,answers,original,t5_0,t5_1,t5_2,t5_3
186,bbc,"[{'token': 'bbc', 'score': 0.997}, {'token': 'abc', 'score': 0.001}, {'token': 'cbc', 'score': 0.0}, {'token': 'itv', 'score': 0.0}, {'token': 'granada', 'score': 0.0}, {'token': 'wb', 'score': 0.0}, {'token': 'independent', 'score': 0.0}, {'token': 'raf', 'score': 0.0}, {'token': 'bafta', 'score': 0.0}, {'token': 'corporation', 'score': 0.0}]","[{'token': 'bbc', 'score': 0.99}, {'token': 'abc', 'score': 0.003}, {'token': 'cbc', 'score': 0.001}, {'token': 'channel', 'score': 0.001}, {'token': 'independent', 'score': 0.0}, {'token': 'guardian', 'score': 0.0}, {'token': 'times', 'score': 0.0}, {'token': 'station', 'score': 0.0}, {'token': 'corporation', 'score': 0.0}, {'token': 'network', 'score': 0.0}]","[{'token': 'bbc', 'score': 0.857}, {'token': 'city', 'score': 0.034}, {'token': 'region', 'score': 0.009}, {'token': 'abc', 'score': 0.009}, {'token': 'midlands', 'score': 0.007}, {'token': 'uk', 'score': 0.007}, {'token': 'theatre', 'score': 0.006}, {'token': 'town', 'score': 0.005}, {'token': 'area', 'score': 0.004}, {'token': 'cape', 'score': 0.004}]","[{'token': 'bbc', 'score': 0.989}, {'token': 'abc', 'score': 0.005}, {'token': 'cbs', 'score': 0.001}, {'token': 'cbc', 'score': 0.001}, {'token': 'itv', 'score': 0.0}, {'token': 'network', 'score': 0.0}, {'token': 'wb', 'score': 0.0}, {'token': 'nbc', 'score': 0.0}, {'token': 'ibm', 'score': 0.0}, {'token': 'beatles', 'score': 0.0}]","[{'token': 'bbc', 'score': 0.97}, {'token': '1960s', 'score': 0.005}, {'token': 'uk', 'score': 0.004}, {'token': 'abc', 'score': 0.002}, {'token': '1980s', 'score': 0.002}, {'token': 'midlands', 'score': 0.002}, {'token': 'rt', 'score': 0.001}, {'token': 'beatles', 'score': 0.001}, {'token': '1970s', 'score': 0.001}, {'token': '1950s', 'score': 0.001}]"
187,bbc,"[{'token': 'bbc', 'score': 0.901}, {'token': 'independent', 'score': 0.01}, {'token': 'guardian', 'score': 0.007}, {'token': 'metro', 'score': 0.006}, {'token': 'station', 'score': 0.003}, {'token': 'voice', 'score': 0.002}, {'token': 'capital', 'score': 0.002}, {'token': 'archers', 'score': 0.002}, {'token': 'edge', 'score': 0.002}, {'token': 'arts', 'score': 0.002}]","[{'token': 'bbc', 'score': 0.949}, {'token': 'uk', 'score': 0.011}, {'token': 'internet', 'score': 0.004}, {'token': 'independent', 'score': 0.002}, {'token': 'midlands', 'score': 0.002}, {'token': 'abc', 'score': 0.001}, {'token': 'guardian', 'score': 0.001}, {'token': 'metro', 'score': 0.001}, {'token': 'network', 'score': 0.001}, {'token': 'channel', 'score': 0.001}]","[{'token': 'bbc', 'score': 0.931}, {'token': 'economist', 'score': 0.006}, {'token': 'guardian', 'score': 0.005}, {'token': 'cia', 'score': 0.004}, {'token': 'media', 'score': 0.002}, {'token': 'internet', 'score': 0.002}, {'token': 'police', 'score': 0.001}, {'token': 'newspaper', 'score': 0.001}, {'token': 'company', 'score': 0.001}, {'token': 'beatles', 'score': 0.001}]","[{'token': 'station', 'score': 0.261}, {'token': 'company', 'score': 0.143}, {'token': 'city', 'score': 0.049}, {'token': 'channel', 'score': 0.025}, {'token': 'show', 'score': 0.02}, {'token': 'studio', 'score': 0.019}, {'token': 'magazine', 'score': 0.019}, {'token': 'airport', 'score': 0.018}, {'token': 'newspaper', 'score': 0.017}, {'token': 'stadium', 'score': 0.016}]","[{'token': 'theatre', 'score': 0.205}, {'token': 'city', 'score': 0.197}, {'token': 'media', 'score': 0.095}, {'token': 'arts', 'score': 0.053}, {'token': 'bbc', 'score': 0.028}, {'token': 'supermarket', 'score': 0.016}, {'token': 'capital', 'score': 0.014}, {'token': 'cinema', 'score': 0.014}, {'token': 'kitchen', 'score': 0.014}, {'token': 'shop', 'score': 0.014}]"
188,ibm,"[{'token': 'ibm', 'score': 0.984}, {'token': 'microsoft', 'score': 0.01}, {'token': 'watson', 'score': 0.001}, {'token': 'intel', 'score': 0.0}, {'token': 'siemens', 'score': 0.0}, {'token': 'nasa', 'score': 0.0}, {'token': 'google', 'score': 0.0}, {'token': 'hp', 'score': 0.0}, {'token': 'mit', 'score': 0.0}, {'token': 'apple', 'score': 0.0}]","[{'token': 'france', 'score': 0.244}, {'token': 'paris', 'score': 0.096}, {'token': 'england', 'score': 0.059}, {'token': 'london', 'score': 0.047}, {'token': 'montreal', 'score': 0.023}, {'token': 'california', 'score': 0.019}, {'token': 'canada', 'score': 0.018}, {'token': 'switzerland', 'score': 0.017}, {'token': 'belgium', 'score': 0.017}, {'token': 'chicago', 'score': 0.016}]","[{'token': 'london', 'score': 0.046}, {'token': 'bristol', 'score': 0.021}, {'token': 'bath', 'score': 0.021}, {'token': 'england', 'score': 0.017}, {'token': 'cambridge', 'score': 0.016}, {'token': 'france', 'score': 0.012}, {'token': 'jersey', 'score': 0.012}, {'token': 'liverpool', 'score': 0.011}, {'token': 'southampton', 'score': 0.01}, {'token': 'manchester', 'score': 0.01}]","[{'token': 'ibm', 'score': 0.936}, {'token': 'microsoft', 'score': 0.012}, {'token': 'intel', 'score': 0.006}, {'token': 'it', 'score': 0.006}, {'token': 'hp', 'score': 0.005}, {'token': 'mit', 'score': 0.003}, {'token': 'watson', 'score': 0.003}, {'token': 'google', 'score': 0.002}, {'token': 'oracle', 'score': 0.002}, {'token': 'cisco', 'score': 0.001}]","[{'token': 'ibm', 'score': 0.968}, {'token': 'thomas', 'score': 0.007}, {'token': 'james', 'score': 0.007}, {'token': 'watson', 'score': 0.001}, {'token': 'john', 'score': 0.001}, {'token': 'dr', 'score': 0.001}, {'token': 'brown', 'score': 0.001}, {'token': 'gene', 'score': 0.001}, {'token': 'medical', 'score': 0.001}, {'token': 'international', 'score': 0.0}]"
189,bbc,"[{'token': 'programme', 'score': 0.713}, {'token': 'channel', 'score': 0.072}, {'token': 'station', 'score': 0.05}, {'token': 'bbc', 'score': 0.037}, {'token': 'show', 'score': 0.035}, {'token': 'network', 'score': 0.015}, {'token': 'day', 'score': 0.008}, {'token': 'service', 'score': 0.005}, {'token': 'week', 'score': 0.005}, {'token': 'company', 'score': 0.004}]","[{'token': 'bbc', 'score': 0.909}, {'token': 'itv', 'score': 0.04}, {'token': 'the', 'score': 0.021}, {'token': 'world', 'score': 0.008}, {'token': 'sky', 'score': 0.004}, {'token': 'national', 'score': 0.002}, {'token': 'abc', 'score': 0.002}, {'token': 'global', 'score': 0.001}, {'token': 'international', 'score': 0.001}, {'token': 'uk', 'score': 0.001}]","[{'token': 'itv', 'score': 0.479}, {'token': 'bbc', 'score': 0.404}, {'token': 'sky', 'score': 0.035}, {'token': 'abc', 'score': 0.016}, {'token': 'the', 'score': 0.012}, {'token': 'world', 'score': 0.009}, {'token': 'national', 'score': 0.005}, {'token': 'global', 'score': 0.004}, {'token': 'fox', 'score': 0.002}, {'token': 'nine', 'score': 0.002}]","[{'token': 'bbc', 'score': 0.61}, {'token': 'channel', 'score': 0.113}, {'token': 'programme', 'score': 0.076}, {'token': 'station', 'score': 0.066}, {'token': 'network', 'score': 0.036}, {'token': 'uk', 'score': 0.021}, {'token': 'broadcaster', 'score': 0.008}, {'token': 'show', 'score': 0.005}, {'token': 'world', 'score': 0.004}, {'token': 'service', 'score': 0.003}]","[{'token': 'bbc', 'score': 0.266}, {'token': 'ten', 'score': 0.149}, {'token': 'sky', 'score': 0.133}, {'token': 'nine', 'score': 0.12}, {'token': 'itv', 'score': 0.114}, {'token': 'abc', 'score': 0.063}, {'token': 'seven', 'score': 0.013}, {'token': 'the', 'score': 0.012}, {'token': 'fox', 'score': 0.011}, {'token': 'cbs', 'score': 0.011}]"
190,bbc,"[{'token': 'bbc', 'score': 0.924}, {'token': 'the', 'score': 0.051}, {'token': 'national', 'score': 0.008}, {'token': 'uk', 'score': 0.003}, {'token': 'british', 'score': 0.002}, {'token': 'local', 'score': 0.001}, {'token': 'independent', 'score': 0.001}, {'token': 'pirate', 'score': 0.001}, {'token': 'talk', 'score': 0.001}, {'token': 'commercial', 'score': 0.0}]","[{'token': 'the', 'score': 0.316}, {'token': 'british', 'score': 0.204}, {'token': 'bbc', 'score': 0.188}, {'token': 'uk', 'score': 0.124}, {'token': 'popular', 'score': 0.026}, {'token': 'national', 'score': 0.024}, {'token': 'talk', 'score': 0.023}, {'token': 'public', 'score': 0.011}, {'token': 'american', 'score': 0.007}, {'token': 'alternative', 'score': 0.006}]","[{'token': 'bbc', 'score': 0.945}, {'token': 'the', 'score': 0.018}, {'token': 'national', 'score': 0.017}, {'token': 'uk', 'score': 0.007}, {'token': 'british', 'score': 0.002}, {'token': 'public', 'score': 0.002}, {'token': 'local', 'score': 0.001}, {'token': 'talk', 'score': 0.001}, {'token': 'independent', 'score': 0.0}, {'token': 'mainstream', 'score': 0.0}]","[{'token': 'bbc', 'score': 0.504}, {'token': 'the', 'score': 0.236}, {'token': 'national', 'score': 0.065}, {'token': 'uk', 'score': 0.043}, {'token': 'british', 'score': 0.034}, {'token': 'local', 'score': 0.021}, {'token': 'pirate', 'score': 0.01}, {'token': 'german', 'score': 0.01}, {'token': 'talk', 'score': 0.007}, {'token': 'mainstream', 'score': 0.004}]","[{'token': 'bbc', 'score': 0.884}, {'token': 'the', 'score': 0.034}, {'token': 'national', 'score': 0.031}, {'token': 'local', 'score': 0.005}, {'token': 'talk', 'score': 0.002}, {'token': 'uk', 'score': 0.001}, {'token': 'his', 'score': 0.001}, {'token': 'breakfast', 'score': 0.001}, {'token': 'music', 'score': 0.001}, {'token': 'abc', 'score': 0.001}]"
191,ibm,"[{'token': 'german', 'score': 0.604}, {'token': 'computer', 'score': 0.086}, {'token': 'swiss', 'score': 0.037}, {'token': 'the', 'score': 0.029}, {'token': 'austrian', 'score': 0.024}, {'token': 'dutch', 'score': 0.017}, {'token': 'rocket', 'score': 0.016}, {'token': 'danish', 'score': 0.013}, {'token': 'american', 'score': 0.01}, {'token': 'british', 'score': 0.007}]","[{'token': 'mit', 'score': 0.339}, {'token': 'ibm', 'score': 0.223}, {'token': 'google', 'score': 0.086}, {'token': 'nasa', 'score': 0.065}, {'token': 'bayer', 'score': 0.033}, {'token': 'intel', 'score': 0.03}, {'token': 'siemens', 'score': 0.026}, {'token': 'microsoft', 'score': 0.015}, {'token': 'volkswagen', 'score': 0.01}, {'token': 'ge', 'score': 0.01}]","[{'token': 'austrian', 'score': 0.774}, {'token': 'american', 'score': 0.089}, {'token': 'german', 'score': 0.034}, {'token': 'italian', 'score': 0.017}, {'token': 'australian', 'score': 0.013}, {'token': 'israeli', 'score': 0.01}, {'token': 'english', 'score': 0.007}, {'token': 'swiss', 'score': 0.004}, {'token': 'industrial', 'score': 0.004}, {'token': 'international', 'score': 0.003}]","[{'token': 'austrian', 'score': 0.546}, {'token': 'american', 'score': 0.192}, {'token': 'australian', 'score': 0.054}, {'token': 'italian', 'score': 0.04}, {'token': 'english', 'score': 0.03}, {'token': 'german', 'score': 0.022}, {'token': 'israeli', 'score': 0.016}, {'token': 'industrial', 'score': 0.009}, {'token': 'amateur', 'score': 0.008}, {'token': 'estonian', 'score': 0.004}]","[{'token': 'chicago', 'score': 0.067}, {'token': 'boston', 'score': 0.048}, {'token': 'philadelphia', 'score': 0.039}, {'token': 'california', 'score': 0.039}, {'token': 'harvard', 'score': 0.035}, {'token': 'germany', 'score': 0.032}, {'token': 'usa', 'score': 0.032}, {'token': 'ucla', 'score': 0.03}, {'token': 'mit', 'score': 0.027}, {'token': 'princeton', 'score': 0.022}]"
192,bbc,"[{'token': 'production', 'score': 0.711}, {'token': 'bbc', 'score': 0.066}, {'token': 'studio', 'score': 0.06}, {'token': 'creative', 'score': 0.043}, {'token': 'series', 'score': 0.033}, {'token': 'programme', 'score': 0.016}, {'token': 'itv', 'score': 0.006}, {'token': 'show', 'score': 0.005}, {'token': 'television', 'score': 0.004}, {'token': 'script', 'score': 0.003}]","[{'token': 'production', 'score': 0.538}, {'token': 'bbc', 'score': 0.259}, {'token': 'creative', 'score': 0.048}, {'token': 'series', 'score': 0.046}, {'token': 'studio', 'score': 0.027}, {'token': 'itv', 'score': 0.012}, {'token': 'programme', 'score': 0.009}, {'token': 'channel', 'score': 0.005}, {'token': 'show', 'score': 0.004}, {'token': 'television', 'score': 0.004}]","[{'token': 'production', 'score': 0.653}, {'token': 'series', 'score': 0.126}, {'token': 'bbc', 'score': 0.054}, {'token': 'studio', 'score': 0.032}, {'token': 'creative', 'score': 0.02}, {'token': 'programme', 'score': 0.019}, {'token': 'show', 'score': 0.008}, {'token': 'itv', 'score': 0.006}, {'token': 'new', 'score': 0.005}, {'token': 'script', 'score': 0.004}]","[{'token': 'production', 'score': 0.467}, {'token': 'bbc', 'score': 0.242}, {'token': 'series', 'score': 0.138}, {'token': 'programme', 'score': 0.032}, {'token': 'creative', 'score': 0.015}, {'token': 'studio', 'score': 0.01}, {'token': 'executive', 'score': 0.008}, {'token': 'itv', 'score': 0.006}, {'token': 'show', 'score': 0.006}, {'token': 'script', 'score': 0.005}]","[{'token': 'production', 'score': 0.762}, {'token': 'series', 'score': 0.059}, {'token': 'bbc', 'score': 0.04}, {'token': 'studio', 'score': 0.034}, {'token': 'creative', 'score': 0.018}, {'token': 'programme', 'score': 0.011}, {'token': 'script', 'score': 0.007}, {'token': 'itv', 'score': 0.003}, {'token': 'television', 'score': 0.003}, {'token': 'show', 'score': 0.003}]"
193,bbc,"[{'token': 'bbc', 'score': 0.973}, {'token': 'sky', 'score': 0.008}, {'token': 'british', 'score': 0.005}, {'token': 'scottish', 'score': 0.002}, {'token': 'thames', 'score': 0.001}, {'token': 'granada', 'score': 0.001}, {'token': 'abc', 'score': 0.001}, {'token': 'carlton', 'score': 0.001}, {'token': 'channel', 'score': 0.001}, {'token': 'yorkshire', 'score': 0.0}]","[{'token': 'bbc', 'score': 0.724}, {'token': 'sky', 'score': 0.117}, {'token': 'thames', 'score': 0.04}, {'token': 'granada', 'score': 0.017}, {'token': 'carlton', 'score': 0.017}, {'token': 'yorkshire', 'score': 0.013}, {'token': 'british', 'score': 0.01}, {'token': 'scottish', 'score': 0.009}, {'token': 'abc', 'score': 0.007}, {'token': 'channel', 'score': 0.005}]","[{'token': 'bbc', 'score': 0.677}, {'token': 'sky', 'score': 0.122}, {'token': 'scottish', 'score': 0.026}, {'token': 'carlton', 'score': 0.026}, {'token': 'british', 'score': 0.021}, {'token': 'yorkshire', 'score': 0.01}, {'token': 'abc', 'score': 0.008}, {'token': 'thames', 'score': 0.007}, {'token': 'australian', 'score': 0.006}, {'token': 'channel', 'score': 0.004}]","[{'token': 'bbc', 'score': 0.444}, {'token': 'sky', 'score': 0.157}, {'token': 'challenge', 'score': 0.026}, {'token': 'british', 'score': 0.018}, {'token': 'live', 'score': 0.018}, {'token': 'itv', 'score': 0.015}, {'token': 'national', 'score': 0.013}, {'token': 'espn', 'score': 0.013}, {'token': 'uk', 'score': 0.011}, {'token': 'carlton', 'score': 0.009}]","[{'token': 'bbc', 'score': 0.607}, {'token': 'sky', 'score': 0.135}, {'token': 'carlton', 'score': 0.045}, {'token': 'yorkshire', 'score': 0.023}, {'token': 'scottish', 'score': 0.022}, {'token': 'thames', 'score': 0.021}, {'token': 'channel', 'score': 0.021}, {'token': 'granada', 'score': 0.017}, {'token': 'british', 'score': 0.016}, {'token': 'abc', 'score': 0.01}]"
194,fortune,"[{'token': 'newsweek', 'score': 0.377}, {'token': 'cnn', 'score': 0.156}, {'token': 'time', 'score': 0.07}, {'token': 'slate', 'score': 0.053}, {'token': 'reuters', 'score': 0.053}, {'token': 'bloomberg', 'score': 0.049}, {'token': 'fox', 'score': 0.048}, {'token': 'abc', 'score': 0.021}, {'token': 'cbs', 'score': 0.021}, {'token': 'nbc', 'score': 0.018}]","[{'token': 'cnn', 'score': 0.274}, {'token': 'newsweek', 'score': 0.153}, {'token': 'time', 'score': 0.052}, {'token': 'slate', 'score': 0.051}, {'token': 'espn', 'score': 0.041}, {'token': 'npr', 'score': 0.037}, {'token': 'abc', 'score': 0.036}, {'token': 'nbc', 'score': 0.032}, {'token': 'fox', 'score': 0.021}, {'token': 'cbs', 'score': 0.02}]","[{'token': 'newsweek', 'score': 0.223}, {'token': 'cnn', 'score': 0.166}, {'token': 'time', 'score': 0.091}, {'token': 'slate', 'score': 0.081}, {'token': 'fox', 'score': 0.065}, {'token': 'bloomberg', 'score': 0.043}, {'token': 'reuters', 'score': 0.042}, {'token': 'vogue', 'score': 0.028}, {'token': 'abc', 'score': 0.026}, {'token': 'npr', 'score': 0.021}]","[{'token': 'cnn', 'score': 0.165}, {'token': 'newsweek', 'score': 0.118}, {'token': 'slate', 'score': 0.112}, {'token': 'time', 'score': 0.088}, {'token': 'npr', 'score': 0.062}, {'token': 'vogue', 'score': 0.031}, {'token': 'forbes', 'score': 0.021}, {'token': 'salon', 'score': 0.021}, {'token': 'abc', 'score': 0.017}, {'token': 'espn', 'score': 0.016}]","[{'token': 'large', 'score': 0.912}, {'token': 'newsweek', 'score': 0.013}, {'token': 'fox', 'score': 0.011}, {'token': 'times', 'score': 0.004}, {'token': 'cnn', 'score': 0.004}, {'token': 'risk', 'score': 0.002}, {'token': 'liberty', 'score': 0.002}, {'token': 'noon', 'score': 0.002}, {'token': 'politics', 'score': 0.001}, {'token': 'abc', 'score': 0.001}]"
195,google,"[{'token': 'google', 'score': 0.303}, {'token': 'microsoft', 'score': 0.171}, {'token': 'apple', 'score': 0.102}, {'token': 'amazon', 'score': 0.048}, {'token': 'facebook', 'score': 0.042}, {'token': 'ibm', 'score': 0.032}, {'token': 'oracle', 'score': 0.031}, {'token': 'adobe', 'score': 0.023}, {'token': 'valve', 'score': 0.02}, {'token': 'bbc', 'score': 0.015}]","[{'token': 'google', 'score': 0.366}, {'token': 'microsoft', 'score': 0.219}, {'token': 'apple', 'score': 0.127}, {'token': 'facebook', 'score': 0.043}, {'token': 'amazon', 'score': 0.041}, {'token': 'ibm', 'score': 0.024}, {'token': 'oracle', 'score': 0.02}, {'token': 'adobe', 'score': 0.013}, {'token': 'valve', 'score': 0.011}, {'token': 'twitter', 'score': 0.008}]","[{'token': 'google', 'score': 0.266}, {'token': 'microsoft', 'score': 0.103}, {'token': 'bbc', 'score': 0.06}, {'token': 'apple', 'score': 0.058}, {'token': 'adobe', 'score': 0.039}, {'token': 'ibm', 'score': 0.023}, {'token': 'facebook', 'score': 0.022}, {'token': 'oracle', 'score': 0.021}, {'token': 'canonical', 'score': 0.016}, {'token': 'amazon', 'score': 0.016}]","[{'token': 'google', 'score': 0.86}, {'token': 'microsoft', 'score': 0.037}, {'token': 'apple', 'score': 0.014}, {'token': 'oracle', 'score': 0.013}, {'token': 'facebook', 'score': 0.013}, {'token': 'adobe', 'score': 0.007}, {'token': 'amazon', 'score': 0.006}, {'token': 'ibm', 'score': 0.003}, {'token': 'sun', 'score': 0.003}, {'token': 'apache', 'score': 0.003}]","[{'token': 'microsoft', 'score': 0.364}, {'token': 'google', 'score': 0.185}, {'token': 'amazon', 'score': 0.113}, {'token': 'victoria', 'score': 0.047}, {'token': 'facebook', 'score': 0.038}, {'token': 'apple', 'score': 0.02}, {'token': 'pandora', 'score': 0.017}, {'token': 'sap', 'score': 0.008}, {'token': 'sierra', 'score': 0.006}, {'token': 'aria', 'score': 0.006}]"
196,bbc,"[{'token': 'a', 'score': 0.537}, {'token': 'later', 'score': 0.154}, {'token': 'bbc', 'score': 0.047}, {'token': 'british', 'score': 0.036}, {'token': 'early', 'score': 0.026}, {'token': 'former', 'score': 0.024}, {'token': 'then', 'score': 0.014}, {'token': 'uk', 'score': 0.01}, {'token': 'independent', 'score': 0.008}, {'token': 'successful', 'score': 0.008}]","[{'token': 'later', 'score': 0.27}, {'token': 'early', 'score': 0.159}, {'token': 'a', 'score': 0.11}, {'token': 'bbc', 'score': 0.11}, {'token': 'independent', 'score': 0.028}, {'token': 'then', 'score': 0.028}, {'token': 'successful', 'score': 0.022}, {'token': 'former', 'score': 0.021}, {'token': 'british', 'score': 0.014}, {'token': 'granada', 'score': 0.012}]","[{'token': 'bbc', 'score': 0.435}, {'token': 'time', 'score': 0.257}, {'token': 'times', 'score': 0.092}, {'token': 'abc', 'score': 0.071}, {'token': 'age', 'score': 0.012}, {'token': 'company', 'score': 0.011}, {'token': 'cbc', 'score': 0.008}, {'token': 'station', 'score': 0.007}, {'token': 'theatre', 'score': 0.004}, {'token': 'sun', 'score': 0.004}]","[{'token': 'a', 'score': 0.539}, {'token': 'later', 'score': 0.237}, {'token': 'early', 'score': 0.065}, {'token': 'then', 'score': 0.012}, {'token': 'cable', 'score': 0.006}, {'token': 'former', 'score': 0.006}, {'token': 'future', 'score': 0.006}, {'token': 'abc', 'score': 0.006}, {'token': 'daytime', 'score': 0.005}, {'token': 'cbs', 'score': 0.005}]","[{'token': 'british', 'score': 0.595}, {'token': 'australian', 'score': 0.133}, {'token': 'uk', 'score': 0.133}, {'token': 'german', 'score': 0.039}, {'token': 'american', 'score': 0.028}, {'token': 'english', 'score': 0.012}, {'token': 'us', 'score': 0.007}, {'token': 'canadian', 'score': 0.004}, {'token': 'bbc', 'score': 0.004}, {'token': 'irish', 'score': 0.003}]"
