,answers,original,t5_0,t5_1,t5_2,t5_3
399,greenville,"[{'token': 'houston', 'score': 0.237}, {'token': 'austin', 'score': 0.102}, {'token': 'dallas', 'score': 0.051}, {'token': 'katy', 'score': 0.038}, {'token': 'victoria', 'score': 0.032}, {'token': 'huntsville', 'score': 0.032}, {'token': 'beaumont', 'score': 0.021}, {'token': 'tyler', 'score': 0.02}, {'token': 'odessa', 'score': 0.015}, {'token': 'galveston', 'score': 0.011}]","[{'token': 'houston', 'score': 0.179}, {'token': 'tyler', 'score': 0.082}, {'token': 'austin', 'score': 0.057}, {'token': 'victoria', 'score': 0.049}, {'token': 'katy', 'score': 0.049}, {'token': 'dallas', 'score': 0.043}, {'token': 'beaumont', 'score': 0.026}, {'token': 'palestine', 'score': 0.021}, {'token': 'marshall', 'score': 0.017}, {'token': 'galveston', 'score': 0.011}]","[{'token': 'houston', 'score': 0.107}, {'token': 'austin', 'score': 0.065}, {'token': 'dallas', 'score': 0.049}, {'token': 'huntsville', 'score': 0.028}, {'token': 'victoria', 'score': 0.026}, {'token': 'henderson', 'score': 0.022}, {'token': 'bryan', 'score': 0.02}, {'token': 'beaumont', 'score': 0.019}, {'token': 'odessa', 'score': 0.018}, {'token': 'katy', 'score': 0.015}]","[{'token': 'hereford', 'score': 0.836}, {'token': 'marshall', 'score': 0.015}, {'token': 'montgomery', 'score': 0.009}, {'token': 'bowie', 'score': 0.009}, {'token': 'houston', 'score': 0.005}, {'token': 'tyler', 'score': 0.003}, {'token': 'town', 'score': 0.003}, {'token': 'dallas', 'score': 0.003}, {'token': 'austin', 'score': 0.002}, {'token': 'spring', 'score': 0.002}]","[{'token': 'baku', 'score': 0.394}, {'token': 'austin', 'score': 0.097}, {'token': 'houston', 'score': 0.07}, {'token': 'huntsville', 'score': 0.054}, {'token': 'dallas', 'score': 0.023}, {'token': 'odessa', 'score': 0.014}, {'token': 'azerbaijan', 'score': 0.013}, {'token': 'tehran', 'score': 0.012}, {'token': 'galveston', 'score': 0.012}, {'token': 'tulsa', 'score': 0.011}]"
400,dhaka,"[{'token': 'dhaka', 'score': 1.0}, {'token': 'bangladesh', 'score': 0.0}, {'token': 'kolkata', 'score': 0.0}, {'token': 'calcutta', 'score': 0.0}, {'token': 'bangladeshi', 'score': 0.0}, {'token': 'islamabad', 'score': 0.0}, {'token': 'colombo', 'score': 0.0}, {'token': 'capital', 'score': 0.0}, {'token': 'bengali', 'score': 0.0}, {'token': 'patna', 'score': 0.0}]","[{'token': 'first', 'score': 0.314}, {'token': 'premier', 'score': 0.091}, {'token': 'dhaka', 'score': 0.09}, {'token': 'second', 'score': 0.079}, {'token': '1st', 'score': 0.065}, {'token': '2nd', 'score': 0.042}, {'token': 'north', 'score': 0.037}, {'token': 'east', 'score': 0.033}, {'token': 'eastern', 'score': 0.031}, {'token': 'top', 'score': 0.025}]","[{'token': 'dhaka', 'score': 1.0}, {'token': 'bangladesh', 'score': 0.0}, {'token': 'kolkata', 'score': 0.0}, {'token': 'calcutta', 'score': 0.0}, {'token': 'patna', 'score': 0.0}, {'token': 'nadia', 'score': 0.0}, {'token': 'melbourne', 'score': 0.0}, {'token': 'islamabad', 'score': 0.0}, {'token': 'victoria', 'score': 0.0}, {'token': 'colombo', 'score': 0.0}]","[{'token': 'dhaka', 'score': 1.0}, {'token': 'kolkata', 'score': 0.0}, {'token': 'bangladesh', 'score': 0.0}, {'token': 'islamabad', 'score': 0.0}, {'token': 'calcutta', 'score': 0.0}, {'token': 'city', 'score': 0.0}, {'token': 'capital', 'score': 0.0}, {'token': 'colombo', 'score': 0.0}, {'token': 'patna', 'score': 0.0}, {'token': 'victoria', 'score': 0.0}]","[{'token': 'dhaka', 'score': 0.994}, {'token': 'kolkata', 'score': 0.003}, {'token': 'kathmandu', 'score': 0.001}, {'token': 'calcutta', 'score': 0.001}, {'token': 'bangladesh', 'score': 0.0}, {'token': '##inda', 'score': 0.0}, {'token': 'victoria', 'score': 0.0}, {'token': 'georgetown', 'score': 0.0}, {'token': 'patna', 'score': 0.0}, {'token': 'melbourne', 'score': 0.0}]"
401,carlisle,"[{'token': 'cumbria', 'score': 0.992}, {'token': 'carlisle', 'score': 0.004}, {'token': 'cumberland', 'score': 0.002}, {'token': 'lancaster', 'score': 0.001}, {'token': 'lancashire', 'score': 0.0}, {'token': 'liverpool', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'cheshire', 'score': 0.0}, {'token': 'copeland', 'score': 0.0}, {'token': 'manchester', 'score': 0.0}]","[{'token': 'london', 'score': 0.642}, {'token': 'liverpool', 'score': 0.09}, {'token': 'birmingham', 'score': 0.085}, {'token': 'manchester', 'score': 0.079}, {'token': 'bristol', 'score': 0.018}, {'token': 'leicester', 'score': 0.009}, {'token': 'coventry', 'score': 0.007}, {'token': 'leeds', 'score': 0.006}, {'token': 'nottingham', 'score': 0.005}, {'token': 'cambridge', 'score': 0.003}]","[{'token': 'cumbria', 'score': 0.957}, {'token': 'carlisle', 'score': 0.035}, {'token': 'cumberland', 'score': 0.004}, {'token': 'liverpool', 'score': 0.001}, {'token': 'lancashire', 'score': 0.0}, {'token': 'lancaster', 'score': 0.0}, {'token': 'manchester', 'score': 0.0}, {'token': 'somerset', 'score': 0.0}, {'token': 'copeland', 'score': 0.0}, {'token': 'durham', 'score': 0.0}]","[{'token': 'cumbria', 'score': 0.998}, {'token': 'carlisle', 'score': 0.001}, {'token': 'cumberland', 'score': 0.001}, {'token': 'lancaster', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'copeland', 'score': 0.0}, {'token': 'lancashire', 'score': 0.0}, {'token': 'durham', 'score': 0.0}, {'token': 'somerset', 'score': 0.0}, {'token': 'cheshire', 'score': 0.0}]","[{'token': 'london', 'score': 0.387}, {'token': 'birmingham', 'score': 0.122}, {'token': 'liverpool', 'score': 0.114}, {'token': 'manchester', 'score': 0.109}, {'token': 'bristol', 'score': 0.041}, {'token': 'leeds', 'score': 0.019}, {'token': 'oxford', 'score': 0.017}, {'token': 'sheffield', 'score': 0.013}, {'token': 'cambridge', 'score': 0.012}, {'token': 'leicester', 'score': 0.011}]"
402,baku,"[{'token': 'political', 'score': 0.152}, {'token': 'communist', 'score': 0.132}, {'token': 'two', 'score': 0.077}, {'token': 'three', 'score': 0.064}, {'token': 'soviet', 'score': 0.044}, {'token': 'military', 'score': 0.04}, {'token': 'party', 'score': 0.031}, {'token': 'top', 'score': 0.029}, {'token': 'four', 'score': 0.026}, {'token': 'former', 'score': 0.024}]","[{'token': 'communist', 'score': 0.261}, {'token': 'political', 'score': 0.155}, {'token': 'soviet', 'score': 0.064}, {'token': 'party', 'score': 0.053}, {'token': 'regional', 'score': 0.033}, {'token': 'two', 'score': 0.031}, {'token': 'military', 'score': 0.027}, {'token': 'three', 'score': 0.025}, {'token': 'local', 'score': 0.019}, {'token': 'former', 'score': 0.014}]","[{'token': 'political', 'score': 0.166}, {'token': 'communist', 'score': 0.109}, {'token': 'military', 'score': 0.107}, {'token': 'regional', 'score': 0.053}, {'token': 'revolutionary', 'score': 0.038}, {'token': 'soviet', 'score': 0.032}, {'token': 'party', 'score': 0.03}, {'token': 'coup', 'score': 0.026}, {'token': 'local', 'score': 0.024}, {'token': 'former', 'score': 0.014}]","[{'token': 'political', 'score': 0.275}, {'token': 'communist', 'score': 0.099}, {'token': 'two', 'score': 0.08}, {'token': 'former', 'score': 0.049}, {'token': 'soviet', 'score': 0.048}, {'token': 'three', 'score': 0.048}, {'token': 'military', 'score': 0.034}, {'token': 'four', 'score': 0.027}, {'token': 'russian', 'score': 0.021}, {'token': 'regional', 'score': 0.02}]","[{'token': 'communist', 'score': 0.248}, {'token': 'political', 'score': 0.178}, {'token': 'soviet', 'score': 0.084}, {'token': 'military', 'score': 0.049}, {'token': 'general', 'score': 0.025}, {'token': 'party', 'score': 0.024}, {'token': 'regional', 'score': 0.023}, {'token': 'two', 'score': 0.021}, {'token': 'three', 'score': 0.014}, {'token': 'four', 'score': 0.014}]"
403,dover,"[{'token': 'bremen', 'score': 0.871}, {'token': 'germany', 'score': 0.059}, {'token': 'stade', 'score': 0.02}, {'token': 'hanover', 'score': 0.012}, {'token': 'hamburg', 'score': 0.006}, {'token': 'mecklenburg', 'score': 0.005}, {'token': 'saxony', 'score': 0.003}, {'token': 'england', 'score': 0.003}, {'token': 'westphalia', 'score': 0.002}, {'token': 'munster', 'score': 0.001}]","[{'token': 'eagle', 'score': 0.976}, {'token': 'eagles', 'score': 0.007}, {'token': 'aurora', 'score': 0.001}, {'token': 'buffalo', 'score': 0.001}, {'token': 'ohio', 'score': 0.0}, {'token': 'colorado', 'score': 0.0}, {'token': 'idaho', 'score': 0.0}, {'token': 'crane', 'score': 0.0}, {'token': 'houghton', 'score': 0.0}, {'token': 'montana', 'score': 0.0}]","[{'token': 'england', 'score': 0.34}, {'token': 'ireland', 'score': 0.057}, {'token': 'britain', 'score': 0.053}, {'token': 'pennsylvania', 'score': 0.042}, {'token': 'addition', 'score': 0.039}, {'token': 'virginia', 'score': 0.029}, {'token': 'scotland', 'score': 0.026}, {'token': 'maryland', 'score': 0.022}, {'token': 'australia', 'score': 0.021}, {'token': 'particular', 'score': 0.015}]","[{'token': 'eagle', 'score': 0.423}, {'token': 'today', 'score': 0.068}, {'token': 'idaho', 'score': 0.011}, {'token': 'oklahoma', 'score': 0.01}, {'token': 'crow', 'score': 0.009}, {'token': 'allen', 'score': 0.009}, {'token': 'it', 'score': 0.007}, {'token': 'mitchell', 'score': 0.006}, {'token': 'anderson', 'score': 0.006}, {'token': 'eagles', 'score': 0.005}]","[{'token': 'martinez', 'score': 0.915}, {'token': 'california', 'score': 0.011}, {'token': 'leland', 'score': 0.005}, {'token': 'monterey', 'score': 0.004}, {'token': 'lancaster', 'score': 0.003}, {'token': 'stanton', 'score': 0.001}, {'token': 'peru', 'score': 0.001}, {'token': 'nevada', 'score': 0.001}, {'token': 'gorman', 'score': 0.001}, {'token': 'berkeley', 'score': 0.001}]"
404,hanover,"[{'token': 'berlin', 'score': 0.389}, {'token': 'hamburg', 'score': 0.068}, {'token': 'potsdam', 'score': 0.049}, {'token': 'vienna', 'score': 0.047}, {'token': 'dresden', 'score': 0.037}, {'token': 'gottingen', 'score': 0.028}, {'token': 'munich', 'score': 0.025}, {'token': 'mainz', 'score': 0.023}, {'token': 'frankfurt', 'score': 0.022}, {'token': 'bonn', 'score': 0.022}]","[{'token': 'dresden', 'score': 0.401}, {'token': 'gottingen', 'score': 0.13}, {'token': 'hanover', 'score': 0.12}, {'token': 'berlin', 'score': 0.087}, {'token': 'leipzig', 'score': 0.037}, {'token': 'bremen', 'score': 0.033}, {'token': 'munich', 'score': 0.025}, {'token': 'mainz', 'score': 0.022}, {'token': 'hamburg', 'score': 0.016}, {'token': 'weimar', 'score': 0.013}]","[{'token': 'berlin', 'score': 0.146}, {'token': 'vienna', 'score': 0.139}, {'token': 'graz', 'score': 0.058}, {'token': 'germany', 'score': 0.056}, {'token': 'potsdam', 'score': 0.047}, {'token': 'munich', 'score': 0.041}, {'token': 'dresden', 'score': 0.04}, {'token': 'stuttgart', 'score': 0.035}, {'token': 'bern', 'score': 0.024}, {'token': 'austria', 'score': 0.02}]","[{'token': 'bremen', 'score': 0.544}, {'token': 'hanover', 'score': 0.186}, {'token': 'addition', 'score': 0.05}, {'token': 'berlin', 'score': 0.034}, {'token': 'stade', 'score': 0.022}, {'token': 'hamburg', 'score': 0.022}, {'token': 'munster', 'score': 0.019}, {'token': 'gottingen', 'score': 0.012}, {'token': 'germany', 'score': 0.008}, {'token': 'leipzig', 'score': 0.006}]","[{'token': 'stade', 'score': 0.478}, {'token': 'bremen', 'score': 0.364}, {'token': 'hanover', 'score': 0.089}, {'token': 'gottingen', 'score': 0.026}, {'token': 'hamburg', 'score': 0.007}, {'token': 'munster', 'score': 0.006}, {'token': 'leipzig', 'score': 0.004}, {'token': 'brunswick', 'score': 0.003}, {'token': 'berlin', 'score': 0.003}, {'token': 'hannover', 'score': 0.003}]"
405,beirut,"[{'token': 'beirut', 'score': 0.737}, {'token': 'eagle', 'score': 0.085}, {'token': 'tyre', 'score': 0.03}, {'token': 'lebanon', 'score': 0.029}, {'token': 'eagles', 'score': 0.025}, {'token': 'tripoli', 'score': 0.021}, {'token': 'damascus', 'score': 0.013}, {'token': 'constantine', 'score': 0.008}, {'token': 'petra', 'score': 0.007}, {'token': 'amman', 'score': 0.003}]","[{'token': 'beirut', 'score': 0.961}, {'token': 'damascus', 'score': 0.016}, {'token': 'tripoli', 'score': 0.008}, {'token': 'lebanon', 'score': 0.004}, {'token': 'jerusalem', 'score': 0.002}, {'token': 'tyre', 'score': 0.002}, {'token': 'cairo', 'score': 0.001}, {'token': 'aleppo', 'score': 0.001}, {'token': 'algiers', 'score': 0.0}, {'token': 'antioch', 'score': 0.0}]","[{'token': 'eagle', 'score': 0.979}, {'token': 'eagles', 'score': 0.011}, {'token': 'it', 'score': 0.0}, {'token': 'town', 'score': 0.0}, {'token': 'alpha', 'score': 0.0}, {'token': 'city', 'score': 0.0}, {'token': 'downtown', 'score': 0.0}, {'token': 'here', 'score': 0.0}, {'token': 'apex', 'score': 0.0}, {'token': 'damascus', 'score': 0.0}]","[{'token': 'stade', 'score': 0.674}, {'token': 'bremen', 'score': 0.319}, {'token': 'hamburg', 'score': 0.002}, {'token': 'hanover', 'score': 0.002}, {'token': 'munster', 'score': 0.0}, {'token': 'hannover', 'score': 0.0}, {'token': 'gottingen', 'score': 0.0}, {'token': 'berlin', 'score': 0.0}, {'token': 'jurgen', 'score': 0.0}, {'token': 'tyre', 'score': 0.0}]","[{'token': 'beirut', 'score': 0.981}, {'token': 'damascus', 'score': 0.007}, {'token': 'tyre', 'score': 0.004}, {'token': 'tripoli', 'score': 0.002}, {'token': 'lebanon', 'score': 0.001}, {'token': 'jerusalem', 'score': 0.001}, {'token': 'paris', 'score': 0.001}, {'token': 'cairo', 'score': 0.0}, {'token': 'algiers', 'score': 0.0}, {'token': 'brussels', 'score': 0.0}]"
406,westminster,"[{'token': 'england', 'score': 0.68}, {'token': 'lancaster', 'score': 0.079}, {'token': 'york', 'score': 0.075}, {'token': 'scotland', 'score': 0.025}, {'token': 'navarre', 'score': 0.012}, {'token': 'gaunt', 'score': 0.012}, {'token': 'windsor', 'score': 0.011}, {'token': 'france', 'score': 0.009}, {'token': 'ireland', 'score': 0.006}, {'token': 'langley', 'score': 0.005}]","[{'token': 'lancaster', 'score': 0.48}, {'token': 'england', 'score': 0.407}, {'token': 'gaunt', 'score': 0.021}, {'token': 'york', 'score': 0.012}, {'token': 'scotland', 'score': 0.009}, {'token': 'castile', 'score': 0.005}, {'token': 'france', 'score': 0.005}, {'token': 'westminster', 'score': 0.004}, {'token': 'avalon', 'score': 0.003}, {'token': 'langley', 'score': 0.003}]","[{'token': 'england', 'score': 0.905}, {'token': 'france', 'score': 0.03}, {'token': 'scotland', 'score': 0.028}, {'token': 'york', 'score': 0.005}, {'token': 'ireland', 'score': 0.004}, {'token': 'english', 'score': 0.003}, {'token': 'lancaster', 'score': 0.002}, {'token': 'castile', 'score': 0.002}, {'token': 'scots', 'score': 0.002}, {'token': 'navarre', 'score': 0.001}]","[{'token': 'lancaster', 'score': 0.693}, {'token': 'england', 'score': 0.193}, {'token': 'gaunt', 'score': 0.028}, {'token': 'york', 'score': 0.014}, {'token': 'gloucester', 'score': 0.006}, {'token': 'castile', 'score': 0.006}, {'token': 'scotland', 'score': 0.004}, {'token': 'bolton', 'score': 0.003}, {'token': 'shrewsbury', 'score': 0.003}, {'token': 'aragon', 'score': 0.002}]","[{'token': 'lancaster', 'score': 0.918}, {'token': 'england', 'score': 0.065}, {'token': 'york', 'score': 0.002}, {'token': 'lancashire', 'score': 0.002}, {'token': 'castile', 'score': 0.001}, {'token': 'scotland', 'score': 0.001}, {'token': 'gloucester', 'score': 0.001}, {'token': 'bolton', 'score': 0.001}, {'token': 'gaunt', 'score': 0.001}, {'token': 'lincoln', 'score': 0.001}]"
407,turin,"[{'token': 'airport', 'score': 0.668}, {'token': 'airfield', 'score': 0.192}, {'token': 'village', 'score': 0.03}, {'token': 'town', 'score': 0.012}, {'token': 'island', 'score': 0.01}, {'token': 'marina', 'score': 0.009}, {'token': 'aerodrome', 'score': 0.007}, {'token': 'commune', 'score': 0.005}, {'token': 'hill', 'score': 0.004}, {'token': 'station', 'score': 0.004}]","[{'token': 'airport', 'score': 0.869}, {'token': 'airfield', 'score': 0.01}, {'token': '##lo', 'score': 0.004}, {'token': 'airports', 'score': 0.003}, {'token': 'air', 'score': 0.003}, {'token': 'grande', 'score': 0.002}, {'token': '##la', 'score': 0.002}, {'token': '##go', 'score': 0.002}, {'token': '##po', 'score': 0.002}, {'token': '##no', 'score': 0.002}]","[{'token': 'turin', 'score': 0.856}, {'token': 'torino', 'score': 0.03}, {'token': 'piedmont', 'score': 0.03}, {'token': 'vancouver', 'score': 0.01}, {'token': 'the', 'score': 0.009}, {'token': 'juventus', 'score': 0.003}, {'token': 'pacific', 'score': 0.002}, {'token': 'evergreen', 'score': 0.002}, {'token': 'an', 'score': 0.002}, {'token': 'copenhagen', 'score': 0.002}]","[{'token': 'township', 'score': 0.119}, {'token': 'springs', 'score': 0.11}, {'token': '##ville', 'score': 0.105}, {'token': 'lake', 'score': 0.083}, {'token': 'city', 'score': 0.049}, {'token': '##e', 'score': 0.033}, {'token': 'county', 'score': 0.03}, {'token': 'island', 'score': 0.029}, {'token': 'valley', 'score': 0.027}, {'token': 'hill', 'score': 0.018}]","[{'token': 'airport', 'score': 0.776}, {'token': ',', 'score': 0.089}, {'token': 'airfield', 'score': 0.044}, {'token': 'island', 'score': 0.008}, {'token': 'po', 'score': 0.006}, {'token': '-', 'score': 0.003}, {'token': 'italy', 'score': 0.003}, {'token': '##o', 'score': 0.003}, {'token': 'spa', 'score': 0.003}, {'token': 'nord', 'score': 0.003}]"
408,brussels,"[{'token': 'belgium', 'score': 0.471}, {'token': 'brussels', 'score': 0.232}, {'token': 'it', 'score': 0.107}, {'token': 'luxembourg', 'score': 0.071}, {'token': 'this', 'score': 0.044}, {'token': 'flanders', 'score': 0.032}, {'token': 'that', 'score': 0.012}, {'token': 'belgian', 'score': 0.006}, {'token': 'france', 'score': 0.003}, {'token': 'flemish', 'score': 0.003}]","[{'token': 'them', 'score': 0.151}, {'token': 'it', 'score': 0.149}, {'token': 'children', 'score': 0.06}, {'token': 'coverage', 'score': 0.04}, {'token': 'people', 'score': 0.019}, {'token': 'employees', 'score': 0.017}, {'token': 'this', 'score': 0.014}, {'token': 'insurance', 'score': 0.014}, {'token': 'pensions', 'score': 0.014}, {'token': 'themselves', 'score': 0.012}]","[{'token': 'brussels', 'score': 0.667}, {'token': 'non', 'score': 0.09}, {'token': 'tri', 'score': 0.037}, {'token': 'co', 'score': 0.027}, {'token': 'london', 'score': 0.016}, {'token': 'vice', 'score': 0.014}, {'token': 'semi', 'score': 0.013}, {'token': 'super', 'score': 0.008}, {'token': 'wellington', 'score': 0.007}, {'token': 'centre', 'score': 0.005}]","[{'token': 'belgium', 'score': 0.375}, {'token': 'brussels', 'score': 0.243}, {'token': 'flanders', 'score': 0.229}, {'token': 'it', 'score': 0.065}, {'token': 'flemish', 'score': 0.025}, {'token': 'belgian', 'score': 0.009}, {'token': 'antwerp', 'score': 0.006}, {'token': 'ghent', 'score': 0.005}, {'token': 'this', 'score': 0.004}, {'token': 'luxembourg', 'score': 0.004}]","[{'token': 'brussels', 'score': 0.9}, {'token': 'belgium', 'score': 0.038}, {'token': 'it', 'score': 0.032}, {'token': 'flanders', 'score': 0.009}, {'token': 'this', 'score': 0.008}, {'token': 'antwerp', 'score': 0.002}, {'token': 'luxembourg', 'score': 0.001}, {'token': 'flemish', 'score': 0.001}, {'token': 'that', 'score': 0.001}, {'token': 'liege', 'score': 0.001}]"
409,prague,"[{'token': 'prague', 'score': 0.798}, {'token': 'brno', 'score': 0.163}, {'token': 'bratislava', 'score': 0.006}, {'token': 'czech', 'score': 0.005}, {'token': 'czechoslovakia', 'score': 0.005}, {'token': 'bohemia', 'score': 0.003}, {'token': 'vienna', 'score': 0.002}, {'token': 'moravian', 'score': 0.001}, {'token': 'czechoslovak', 'score': 0.001}, {'token': 'ljubljana', 'score': 0.001}]","[{'token': 'republic', 'score': 0.996}, {'token': 'league', 'score': 0.003}, {'token': 'protectorate', 'score': 0.0}, {'token': 'army', 'score': 0.0}, {'token': 'party', 'score': 0.0}, {'token': 'government', 'score': 0.0}, {'token': 'state', 'score': 0.0}, {'token': 'republics', 'score': 0.0}, {'token': 'district', 'score': 0.0}, {'token': 'division', 'score': 0.0}]","[{'token': 'republic', 'score': 0.994}, {'token': 'league', 'score': 0.004}, {'token': 'protectorate', 'score': 0.001}, {'token': 'army', 'score': 0.0}, {'token': 'party', 'score': 0.0}, {'token': 'district', 'score': 0.0}, {'token': 'division', 'score': 0.0}, {'token': 'republics', 'score': 0.0}, {'token': 'state', 'score': 0.0}, {'token': 'national', 'score': 0.0}]","[{'token': 'republic', 'score': 0.999}, {'token': 'league', 'score': 0.001}, {'token': 'protectorate', 'score': 0.0}, {'token': 'army', 'score': 0.0}, {'token': 'party', 'score': 0.0}, {'token': 'period', 'score': 0.0}, {'token': 'government', 'score': 0.0}, {'token': 'republics', 'score': 0.0}, {'token': 'state', 'score': 0.0}, {'token': 'national', 'score': 0.0}]","[{'token': 'city', 'score': 0.172}, {'token': 'settlement', 'score': 0.126}, {'token': 'republic', 'score': 0.057}, {'token': 'jews', 'score': 0.038}, {'token': 'suburbs', 'score': 0.037}, {'token': 'capital', 'score': 0.036}, {'token': 'town', 'score': 0.026}, {'token': 'ghetto', 'score': 0.021}, {'token': 'partition', 'score': 0.015}, {'token': 'inhabitants', 'score': 0.015}]"
