,answers,original,t5_0,t5_1,t5_2,t5_3
298,phoenix,"[{'token': 'sacramento', 'score': 0.646}, {'token': 'california', 'score': 0.066}, {'token': 'chicago', 'score': 0.023}, {'token': 'atlanta', 'score': 0.021}, {'token': 'phoenix', 'score': 0.016}, {'token': 'denver', 'score': 0.014}, {'token': 'seattle', 'score': 0.014}, {'token': 'fresno', 'score': 0.011}, {'token': 'oakland', 'score': 0.011}, {'token': 'arizona', 'score': 0.009}]","[{'token': 'canadian', 'score': 0.624}, {'token': 'international', 'score': 0.118}, {'token': 'foreign', 'score': 0.052}, {'token': 'other', 'score': 0.041}, {'token': 'western', 'score': 0.016}, {'token': 'border', 'score': 0.013}, {'token': 'smaller', 'score': 0.013}, {'token': 'canada', 'score': 0.008}, {'token': 'mexican', 'score': 0.007}, {'token': 'us', 'score': 0.006}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'philadelphia', 'score': 0.422}, {'token': 'pittsburgh', 'score': 0.361}, {'token': 'erie', 'score': 0.084}, {'token': 'harrisburg', 'score': 0.015}, {'token': 'york', 'score': 0.013}, {'token': 'lancaster', 'score': 0.011}, {'token': 'reading', 'score': 0.009}, {'token': 'pennsylvania', 'score': 0.008}, {'token': 'scranton', 'score': 0.007}, {'token': 'washington', 'score': 0.003}]"
299,rome,"[{'token': 'florence', 'score': 0.509}, {'token': 'rome', 'score': 0.209}, {'token': 'venice', 'score': 0.106}, {'token': 'milan', 'score': 0.048}, {'token': 'bologna', 'score': 0.037}, {'token': 'siena', 'score': 0.019}, {'token': 'genoa', 'score': 0.013}, {'token': 'tuscany', 'score': 0.012}, {'token': 'naples', 'score': 0.011}, {'token': 'italy', 'score': 0.007}]","[{'token': 'many', 'score': 0.793}, {'token': 'several', 'score': 0.069}, {'token': 'some', 'score': 0.029}, {'token': 'twenty', 'score': 0.008}, {'token': '40', 'score': 0.007}, {'token': 'thirty', 'score': 0.007}, {'token': '30', 'score': 0.007}, {'token': '20', 'score': 0.007}, {'token': 'forty', 'score': 0.006}, {'token': 'fifty', 'score': 0.005}]","[{'token': 'rome', 'score': 0.375}, {'token': 'florence', 'score': 0.216}, {'token': 'venice', 'score': 0.064}, {'token': 'milan', 'score': 0.048}, {'token': 'paris', 'score': 0.045}, {'token': 'bologna', 'score': 0.024}, {'token': 'parma', 'score': 0.022}, {'token': 'genoa', 'score': 0.021}, {'token': 'naples', 'score': 0.016}, {'token': 'turin', 'score': 0.015}]","[{'token': 'it', 'score': 0.93}, {'token': 'this', 'score': 0.061}, {'token': 'here', 'score': 0.001}, {'token': 'venice', 'score': 0.0}, {'token': 'verona', 'score': 0.0}, {'token': 'rome', 'score': 0.0}, {'token': 'bologna', 'score': 0.0}, {'token': 'that', 'score': 0.0}, {'token': 'there', 'score': 0.0}, {'token': 'pisa', 'score': 0.0}]","[{'token': 'many', 'score': 0.383}, {'token': 'several', 'score': 0.103}, {'token': 'some', 'score': 0.047}, {'token': '30', 'score': 0.028}, {'token': '40', 'score': 0.027}, {'token': '20', 'score': 0.026}, {'token': 'twenty', 'score': 0.025}, {'token': 'thirty', 'score': 0.024}, {'token': 'forty', 'score': 0.023}, {'token': '50', 'score': 0.019}]"
300,belgrade,"[{'token': 'belgrade', 'score': 0.531}, {'token': 'zagreb', 'score': 0.214}, {'token': 'split', 'score': 0.099}, {'token': 'ljubljana', 'score': 0.085}, {'token': 'sarajevo', 'score': 0.05}, {'token': 'skopje', 'score': 0.002}, {'token': 'trieste', 'score': 0.002}, {'token': 'sofia', 'score': 0.001}, {'token': 'graz', 'score': 0.001}, {'token': 'serbia', 'score': 0.001}]","[{'token': 'belgrade', 'score': 0.08}, {'token': 'zagreb', 'score': 0.078}, {'token': 'serbia', 'score': 0.044}, {'token': 'romania', 'score': 0.044}, {'token': 'yugoslavia', 'score': 0.041}, {'token': 'vienna', 'score': 0.039}, {'token': 'croatia', 'score': 0.039}, {'token': 'austria', 'score': 0.029}, {'token': 'czechoslovakia', 'score': 0.029}, {'token': 'prague', 'score': 0.027}]","[{'token': 'belgrade', 'score': 0.915}, {'token': 'zagreb', 'score': 0.05}, {'token': 'ljubljana', 'score': 0.021}, {'token': 'sarajevo', 'score': 0.009}, {'token': 'split', 'score': 0.002}, {'token': 'skopje', 'score': 0.001}, {'token': 'serbia', 'score': 0.001}, {'token': 'sofia', 'score': 0.0}, {'token': 'trieste', 'score': 0.0}, {'token': 'graz', 'score': 0.0}]","[{'token': 'zagreb', 'score': 0.357}, {'token': 'belgrade', 'score': 0.241}, {'token': 'ljubljana', 'score': 0.165}, {'token': 'serbia', 'score': 0.044}, {'token': 'sarajevo', 'score': 0.039}, {'token': 'split', 'score': 0.039}, {'token': 'montenegro', 'score': 0.021}, {'token': 'skopje', 'score': 0.018}, {'token': 'croatia', 'score': 0.015}, {'token': 'slovenia', 'score': 0.013}]","[{'token': 'zagreb', 'score': 0.407}, {'token': 'belgrade', 'score': 0.353}, {'token': 'ljubljana', 'score': 0.089}, {'token': 'exile', 'score': 0.021}, {'token': 'sarajevo', 'score': 0.02}, {'token': 'split', 'score': 0.011}, {'token': 'skopje', 'score': 0.01}, {'token': 'trieste', 'score': 0.01}, {'token': 'sofia', 'score': 0.008}, {'token': 'serbia', 'score': 0.006}]"
301,london,"[{'token': 'london', 'score': 0.961}, {'token': 'birmingham', 'score': 0.012}, {'token': 'manchester', 'score': 0.006}, {'token': 'liverpool', 'score': 0.002}, {'token': 'cambridge', 'score': 0.001}, {'token': 'newcastle', 'score': 0.001}, {'token': 'leeds', 'score': 0.001}, {'token': 'edinburgh', 'score': 0.001}, {'token': 'nottingham', 'score': 0.001}, {'token': 'coventry', 'score': 0.001}]","[{'token': 'london', 'score': 0.936}, {'token': 'birmingham', 'score': 0.017}, {'token': 'manchester', 'score': 0.01}, {'token': 'cambridge', 'score': 0.005}, {'token': 'liverpool', 'score': 0.003}, {'token': 'leeds', 'score': 0.002}, {'token': 'bristol', 'score': 0.002}, {'token': 'newcastle', 'score': 0.001}, {'token': 'nottingham', 'score': 0.001}, {'token': 'coventry', 'score': 0.001}]","[{'token': 'london', 'score': 0.968}, {'token': 'birmingham', 'score': 0.009}, {'token': 'manchester', 'score': 0.006}, {'token': 'liverpool', 'score': 0.001}, {'token': 'cambridge', 'score': 0.001}, {'token': 'newcastle', 'score': 0.001}, {'token': 'bristol', 'score': 0.001}, {'token': 'glasgow', 'score': 0.001}, {'token': 'leeds', 'score': 0.001}, {'token': 'edinburgh', 'score': 0.001}]","[{'token': 'london', 'score': 0.936}, {'token': 'birmingham', 'score': 0.018}, {'token': 'manchester', 'score': 0.009}, {'token': 'liverpool', 'score': 0.003}, {'token': 'cambridge', 'score': 0.003}, {'token': 'newcastle', 'score': 0.002}, {'token': 'edinburgh', 'score': 0.002}, {'token': 'bristol', 'score': 0.002}, {'token': 'southampton', 'score': 0.001}, {'token': 'leeds', 'score': 0.001}]","[{'token': 'london', 'score': 0.991}, {'token': 'manchester', 'score': 0.002}, {'token': 'birmingham', 'score': 0.001}, {'token': 'cambridge', 'score': 0.0}, {'token': 'edinburgh', 'score': 0.0}, {'token': 'uk', 'score': 0.0}, {'token': 'liverpool', 'score': 0.0}, {'token': 'dublin', 'score': 0.0}, {'token': 'newcastle', 'score': 0.0}, {'token': 'westminster', 'score': 0.0}]"
302,shrewsbury,"[{'token': 'derbyshire', 'score': 0.218}, {'token': 'nottingham', 'score': 0.13}, {'token': 'somerset', 'score': 0.125}, {'token': 'devon', 'score': 0.067}, {'token': 'cornwall', 'score': 0.067}, {'token': 'nottinghamshire', 'score': 0.062}, {'token': 'exeter', 'score': 0.035}, {'token': 'bristol', 'score': 0.033}, {'token': 'derby', 'score': 0.017}, {'token': 'sussex', 'score': 0.016}]","[{'token': 'nottingham', 'score': 0.294}, {'token': 'derbyshire', 'score': 0.176}, {'token': 'nottinghamshire', 'score': 0.056}, {'token': 'chester', 'score': 0.05}, {'token': 'derby', 'score': 0.041}, {'token': 'somerset', 'score': 0.03}, {'token': 'bristol', 'score': 0.026}, {'token': 'sheffield', 'score': 0.021}, {'token': 'oxford', 'score': 0.019}, {'token': 'cornwall', 'score': 0.016}]","[{'token': 'nottingham', 'score': 0.256}, {'token': 'exeter', 'score': 0.057}, {'token': 'chester', 'score': 0.056}, {'token': 'derby', 'score': 0.049}, {'token': 'bristol', 'score': 0.043}, {'token': 'liverpool', 'score': 0.028}, {'token': 'sheffield', 'score': 0.026}, {'token': 'shrewsbury', 'score': 0.026}, {'token': 'bath', 'score': 0.025}, {'token': 'oxford', 'score': 0.025}]","[{'token': 'derbyshire', 'score': 0.405}, {'token': 'nottingham', 'score': 0.161}, {'token': 'nottinghamshire', 'score': 0.115}, {'token': 'somerset', 'score': 0.057}, {'token': 'cornwall', 'score': 0.017}, {'token': 'sheffield', 'score': 0.015}, {'token': 'derby', 'score': 0.015}, {'token': 'bristol', 'score': 0.013}, {'token': 'cheshire', 'score': 0.013}, {'token': 'chester', 'score': 0.013}]","[{'token': 'shrewsbury', 'score': 0.222}, {'token': 'chester', 'score': 0.104}, {'token': 'nottingham', 'score': 0.043}, {'token': 'derby', 'score': 0.042}, {'token': 'stafford', 'score': 0.04}, {'token': 'birmingham', 'score': 0.038}, {'token': 'worcester', 'score': 0.036}, {'token': 'hereford', 'score': 0.035}, {'token': 'liverpool', 'score': 0.031}, {'token': 'wolverhampton', 'score': 0.026}]"
303,tirana,"[{'token': 'tirana', 'score': 1.0}, {'token': 'albania', 'score': 0.0}, {'token': 'athens', 'score': 0.0}, {'token': 'skopje', 'score': 0.0}, {'token': 'sofia', 'score': 0.0}, {'token': 'istanbul', 'score': 0.0}, {'token': 'kosovo', 'score': 0.0}, {'token': 'bucharest', 'score': 0.0}, {'token': 'albanian', 'score': 0.0}, {'token': 'thessaloniki', 'score': 0.0}]","[{'token': 'tirana', 'score': 0.999}, {'token': 'albania', 'score': 0.001}, {'token': 'kosovo', 'score': 0.0}, {'token': 'athens', 'score': 0.0}, {'token': 'skopje', 'score': 0.0}, {'token': 'rome', 'score': 0.0}, {'token': 'sofia', 'score': 0.0}, {'token': 'brussels', 'score': 0.0}, {'token': 'thessaloniki', 'score': 0.0}, {'token': 'tbilisi', 'score': 0.0}]","[{'token': 'tirana', 'score': 1.0}, {'token': 'albania', 'score': 0.0}, {'token': 'athens', 'score': 0.0}, {'token': 'kosovo', 'score': 0.0}, {'token': 'skopje', 'score': 0.0}, {'token': 'rome', 'score': 0.0}, {'token': 'sofia', 'score': 0.0}, {'token': 'thessaloniki', 'score': 0.0}, {'token': 'brussels', 'score': 0.0}, {'token': 'tbilisi', 'score': 0.0}]","[{'token': 'tirana', 'score': 0.958}, {'token': 'it', 'score': 0.039}, {'token': 'albania', 'score': 0.002}, {'token': 'kosovo', 'score': 0.0}, {'token': 'city', 'score': 0.0}, {'token': 'alba', 'score': 0.0}, {'token': 'athens', 'score': 0.0}, {'token': 'rome', 'score': 0.0}, {'token': 'thessaloniki', 'score': 0.0}, {'token': 'skopje', 'score': 0.0}]","[{'token': 'tirana', 'score': 0.985}, {'token': 'alba', 'score': 0.014}, {'token': 'albania', 'score': 0.0}, {'token': 'skopje', 'score': 0.0}, {'token': 'tbilisi', 'score': 0.0}, {'token': 'athens', 'score': 0.0}, {'token': 'belgrade', 'score': 0.0}, {'token': 'mara', 'score': 0.0}, {'token': 'lac', 'score': 0.0}, {'token': 'sofia', 'score': 0.0}]"
304,burns,"[{'token': 'burns', 'score': 1.0}, {'token': 'burn', 'score': 0.0}, {'token': 'burned', 'score': 0.0}, {'token': 'falls', 'score': 0.0}, {'token': 'burnt', 'score': 0.0}, {'token': 'flames', 'score': 0.0}, {'token': 'springs', 'score': 0.0}, {'token': 'paints', 'score': 0.0}, {'token': 'brooks', 'score': 0.0}, {'token': 'carson', 'score': 0.0}]","[{'token': 'bend', 'score': 0.113}, {'token': 'valley', 'score': 0.07}, {'token': 'daily', 'score': 0.062}, {'token': 'oregon', 'score': 0.047}, {'token': 'cascade', 'score': 0.037}, {'token': 'portland', 'score': 0.029}, {'token': 'columbia', 'score': 0.024}, {'token': 'county', 'score': 0.023}, {'token': 'pendleton', 'score': 0.022}, {'token': 'ashland', 'score': 0.016}]","[{'token': 'brennan', 'score': 0.998}, {'token': 'midway', 'score': 0.0}, {'token': 'cardiff', 'score': 0.0}, {'token': 'crete', 'score': 0.0}, {'token': 'glendale', 'score': 0.0}, {'token': 'hadley', 'score': 0.0}, {'token': 'avon', 'score': 0.0}, {'token': 'doyle', 'score': 0.0}, {'token': 'nairobi', 'score': 0.0}, {'token': 'montgomery', 'score': 0.0}]","[{'token': 'burns', 'score': 0.884}, {'token': 'bend', 'score': 0.007}, {'token': 'columbia', 'score': 0.005}, {'token': 'florence', 'score': 0.004}, {'token': 'portland', 'score': 0.004}, {'token': 'ashland', 'score': 0.004}, {'token': 'marion', 'score': 0.004}, {'token': 'cascade', 'score': 0.004}, {'token': 'newport', 'score': 0.003}, {'token': 'vancouver', 'score': 0.003}]","[{'token': 'bend', 'score': 0.119}, {'token': 'oregon', 'score': 0.081}, {'token': 'daily', 'score': 0.07}, {'token': 'valley', 'score': 0.061}, {'token': 'cascade', 'score': 0.048}, {'token': 'county', 'score': 0.025}, {'token': 'pendleton', 'score': 0.021}, {'token': 'portland', 'score': 0.02}, {'token': 'columbia', 'score': 0.018}, {'token': 'weekly', 'score': 0.018}]"
305,belgrade,"[{'token': 'security', 'score': 0.284}, {'token': 'army', 'score': 0.096}, {'token': 'police', 'score': 0.081}, {'token': 'protection', 'score': 0.055}, {'token': 'defense', 'score': 0.032}, {'token': 'rights', 'score': 0.025}, {'token': 'defence', 'score': 0.023}, {'token': 'justice', 'score': 0.021}, {'token': 'armed', 'score': 0.019}, {'token': 'guard', 'score': 0.015}]","[{'token': 'rights', 'score': 0.646}, {'token': 'interests', 'score': 0.187}, {'token': 'property', 'score': 0.02}, {'token': 'liberties', 'score': 0.014}, {'token': 'freedoms', 'score': 0.011}, {'token': 'right', 'score': 0.008}, {'token': 'justice', 'score': 0.006}, {'token': 'security', 'score': 0.006}, {'token': 'persons', 'score': 0.006}, {'token': 'laws', 'score': 0.005}]","[{'token': 'interests', 'score': 0.263}, {'token': 'rights', 'score': 0.122}, {'token': 'security', 'score': 0.068}, {'token': 'movement', 'score': 0.061}, {'token': 'republic', 'score': 0.048}, {'token': 'army', 'score': 0.036}, {'token': 'constitution', 'score': 0.035}, {'token': 'property', 'score': 0.017}, {'token': 'sovereignty', 'score': 0.014}, {'token': 'will', 'score': 0.013}]","[{'token': 'rights', 'score': 0.709}, {'token': 'interests', 'score': 0.131}, {'token': 'property', 'score': 0.049}, {'token': 'liberties', 'score': 0.014}, {'token': 'freedoms', 'score': 0.009}, {'token': 'right', 'score': 0.007}, {'token': 'security', 'score': 0.005}, {'token': 'justice', 'score': 0.004}, {'token': 'minorities', 'score': 0.004}, {'token': 'interest', 'score': 0.003}]","[{'token': 'rights', 'score': 0.226}, {'token': 'security', 'score': 0.183}, {'token': 'protection', 'score': 0.115}, {'token': 'defense', 'score': 0.059}, {'token': 'defence', 'score': 0.04}, {'token': 'justice', 'score': 0.039}, {'token': 'army', 'score': 0.019}, {'token': 'interests', 'score': 0.017}, {'token': 'property', 'score': 0.013}, {'token': 'legal', 'score': 0.013}]"
306,tripoli,"[{'token': 'tripoli', 'score': 0.983}, {'token': 'sabha', 'score': 0.011}, {'token': 'libya', 'score': 0.004}, {'token': 'tunis', 'score': 0.001}, {'token': 'libyan', 'score': 0.001}, {'token': 'bone', 'score': 0.0}, {'token': 'alexandria', 'score': 0.0}, {'token': 'cairo', 'score': 0.0}, {'token': 'mecca', 'score': 0.0}, {'token': 'gaddafi', 'score': 0.0}]","[{'token': 'tripoli', 'score': 0.967}, {'token': 'sabha', 'score': 0.021}, {'token': 'libya', 'score': 0.005}, {'token': 'tunis', 'score': 0.002}, {'token': 'libyan', 'score': 0.001}, {'token': 'bone', 'score': 0.001}, {'token': 'medina', 'score': 0.0}, {'token': 'gao', 'score': 0.0}, {'token': 'gaddafi', 'score': 0.0}, {'token': 'cairo', 'score': 0.0}]","[{'token': 'tripoli', 'score': 0.643}, {'token': 'libya', 'score': 0.337}, {'token': 'libyan', 'score': 0.004}, {'token': 'carthage', 'score': 0.003}, {'token': 'tunis', 'score': 0.003}, {'token': 'sabha', 'score': 0.001}, {'token': 'egypt', 'score': 0.001}, {'token': 'tunisia', 'score': 0.001}, {'token': 'alexandria', 'score': 0.001}, {'token': 'gaddafi', 'score': 0.001}]","[{'token': 'tripoli', 'score': 0.848}, {'token': 'libya', 'score': 0.078}, {'token': 'tunisia', 'score': 0.012}, {'token': 'tunis', 'score': 0.012}, {'token': 'alexandria', 'score': 0.009}, {'token': 'medina', 'score': 0.008}, {'token': 'egypt', 'score': 0.006}, {'token': 'sabha', 'score': 0.004}, {'token': 'mecca', 'score': 0.003}, {'token': 'cairo', 'score': 0.002}]","[{'token': 'tripoli', 'score': 0.776}, {'token': 'libya', 'score': 0.054}, {'token': 'tunis', 'score': 0.04}, {'token': 'carthage', 'score': 0.017}, {'token': 'alexandria', 'score': 0.016}, {'token': 'tunisia', 'score': 0.016}, {'token': 'egypt', 'score': 0.015}, {'token': 'medina', 'score': 0.008}, {'token': 'rome', 'score': 0.007}, {'token': 'damascus', 'score': 0.006}]"
307,mobile,"[{'token': 'mobile', 'score': 0.682}, {'token': 'birmingham', 'score': 0.107}, {'token': 'alabama', 'score': 0.066}, {'token': 'montgomery', 'score': 0.038}, {'token': 'huntsville', 'score': 0.02}, {'token': 'florence', 'score': 0.009}, {'token': 'auburn', 'score': 0.006}, {'token': 'decatur', 'score': 0.005}, {'token': 'jacksonville', 'score': 0.004}, {'token': 'selma', 'score': 0.002}]","[{'token': 'mobile', 'score': 0.952}, {'token': 'montgomery', 'score': 0.016}, {'token': 'jefferson', 'score': 0.005}, {'token': 'alabama', 'score': 0.004}, {'token': 'birmingham', 'score': 0.002}, {'token': 'huntsville', 'score': 0.002}, {'token': 'baldwin', 'score': 0.002}, {'token': 'winston', 'score': 0.001}, {'token': 'clarke', 'score': 0.001}, {'token': 'washington', 'score': 0.001}]","[{'token': 'mobile', 'score': 0.962}, {'token': 'montgomery', 'score': 0.015}, {'token': 'jefferson', 'score': 0.004}, {'token': 'alabama', 'score': 0.003}, {'token': 'huntsville', 'score': 0.001}, {'token': 'birmingham', 'score': 0.001}, {'token': 'winston', 'score': 0.001}, {'token': 'baldwin', 'score': 0.001}, {'token': 'clarke', 'score': 0.001}, {'token': 'washington', 'score': 0.001}]","[{'token': 'mobile', 'score': 0.967}, {'token': 'montgomery', 'score': 0.013}, {'token': 'jefferson', 'score': 0.003}, {'token': 'alabama', 'score': 0.003}, {'token': 'birmingham', 'score': 0.002}, {'token': 'huntsville', 'score': 0.001}, {'token': 'baldwin', 'score': 0.001}, {'token': 'winston', 'score': 0.001}, {'token': 'ashley', 'score': 0.0}, {'token': 'clarke', 'score': 0.0}]","[{'token': 'mobile', 'score': 0.941}, {'token': 'jefferson', 'score': 0.01}, {'token': 'birmingham', 'score': 0.005}, {'token': 'montgomery', 'score': 0.005}, {'token': 'henderson', 'score': 0.003}, {'token': 'charleston', 'score': 0.003}, {'token': 'jackson', 'score': 0.002}, {'token': 'orange', 'score': 0.001}, {'token': 'huntsville', 'score': 0.001}, {'token': 'houston', 'score': 0.001}]"
