,answers,original,t5_0,t5_1,t5_2,t5_3
211,ibm,"[{'token': 'ibm', 'score': 0.758}, {'token': 'company', 'score': 0.033}, {'token': 'vice', 'score': 0.024}, {'token': 'its', 'score': 0.019}, {'token': 'the', 'score': 0.018}, {'token': 'us', 'score': 0.011}, {'token': 'corporate', 'score': 0.011}, {'token': 'google', 'score': 0.008}, {'token': 'team', 'score': 0.005}, {'token': 'pc', 'score': 0.005}]","[{'token': 'ibm', 'score': 0.87}, {'token': 'microsoft', 'score': 0.02}, {'token': 'oracle', 'score': 0.015}, {'token': 'google', 'score': 0.01}, {'token': 'lotus', 'score': 0.01}, {'token': 'it', 'score': 0.008}, {'token': 'apple', 'score': 0.008}, {'token': 'hp', 'score': 0.006}, {'token': 'amazon', 'score': 0.003}, {'token': 'sap', 'score': 0.002}]","[{'token': 'ibm', 'score': 0.96}, {'token': 'oracle', 'score': 0.006}, {'token': 'microsoft', 'score': 0.005}, {'token': 'hp', 'score': 0.003}, {'token': 'lotus', 'score': 0.002}, {'token': 'intel', 'score': 0.002}, {'token': 'apple', 'score': 0.002}, {'token': 'google', 'score': 0.001}, {'token': 'dell', 'score': 0.001}, {'token': 'motorola', 'score': 0.001}]","[{'token': 'ibm', 'score': 0.32}, {'token': 'company', 'score': 0.258}, {'token': 'group', 'score': 0.031}, {'token': 'corporate', 'score': 0.03}, {'token': 'team', 'score': 0.03}, {'token': 'board', 'score': 0.024}, {'token': 'us', 'score': 0.017}, {'token': 'vice', 'score': 0.015}, {'token': 'chief', 'score': 0.012}, {'token': 'new', 'score': 0.012}]","[{'token': 'former', 'score': 0.216}, {'token': 'company', 'score': 0.049}, {'token': 'bbc', 'score': 0.04}, {'token': 'current', 'score': 0.028}, {'token': 'uk', 'score': 0.018}, {'token': 'group', 'score': 0.017}, {'token': 'vice', 'score': 0.017}, {'token': 'google', 'score': 0.017}, {'token': 'its', 'score': 0.013}, {'token': 'the', 'score': 0.013}]"
212,bbc,"[{'token': 'bbc', 'score': 0.186}, {'token': 'television', 'score': 0.157}, {'token': 'tv', 'score': 0.135}, {'token': 'news', 'score': 0.064}, {'token': 'uk', 'score': 0.041}, {'token': 'british', 'score': 0.03}, {'token': 'sports', 'score': 0.026}, {'token': 'media', 'score': 0.026}, {'token': 'freelance', 'score': 0.023}, {'token': 'cnn', 'score': 0.021}]","[{'token': 'bbc', 'score': 0.195}, {'token': 'former', 'score': 0.195}, {'token': 'television', 'score': 0.102}, {'token': 'tv', 'score': 0.06}, {'token': 'radio', 'score': 0.023}, {'token': 'cnn', 'score': 0.021}, {'token': 'freelance', 'score': 0.017}, {'token': 'british', 'score': 0.017}, {'token': 'news', 'score': 0.016}, {'token': 'cbs', 'score': 0.014}]","[{'token': 'cnn', 'score': 0.166}, {'token': 'television', 'score': 0.152}, {'token': 'tv', 'score': 0.127}, {'token': 'news', 'score': 0.074}, {'token': 'former', 'score': 0.046}, {'token': 'sports', 'score': 0.044}, {'token': 'freelance', 'score': 0.028}, {'token': 'cbs', 'score': 0.021}, {'token': 'media', 'score': 0.021}, {'token': 'radio', 'score': 0.018}]","[{'token': 'television', 'score': 0.225}, {'token': 'tv', 'score': 0.089}, {'token': 'bbc', 'score': 0.082}, {'token': 'news', 'score': 0.063}, {'token': 'former', 'score': 0.051}, {'token': 'radio', 'score': 0.042}, {'token': 'cnn', 'score': 0.04}, {'token': 'newspaper', 'score': 0.039}, {'token': 'freelance', 'score': 0.032}, {'token': 'media', 'score': 0.025}]",
213,bbc,"[{'token': 'bbc', 'score': 0.859}, {'token': 'public', 'score': 0.015}, {'token': 'uk', 'score': 0.01}, {'token': 'audience', 'score': 0.008}, {'token': 'time', 'score': 0.005}, {'token': 'press', 'score': 0.005}, {'token': 'radio', 'score': 0.004}, {'token': 'world', 'score': 0.004}, {'token': 'children', 'score': 0.004}, {'token': 'internet', 'score': 0.003}]","[{'token': 'bbc', 'score': 0.722}, {'token': 'british', 'score': 0.072}, {'token': 'australian', 'score': 0.015}, {'token': 'popular', 'score': 0.009}, {'token': 'american', 'score': 0.007}, {'token': 'uk', 'score': 0.007}, {'token': 'short', 'score': 0.006}, {'token': 'english', 'score': 0.006}, {'token': 'documentary', 'score': 0.004}, {'token': 'controversial', 'score': 0.004}]","[{'token': 'bbc', 'score': 0.888}, {'token': 'uk', 'score': 0.012}, {'token': 'channel', 'score': 0.01}, {'token': 'show', 'score': 0.005}, {'token': 'programme', 'score': 0.005}, {'token': 'network', 'score': 0.004}, {'token': 'cbc', 'score': 0.004}, {'token': 'guardian', 'score': 0.003}, {'token': 'series', 'score': 0.003}, {'token': 'netherlands', 'score': 0.002}]","[{'token': 'bbc', 'score': 0.87}, {'token': 'british', 'score': 0.019}, {'token': 'popular', 'score': 0.005}, {'token': 'australian', 'score': 0.005}, {'token': 'american', 'score': 0.005}, {'token': 'english', 'score': 0.004}, {'token': 'uk', 'score': 0.004}, {'token': 'radio', 'score': 0.003}, {'token': 'national', 'score': 0.003}, {'token': 'abc', 'score': 0.003}]","[{'token': 'bbc', 'score': 0.906}, {'token': 'guardian', 'score': 0.027}, {'token': 'cbc', 'score': 0.005}, {'token': 'government', 'score': 0.002}, {'token': 'times', 'score': 0.002}, {'token': 'uk', 'score': 0.002}, {'token': 'press', 'score': 0.002}, {'token': 'institute', 'score': 0.001}, {'token': 'abc', 'score': 0.001}, {'token': 'beatles', 'score': 0.001}]"
214,ibm,"[{'token': 'ibm', 'score': 0.873}, {'token': 'microsoft', 'score': 0.027}, {'token': 'oracle', 'score': 0.017}, {'token': 'hp', 'score': 0.008}, {'token': 'google', 'score': 0.008}, {'token': 'intel', 'score': 0.006}, {'token': 'apple', 'score': 0.005}, {'token': 'dell', 'score': 0.002}, {'token': 'lotus', 'score': 0.002}, {'token': 'amazon', 'score': 0.002}]","[{'token': 'ibm', 'score': 0.757}, {'token': 'microsoft', 'score': 0.048}, {'token': 'hp', 'score': 0.025}, {'token': 'intel', 'score': 0.013}, {'token': 'cisco', 'score': 0.009}, {'token': 'google', 'score': 0.009}, {'token': 'oracle', 'score': 0.005}, {'token': 'apple', 'score': 0.005}, {'token': 'nasa', 'score': 0.004}, {'token': 'motorola', 'score': 0.004}]","[{'token': 'ibm', 'score': 0.964}, {'token': 'microsoft', 'score': 0.007}, {'token': 'hp', 'score': 0.006}, {'token': 'intel', 'score': 0.002}, {'token': 'oracle', 'score': 0.002}, {'token': 'apple', 'score': 0.001}, {'token': 'google', 'score': 0.001}, {'token': 'nasa', 'score': 0.001}, {'token': 'motorola', 'score': 0.001}, {'token': 'lotus', 'score': 0.001}]","[{'token': 'ibm', 'score': 0.904}, {'token': 'microsoft', 'score': 0.013}, {'token': 'hp', 'score': 0.012}, {'token': 'apple', 'score': 0.005}, {'token': 'google', 'score': 0.005}, {'token': 'intel', 'score': 0.004}, {'token': 'oracle', 'score': 0.003}, {'token': 'it', 'score': 0.003}, {'token': 'uk', 'score': 0.002}, {'token': 'sony', 'score': 0.001}]","[{'token': 'bbc', 'score': 0.679}, {'token': 'former', 'score': 0.03}, {'token': 'the', 'score': 0.021}, {'token': 'company', 'score': 0.01}, {'token': 'fox', 'score': 0.008}, {'token': 'cbs', 'score': 0.008}, {'token': 'itv', 'score': 0.007}, {'token': 'abc', 'score': 0.007}, {'token': 'microsoft', 'score': 0.006}, {'token': 'their', 'score': 0.006}]"
215,bbc,"[{'token': 'bbc', 'score': 0.241}, {'token': 'radio', 'score': 0.098}, {'token': 'internet', 'score': 0.075}, {'token': 'website', 'score': 0.046}, {'token': 'news', 'score': 0.043}, {'token': 'programme', 'score': 0.032}, {'token': 'media', 'score': 0.03}, {'token': 'television', 'score': 0.026}, {'token': 'day', 'score': 0.022}, {'token': 'ground', 'score': 0.019}]","[{'token': 'he', 'score': 0.62}, {'token': 'mclaren', 'score': 0.043}, {'token': 'they', 'score': 0.042}, {'token': 'nascar', 'score': 0.035}, {'token': 'it', 'score': 0.006}, {'token': 'jordan', 'score': 0.005}, {'token': 'ferrari', 'score': 0.004}, {'token': 'gordon', 'score': 0.004}, {'token': 'espn', 'score': 0.004}, {'token': 'michael', 'score': 0.003}]","[{'token': 'he', 'score': 0.697}, {'token': 'they', 'score': 0.041}, {'token': 'mclaren', 'score': 0.035}, {'token': 'nascar', 'score': 0.012}, {'token': 'jordan', 'score': 0.011}, {'token': 'ferrari', 'score': 0.007}, {'token': 'it', 'score': 0.004}, {'token': 'michael', 'score': 0.004}, {'token': 'australia', 'score': 0.003}, {'token': 'cameron', 'score': 0.003}]","[{'token': 'he', 'score': 0.895}, {'token': 'they', 'score': 0.02}, {'token': 'mclaren', 'score': 0.014}, {'token': 'jordan', 'score': 0.003}, {'token': 'it', 'score': 0.002}, {'token': 'nascar', 'score': 0.001}, {'token': 'england', 'score': 0.001}, {'token': 'ford', 'score': 0.001}, {'token': 'ferrari', 'score': 0.001}, {'token': 'michael', 'score': 0.001}]","[{'token': 'schumacher', 'score': 0.026}, {'token': 'mclaren', 'score': 0.02}, {'token': 'hansen', 'score': 0.015}, {'token': 'britain', 'score': 0.013}, {'token': 'johnson', 'score': 0.012}, {'token': 'webb', 'score': 0.011}, {'token': 'graham', 'score': 0.011}, {'token': 'ford', 'score': 0.01}, {'token': 'armstrong', 'score': 0.009}, {'token': 'wilson', 'score': 0.009}]"
216,espn,"[{'token': 'espn', 'score': 0.273}, {'token': 'nbc', 'score': 0.153}, {'token': 'abc', 'score': 0.081}, {'token': 'cbs', 'score': 0.052}, {'token': 'fox', 'score': 0.047}, {'token': 'cnn', 'score': 0.043}, {'token': 'tbs', 'score': 0.029}, {'token': 'fx', 'score': 0.021}, {'token': 'mtv', 'score': 0.019}, {'token': 'hbo', 'score': 0.017}]","[{'token': 'he', 'score': 0.146}, {'token': 'bbc', 'score': 0.12}, {'token': 'ibm', 'score': 0.04}, {'token': 'microsoft', 'score': 0.038}, {'token': 'google', 'score': 0.032}, {'token': 'nbc', 'score': 0.017}, {'token': 'itv', 'score': 0.016}, {'token': 'cnn', 'score': 0.015}, {'token': 'abc', 'score': 0.015}, {'token': 'sony', 'score': 0.011}]","[{'token': 'australia', 'score': 0.165}, {'token': 'london', 'score': 0.133}, {'token': 'britain', 'score': 0.095}, {'token': 'sydney', 'score': 0.042}, {'token': 'melbourne', 'score': 0.028}, {'token': 'victoria', 'score': 0.028}, {'token': 'england', 'score': 0.019}, {'token': 'uk', 'score': 0.018}, {'token': 'itv', 'score': 0.017}, {'token': 'bbc', 'score': 0.016}]","[{'token': 'he', 'score': 0.451}, {'token': 'harding', 'score': 0.012}, {'token': 'bbc', 'score': 0.012}, {'token': 'this', 'score': 0.01}, {'token': 'she', 'score': 0.009}, {'token': 'it', 'score': 0.007}, {'token': 'mike', 'score': 0.004}, {'token': 'mca', 'score': 0.003}, {'token': 'warren', 'score': 0.003}, {'token': 'kelly', 'score': 0.003}]","[{'token': 'itv', 'score': 0.292}, {'token': 'bbc', 'score': 0.119}, {'token': 'abc', 'score': 0.055}, {'token': 'nbc', 'score': 0.052}, {'token': 'fox', 'score': 0.037}, {'token': 'espn', 'score': 0.032}, {'token': 'cbs', 'score': 0.03}, {'token': 'tv', 'score': 0.029}, {'token': 'pbs', 'score': 0.024}, {'token': 'rte', 'score': 0.022}]"
217,bbc,"[{'token': 'german', 'score': 0.241}, {'token': 'british', 'score': 0.099}, {'token': 'bbc', 'score': 0.033}, {'token': 'danish', 'score': 0.029}, {'token': 'australian', 'score': 0.025}, {'token': 'local', 'score': 0.024}, {'token': 'israeli', 'score': 0.021}, {'token': 'swedish', 'score': 0.02}, {'token': 'austrian', 'score': 0.019}, {'token': 'american', 'score': 0.019}]","[{'token': 'national', 'score': 0.054}, {'token': 'state', 'score': 0.051}, {'token': 'local', 'score': 0.049}, {'token': 'bbc', 'score': 0.035}, {'token': 'government', 'score': 0.031}, {'token': 'british', 'score': 0.026}, {'token': 'public', 'score': 0.024}, {'token': 'australian', 'score': 0.023}, {'token': 'abc', 'score': 0.022}, {'token': 'tv', 'score': 0.019}]","[{'token': 'bbc', 'score': 0.283}, {'token': 'british', 'score': 0.163}, {'token': 'local', 'score': 0.031}, {'token': 'government', 'score': 0.028}, {'token': 'television', 'score': 0.027}, {'token': 'former', 'score': 0.026}, {'token': 'tv', 'score': 0.025}, {'token': 'uk', 'score': 0.02}, {'token': 'canadian', 'score': 0.016}, {'token': 'radio', 'score': 0.015}]","[{'token': 'german', 'score': 0.192}, {'token': 'bbc', 'score': 0.146}, {'token': 'british', 'score': 0.085}, {'token': 'former', 'score': 0.033}, {'token': 'local', 'score': 0.026}, {'token': 'public', 'score': 0.023}, {'token': 'television', 'score': 0.021}, {'token': 'government', 'score': 0.02}, {'token': 'radio', 'score': 0.019}, {'token': 'danish', 'score': 0.018}]","[{'token': 'german', 'score': 0.342}, {'token': 'british', 'score': 0.074}, {'token': 'french', 'score': 0.051}, {'token': 'austrian', 'score': 0.038}, {'token': 'danish', 'score': 0.03}, {'token': 'dutch', 'score': 0.029}, {'token': 'local', 'score': 0.02}, {'token': 'bbc', 'score': 0.02}, {'token': 'polish', 'score': 0.018}, {'token': 'swedish', 'score': 0.017}]"
218,bmw,"[{'token': 'european', 'score': 0.108}, {'token': 'german', 'score': 0.096}, {'token': 'and', 'score': 0.06}, {'token': ',', 'score': 0.059}, {'token': 'american', 'score': 0.052}, {'token': 'bmw', 'score': 0.032}, {'token': 'dutch', 'score': 0.032}, {'token': 'automotive', 'score': 0.031}, {'token': 'electric', 'score': 0.027}, {'token': 'car', 'score': 0.024}]","[{'token': 'european', 'score': 0.165}, {'token': 'german', 'score': 0.089}, {'token': 'and', 'score': 0.058}, {'token': ',', 'score': 0.052}, {'token': 'automotive', 'score': 0.034}, {'token': 'electric', 'score': 0.029}, {'token': 'car', 'score': 0.026}, {'token': 'american', 'score': 0.025}, {'token': 'new', 'score': 0.022}, {'token': 'dutch', 'score': 0.021}]","[{'token': 'european', 'score': 0.111}, {'token': 'and', 'score': 0.079}, {'token': ',', 'score': 0.065}, {'token': 'american', 'score': 0.041}, {'token': 'electric', 'score': 0.036}, {'token': 'german', 'score': 0.035}, {'token': 'automotive', 'score': 0.032}, {'token': 'car', 'score': 0.03}, {'token': 'new', 'score': 0.021}, {'token': 'japanese', 'score': 0.018}]","[{'token': 'european', 'score': 0.095}, {'token': 'and', 'score': 0.092}, {'token': ',', 'score': 0.081}, {'token': 'german', 'score': 0.033}, {'token': 'car', 'score': 0.031}, {'token': 'electric', 'score': 0.029}, {'token': 'automotive', 'score': 0.025}, {'token': 'american', 'score': 0.023}, {'token': 'new', 'score': 0.022}, {'token': 'japanese', 'score': 0.02}]","[{'token': 'and', 'score': 0.206}, {'token': 'bmw', 'score': 0.076}, {'token': 'european', 'score': 0.046}, {'token': 'german', 'score': 0.037}, {'token': 'electric', 'score': 0.034}, {'token': 'car', 'score': 0.026}, {'token': ',', 'score': 0.019}, {'token': 'automotive', 'score': 0.014}, {'token': 'audi', 'score': 0.013}, {'token': 'japanese', 'score': 0.013}]"
219,siemens,"[{'token': 'south', 'score': 0.239}, {'token': 'communist', 'score': 0.115}, {'token': 'east', 'score': 0.114}, {'token': 'mainland', 'score': 0.075}, {'token': 'former', 'score': 0.049}, {'token': 'central', 'score': 0.045}, {'token': 'north', 'score': 0.04}, {'token': 'west', 'score': 0.038}, {'token': 'united', 'score': 0.036}, {'token': 'southern', 'score': 0.02}]","[{'token': 'first', 'score': 0.138}, {'token': 'chief', 'score': 0.09}, {'token': 'deputy', 'score': 0.054}, {'token': 'former', 'score': 0.054}, {'token': 'only', 'score': 0.04}, {'token': 'top', 'score': 0.029}, {'token': 'official', 'score': 0.025}, {'token': 'senior', 'score': 0.024}, {'token': 'communist', 'score': 0.021}, {'token': 'chinese', 'score': 0.021}]","[{'token': 'first', 'score': 0.121}, {'token': 'chief', 'score': 0.074}, {'token': 'former', 'score': 0.071}, {'token': 'deputy', 'score': 0.064}, {'token': 'only', 'score': 0.034}, {'token': 'top', 'score': 0.034}, {'token': 'senior', 'score': 0.027}, {'token': 'official', 'score': 0.026}, {'token': 'chinese', 'score': 0.024}, {'token': 'us', 'score': 0.018}]","[{'token': 'communist', 'score': 0.179}, {'token': 'mainland', 'score': 0.142}, {'token': 'south', 'score': 0.134}, {'token': 'east', 'score': 0.089}, {'token': 'former', 'score': 0.07}, {'token': 'central', 'score': 0.035}, {'token': 'north', 'score': 0.033}, {'token': 'west', 'score': 0.033}, {'token': 'united', 'score': 0.027}, {'token': 'visiting', 'score': 0.024}]","[{'token': 'a', 'score': 0.517}, {'token': 'the', 'score': 0.414}, {'token': 'deputy', 'score': 0.009}, {'token': 'former', 'score': 0.007}, {'token': 'an', 'score': 0.007}, {'token': 'chinese', 'score': 0.003}, {'token': 'visiting', 'score': 0.003}, {'token': 'joint', 'score': 0.002}, {'token': 'chief', 'score': 0.002}, {'token': 'east', 'score': 0.001}]"
220,vogue,"[{'token': 'newspapers', 'score': 0.052}, {'token': 'bbc', 'score': 0.051}, {'token': 'vogue', 'score': 0.031}, {'token': 'news', 'score': 0.022}, {'token': 'london', 'score': 0.02}, {'token': 'itv', 'score': 0.019}, {'token': 'britain', 'score': 0.016}, {'token': 'newspaper', 'score': 0.015}, {'token': 'magazine', 'score': 0.015}, {'token': 'telegraph', 'score': 0.013}]","[{'token': 'britain', 'score': 0.433}, {'token': 'london', 'score': 0.084}, {'token': 'bbc', 'score': 0.037}, {'token': 'ireland', 'score': 0.032}, {'token': 'england', 'score': 0.025}, {'token': 'uk', 'score': 0.02}, {'token': 'australia', 'score': 0.017}, {'token': 'germany', 'score': 0.011}, {'token': 'scotland', 'score': 0.01}, {'token': 'manchester', 'score': 0.009}]","[{'token': 'bbc', 'score': 0.165}, {'token': 'britain', 'score': 0.148}, {'token': 'london', 'score': 0.071}, {'token': 'murdoch', 'score': 0.031}, {'token': 'today', 'score': 0.023}, {'token': 'itv', 'score': 0.018}, {'token': 'magazine', 'score': 0.017}, {'token': 'newspaper', 'score': 0.017}, {'token': 'labour', 'score': 0.014}, {'token': 'macmillan', 'score': 0.011}]","[{'token': 'bbc', 'score': 0.274}, {'token': 'britain', 'score': 0.129}, {'token': 'london', 'score': 0.033}, {'token': 'itv', 'score': 0.024}, {'token': 'newspaper', 'score': 0.022}, {'token': 'magazine', 'score': 0.016}, {'token': 'murdoch', 'score': 0.016}, {'token': 'today', 'score': 0.015}, {'token': 'it', 'score': 0.012}, {'token': 'radio', 'score': 0.01}]","[{'token': 'him', 'score': 0.084}, {'token': 'david', 'score': 0.012}, {'token': 'charles', 'score': 0.012}, {'token': 'me', 'score': 0.011}, {'token': 'john', 'score': 0.009}, {'token': 'james', 'score': 0.009}, {'token': 'peter', 'score': 0.008}, {'token': 'churchill', 'score': 0.008}, {'token': 'them', 'score': 0.008}, {'token': 'george', 'score': 0.008}]"
221,apple,"[{'token': 'apple', 'score': 0.345}, {'token': 'microsoft', 'score': 0.104}, {'token': 'google', 'score': 0.042}, {'token': 'ios', 'score': 0.035}, {'token': 'we', 'score': 0.02}, {'token': 'itunes', 'score': 0.018}, {'token': 'facebook', 'score': 0.017}, {'token': 'netflix', 'score': 0.014}, {'token': 'twitter', 'score': 0.014}, {'token': 'bbc', 'score': 0.013}]","[{'token': 'apple', 'score': 0.378}, {'token': 'microsoft', 'score': 0.099}, {'token': 'itunes', 'score': 0.034}, {'token': 'twitter', 'score': 0.025}, {'token': 'bbc', 'score': 0.024}, {'token': 'ea', 'score': 0.02}, {'token': 'itv', 'score': 0.019}, {'token': 'nokia', 'score': 0.013}, {'token': 'google', 'score': 0.012}, {'token': 'ios', 'score': 0.01}]","[{'token': 'apple', 'score': 0.495}, {'token': 'microsoft', 'score': 0.184}, {'token': 'google', 'score': 0.075}, {'token': 'intel', 'score': 0.016}, {'token': 'ibm', 'score': 0.015}, {'token': 'facebook', 'score': 0.015}, {'token': 'nokia', 'score': 0.012}, {'token': 'amazon', 'score': 0.01}, {'token': 'adobe', 'score': 0.01}, {'token': 'netflix', 'score': 0.01}]","[{'token': 'apple', 'score': 0.405}, {'token': 'microsoft', 'score': 0.194}, {'token': 'google', 'score': 0.129}, {'token': 'nokia', 'score': 0.02}, {'token': 'we', 'score': 0.011}, {'token': 'facebook', 'score': 0.01}, {'token': 'itv', 'score': 0.01}, {'token': 'bbc', 'score': 0.009}, {'token': 'sony', 'score': 0.009}, {'token': 'nintendo', 'score': 0.009}]","[{'token': 'apple', 'score': 0.433}, {'token': 'microsoft', 'score': 0.173}, {'token': 'google', 'score': 0.051}, {'token': 'nokia', 'score': 0.019}, {'token': 'itunes', 'score': 0.017}, {'token': 'twitter', 'score': 0.016}, {'token': 'bbc', 'score': 0.015}, {'token': 'itv', 'score': 0.015}, {'token': 'facebook', 'score': 0.008}, {'token': 'sony', 'score': 0.008}]"
