,answers,original,t5_0,t5_1,t5_2,t5_3
559,cornwall,"[{'token': 'warsaw', 'score': 0.451}, {'token': 'poland', 'score': 0.155}, {'token': 'philadelphia', 'score': 0.042}, {'token': 'boston', 'score': 0.021}, {'token': 'vermont', 'score': 0.017}, {'token': 'pennsylvania', 'score': 0.013}, {'token': 'london', 'score': 0.01}, {'token': 'cincinnati', 'score': 0.01}, {'token': 'england', 'score': 0.009}, {'token': 'baltimore', 'score': 0.008}]","[{'token': 'oldham', 'score': 0.135}, {'token': 'kentucky', 'score': 0.128}, {'token': 'vermont', 'score': 0.055}, {'token': 'hartford', 'score': 0.054}, {'token': 'ireland', 'score': 0.052}, {'token': 'manchester', 'score': 0.047}, {'token': 'virginia', 'score': 0.04}, {'token': 'england', 'score': 0.025}, {'token': 'connecticut', 'score': 0.024}, {'token': 'lancaster', 'score': 0.021}]","[{'token': 'jamaica', 'score': 0.823}, {'token': 'kingston', 'score': 0.041}, {'token': 'england', 'score': 0.006}, {'token': 'queens', 'score': 0.004}, {'token': 'jamaican', 'score': 0.004}, {'token': 'vermont', 'score': 0.004}, {'token': 'britain', 'score': 0.003}, {'token': 'woodstock', 'score': 0.003}, {'token': 'ireland', 'score': 0.003}, {'token': 'canada', 'score': 0.002}]","[{'token': 'jamaica', 'score': 0.948}, {'token': 'kingston', 'score': 0.016}, {'token': 'jamaican', 'score': 0.002}, {'token': 'england', 'score': 0.002}, {'token': 'here', 'score': 0.002}, {'token': 'queens', 'score': 0.001}, {'token': 'plantation', 'score': 0.001}, {'token': 'ireland', 'score': 0.001}, {'token': 'britain', 'score': 0.001}, {'token': 'woodstock', 'score': 0.001}]",
560,istanbul,"[{'token': 'istanbul', 'score': 0.546}, {'token': 'ankara', 'score': 0.272}, {'token': 'warsaw', 'score': 0.037}, {'token': 'turkey', 'score': 0.022}, {'token': 'constantinople', 'score': 0.01}, {'token': 'moscow', 'score': 0.004}, {'token': 'belgrade', 'score': 0.004}, {'token': 'turkish', 'score': 0.003}, {'token': 'budapest', 'score': 0.003}, {'token': 'sarajevo', 'score': 0.003}]","[{'token': '1924', 'score': 0.035}, {'token': '1923', 'score': 0.031}, {'token': '1902', 'score': 0.03}, {'token': '1945', 'score': 0.027}, {'token': '1921', 'score': 0.026}, {'token': '1903', 'score': 0.025}, {'token': '1951', 'score': 0.022}, {'token': '1950', 'score': 0.021}, {'token': '1908', 'score': 0.021}, {'token': '1952', 'score': 0.02}]","[{'token': 'oslo', 'score': 0.569}, {'token': 'norway', 'score': 0.133}, {'token': 'istanbul', 'score': 0.05}, {'token': 'bergen', 'score': 0.016}, {'token': 'ankara', 'score': 0.014}, {'token': 'london', 'score': 0.013}, {'token': 'vienna', 'score': 0.008}, {'token': 'budapest', 'score': 0.006}, {'token': 'sweden', 'score': 0.006}, {'token': 'germany', 'score': 0.006}]",,"[{'token': 'clinton', 'score': 0.996}, {'token': 'greenville', 'score': 0.001}, {'token': 'washington', 'score': 0.001}, {'token': 'oxford', 'score': 0.0}, {'token': 'town', 'score': 0.0}, {'token': 'greenwood', 'score': 0.0}, {'token': 'hudson', 'score': 0.0}, {'token': 'lillian', 'score': 0.0}, {'token': 'marshall', 'score': 0.0}, {'token': 'avon', 'score': 0.0}]"
561,boston,"[{'token': 'oslo', 'score': 0.451}, {'token': 'norway', 'score': 0.047}, {'token': 'london', 'score': 0.041}, {'token': 'chicago', 'score': 0.034}, {'token': 'bergen', 'score': 0.017}, {'token': 'paris', 'score': 0.016}, {'token': 'dublin', 'score': 0.014}, {'token': 'boston', 'score': 0.014}, {'token': 'copenhagen', 'score': 0.011}, {'token': 'budapest', 'score': 0.01}]",,"[{'token': 'jamaica', 'score': 0.505}, {'token': 'chicago', 'score': 0.034}, {'token': 'toronto', 'score': 0.03}, {'token': 'canada', 'score': 0.03}, {'token': 'england', 'score': 0.021}, {'token': 'ireland', 'score': 0.019}, {'token': 'philadelphia', 'score': 0.018}, {'token': 'manhattan', 'score': 0.016}, {'token': 'brooklyn', 'score': 0.015}, {'token': 'queens', 'score': 0.013}]","[{'token': 'athens', 'score': 0.639}, {'token': 'greece', 'score': 0.082}, {'token': 'london', 'score': 0.023}, {'token': 'ireland', 'score': 0.02}, {'token': 'paris', 'score': 0.019}, {'token': 'dublin', 'score': 0.012}, {'token': 'england', 'score': 0.011}, {'token': 'rome', 'score': 0.007}, {'token': 'philadelphia', 'score': 0.006}, {'token': 'chicago', 'score': 0.005}]","[{'token': 'montevideo', 'score': 0.918}, {'token': 'uruguay', 'score': 0.062}, {'token': 'uruguayan', 'score': 0.003}, {'token': 'bogota', 'score': 0.001}, {'token': 'madrid', 'score': 0.001}, {'token': 'argentina', 'score': 0.001}, {'token': 'paris', 'score': 0.001}, {'token': 'spain', 'score': 0.0}, {'token': 'mexico', 'score': 0.0}, {'token': 'colombia', 'score': 0.0}]"
562,philadelphia,"[{'token': 'oldham', 'score': 0.548}, {'token': 'manchester', 'score': 0.075}, {'token': 'rochdale', 'score': 0.055}, {'token': 'salford', 'score': 0.017}, {'token': 'huddersfield', 'score': 0.016}, {'token': 'bolton', 'score': 0.015}, {'token': 'stockport', 'score': 0.012}, {'token': 'liverpool', 'score': 0.008}, {'token': 'sheffield', 'score': 0.008}, {'token': 'glasgow', 'score': 0.007}]","[{'token': 'oslo', 'score': 0.111}, {'token': 'london', 'score': 0.108}, {'token': 'chicago', 'score': 0.061}, {'token': 'boston', 'score': 0.036}, {'token': 'philadelphia', 'score': 0.029}, {'token': 'seattle', 'score': 0.022}, {'token': 'berlin', 'score': 0.022}, {'token': 'minneapolis', 'score': 0.022}, {'token': 'paris', 'score': 0.017}, {'token': 'copenhagen', 'score': 0.015}]","[{'token': 'clinton', 'score': 0.893}, {'token': 'it', 'score': 0.094}, {'token': 'he', 'score': 0.002}, {'token': 'this', 'score': 0.001}, {'token': 'washington', 'score': 0.001}, {'token': 'greenville', 'score': 0.0}, {'token': 'hudson', 'score': 0.0}, {'token': 'oxford', 'score': 0.0}, {'token': 'marshall', 'score': 0.0}, {'token': 'she', 'score': 0.0}]","[{'token': 'oldham', 'score': 0.022}, {'token': 'manchester', 'score': 0.02}, {'token': '1951', 'score': 0.01}, {'token': '1921', 'score': 0.01}, {'token': '1971', 'score': 0.009}, {'token': '1927', 'score': 0.009}, {'token': '1881', 'score': 0.008}, {'token': '1955', 'score': 0.008}, {'token': '1929', 'score': 0.008}, {'token': '1945', 'score': 0.007}]","[{'token': 'warsaw', 'score': 0.862}, {'token': 'there', 'score': 0.044}, {'token': 'poland', 'score': 0.023}, {'token': 'here', 'score': 0.016}, {'token': 'nearby', 'score': 0.006}, {'token': 'krakow', 'score': 0.006}, {'token': 'łodz', 'score': 0.003}, {'token': 'poznan', 'score': 0.002}, {'token': 'chopin', 'score': 0.001}, {'token': 'lublin', 'score': 0.001}]"
563,adelaide,"[{'token': 'sydney', 'score': 0.307}, {'token': 'melbourne', 'score': 0.252}, {'token': 'canberra', 'score': 0.119}, {'token': 'brisbane', 'score': 0.049}, {'token': 'australia', 'score': 0.034}, {'token': 'perth', 'score': 0.02}, {'token': 'adelaide', 'score': 0.019}, {'token': 'london', 'score': 0.014}, {'token': 'helsinki', 'score': 0.01}, {'token': 'rome', 'score': 0.009}]","[{'token': 'oslo', 'score': 0.265}, {'token': 'sydney', 'score': 0.174}, {'token': 'melbourne', 'score': 0.06}, {'token': 'canberra', 'score': 0.052}, {'token': 'australia', 'score': 0.034}, {'token': 'london', 'score': 0.025}, {'token': 'perth', 'score': 0.022}, {'token': 'norway', 'score': 0.02}, {'token': 'adelaide', 'score': 0.017}, {'token': 'rome', 'score': 0.012}]","[{'token': 'clinton', 'score': 0.997}, {'token': 'oxford', 'score': 0.001}, {'token': 'avon', 'score': 0.0}, {'token': 'carlton', 'score': 0.0}, {'token': 'warwick', 'score': 0.0}, {'token': 'mitchell', 'score': 0.0}, {'token': 'russell', 'score': 0.0}, {'token': 'henley', 'score': 0.0}, {'token': 'greenwood', 'score': 0.0}, {'token': 'greenville', 'score': 0.0}]","[{'token': 'kota', 'score': 0.82}, {'token': 'canberra', 'score': 0.035}, {'token': 'adelaide', 'score': 0.009}, {'token': 'perth', 'score': 0.007}, {'token': 'sydney', 'score': 0.006}, {'token': 'newcastle', 'score': 0.003}, {'token': 'jaipur', 'score': 0.003}, {'token': 'australia', 'score': 0.003}, {'token': 'hastings', 'score': 0.002}, {'token': 'pearce', 'score': 0.002}]","[{'token': 'jamaica', 'score': 0.812}, {'token': 'kingston', 'score': 0.076}, {'token': 'jamaican', 'score': 0.012}, {'token': 'australia', 'score': 0.006}, {'token': 'canada', 'score': 0.005}, {'token': 'queens', 'score': 0.004}, {'token': 'toronto', 'score': 0.003}, {'token': 'guyana', 'score': 0.003}, {'token': 'belize', 'score': 0.003}, {'token': 'barbados', 'score': 0.002}]"
564,belgrade,"[{'token': 'belgrade', 'score': 0.967}, {'token': 'sarajevo', 'score': 0.012}, {'token': 'serbia', 'score': 0.009}, {'token': 'zagreb', 'score': 0.004}, {'token': 'ljubljana', 'score': 0.002}, {'token': 'split', 'score': 0.002}, {'token': 'serbian', 'score': 0.001}, {'token': 'skopje', 'score': 0.001}, {'token': 'yugoslavia', 'score': 0.001}, {'token': 'montenegro', 'score': 0.0}]","[{'token': 'belgrade', 'score': 0.95}, {'token': 'serbia', 'score': 0.016}, {'token': 'sarajevo', 'score': 0.006}, {'token': 'skopje', 'score': 0.006}, {'token': 'serbian', 'score': 0.004}, {'token': 'zagreb', 'score': 0.003}, {'token': 'ljubljana', 'score': 0.002}, {'token': 'split', 'score': 0.002}, {'token': 'montenegro', 'score': 0.002}, {'token': 'kosovo', 'score': 0.002}]","[{'token': 'belgrade', 'score': 0.963}, {'token': 'serbia', 'score': 0.009}, {'token': 'sarajevo', 'score': 0.006}, {'token': 'skopje', 'score': 0.004}, {'token': 'ljubljana', 'score': 0.004}, {'token': 'zagreb', 'score': 0.003}, {'token': 'split', 'score': 0.003}, {'token': 'serbian', 'score': 0.002}, {'token': 'yugoslavia', 'score': 0.001}, {'token': 'sofia', 'score': 0.001}]","[{'token': 'belgrade', 'score': 0.933}, {'token': 'sarajevo', 'score': 0.019}, {'token': 'serbia', 'score': 0.013}, {'token': 'zagreb', 'score': 0.007}, {'token': 'ljubljana', 'score': 0.005}, {'token': 'skopje', 'score': 0.004}, {'token': 'split', 'score': 0.003}, {'token': 'yugoslavia', 'score': 0.003}, {'token': 'sofia', 'score': 0.002}, {'token': 'serbian', 'score': 0.001}]","[{'token': 'belgrade', 'score': 0.93}, {'token': 'sarajevo', 'score': 0.024}, {'token': 'zagreb', 'score': 0.015}, {'token': 'split', 'score': 0.009}, {'token': 'ljubljana', 'score': 0.008}, {'token': 'serbia', 'score': 0.007}, {'token': 'skopje', 'score': 0.002}, {'token': 'serbian', 'score': 0.001}, {'token': 'montenegro', 'score': 0.001}, {'token': 'kosovo', 'score': 0.0}]"
565,palermo,"[{'token': 'clinton', 'score': 0.99}, {'token': 'greenville', 'score': 0.001}, {'token': 'oxford', 'score': 0.001}, {'token': 'avon', 'score': 0.0}, {'token': 'washington', 'score': 0.0}, {'token': 'virginia', 'score': 0.0}, {'token': 'warwick', 'score': 0.0}, {'token': 'hampton', 'score': 0.0}, {'token': 'york', 'score': 0.0}, {'token': 'mississippi', 'score': 0.0}]","[{'token': 'warsaw', 'score': 0.446}, {'token': 'rome', 'score': 0.215}, {'token': 'milan', 'score': 0.114}, {'token': 'florence', 'score': 0.051}, {'token': 'turin', 'score': 0.017}, {'token': 'bologna', 'score': 0.016}, {'token': 'italy', 'score': 0.009}, {'token': 'pisa', 'score': 0.008}, {'token': 'naples', 'score': 0.007}, {'token': 'vienna', 'score': 0.006}]","[{'token': 'warsaw', 'score': 0.268}, {'token': 'milan', 'score': 0.192}, {'token': 'rome', 'score': 0.191}, {'token': 'florence', 'score': 0.053}, {'token': 'turin', 'score': 0.033}, {'token': 'bologna', 'score': 0.024}, {'token': 'vienna', 'score': 0.016}, {'token': 'naples', 'score': 0.015}, {'token': 'italy', 'score': 0.011}, {'token': 'genoa', 'score': 0.01}]","[{'token': 'oldham', 'score': 0.865}, {'token': 'the', 'score': 0.035}, {'token': 'local', 'score': 0.024}, {'token': 'manchester', 'score': 0.014}, {'token': 'rochdale', 'score': 0.011}, {'token': 'lancashire', 'score': 0.007}, {'token': 'its', 'score': 0.005}, {'token': 'locally', 'score': 0.003}, {'token': 'a', 'score': 0.002}, {'token': 'huddersfield', 'score': 0.001}]","[{'token': 'oslo', 'score': 0.308}, {'token': 'rome', 'score': 0.1}, {'token': 'milan', 'score': 0.066}, {'token': 'vienna', 'score': 0.051}, {'token': 'bergen', 'score': 0.029}, {'token': 'turin', 'score': 0.025}, {'token': 'budapest', 'score': 0.024}, {'token': 'munich', 'score': 0.023}, {'token': 'italy', 'score': 0.02}, {'token': 'graz', 'score': 0.014}]"
566,salem,"[{'token': 'boston', 'score': 0.656}, {'token': 'america', 'score': 0.182}, {'token': 'massachusetts', 'score': 0.076}, {'token': 'england', 'score': 0.019}, {'token': 'britain', 'score': 0.012}, {'token': 'connecticut', 'score': 0.007}, {'token': 'salem', 'score': 0.007}, {'token': 'maine', 'score': 0.005}, {'token': 'europe', 'score': 0.004}, {'token': 'london', 'score': 0.003}]","[{'token': 'america', 'score': 0.52}, {'token': 'boston', 'score': 0.248}, {'token': 'europe', 'score': 0.075}, {'token': 'china', 'score': 0.032}, {'token': 'massachusetts', 'score': 0.026}, {'token': 'england', 'score': 0.012}, {'token': 'london', 'score': 0.008}, {'token': 'philadelphia', 'score': 0.006}, {'token': 'britain', 'score': 0.005}, {'token': 'poland', 'score': 0.005}]","[{'token': 'finland', 'score': 0.626}, {'token': 'europe', 'score': 0.179}, {'token': 'russia', 'score': 0.074}, {'token': 'helsinki', 'score': 0.02}, {'token': 'turkey', 'score': 0.011}, {'token': 'estonia', 'score': 0.008}, {'token': 'istanbul', 'score': 0.006}, {'token': 'history', 'score': 0.005}, {'token': 'finnish', 'score': 0.004}, {'token': 'asia', 'score': 0.004}]","[{'token': 'norway', 'score': 0.808}, {'token': 'europe', 'score': 0.118}, {'token': 'oslo', 'score': 0.023}, {'token': 'scandinavia', 'score': 0.008}, {'token': 'bergen', 'score': 0.003}, {'token': 'denmark', 'score': 0.003}, {'token': 'norwegian', 'score': 0.003}, {'token': 'sweden', 'score': 0.002}, {'token': 'russia', 'score': 0.002}, {'token': 'history', 'score': 0.002}]","[{'token': 'smith', 'score': 0.042}, {'token': 'shaw', 'score': 0.021}, {'token': 'rice', 'score': 0.02}, {'token': 'lewis', 'score': 0.016}, {'token': 'taylor', 'score': 0.013}, {'token': 'hall', 'score': 0.011}, {'token': 'brown', 'score': 0.009}, {'token': 'lee', 'score': 0.009}, {'token': 'jones', 'score': 0.009}, {'token': 'baker', 'score': 0.009}]"
567,pittsburgh,"[{'token': 'pittsburgh', 'score': 0.853}, {'token': 'philadelphia', 'score': 0.027}, {'token': 'pennsylvania', 'score': 0.02}, {'token': 'chicago', 'score': 0.015}, {'token': 'cleveland', 'score': 0.006}, {'token': 'seattle', 'score': 0.006}, {'token': 'ohio', 'score': 0.003}, {'token': 'local', 'score': 0.002}, {'token': 'boston', 'score': 0.002}, {'token': 'denver', 'score': 0.002}]","[{'token': 'pittsburgh', 'score': 0.479}, {'token': 'chicago', 'score': 0.071}, {'token': 'philadelphia', 'score': 0.066}, {'token': 'pennsylvania', 'score': 0.04}, {'token': 'seattle', 'score': 0.015}, {'token': 'oklahoma', 'score': 0.015}, {'token': 'ohio', 'score': 0.012}, {'token': 'florida', 'score': 0.011}, {'token': 'minnesota', 'score': 0.011}, {'token': 'texas', 'score': 0.011}]","[{'token': 'pittsburgh', 'score': 0.351}, {'token': 'athens', 'score': 0.134}, {'token': 'philadelphia', 'score': 0.082}, {'token': 'ohio', 'score': 0.055}, {'token': 'cleveland', 'score': 0.03}, {'token': 'pennsylvania', 'score': 0.023}, {'token': 'chicago', 'score': 0.022}, {'token': 'atlanta', 'score': 0.017}, {'token': 'greece', 'score': 0.013}, {'token': 'columbus', 'score': 0.012}]","[{'token': 'original', 'score': 0.447}, {'token': 'classic', 'score': 0.081}, {'token': 'popular', 'score': 0.022}, {'token': 'famous', 'score': 0.02}, {'token': 'pittsburgh', 'score': 0.019}, {'token': 'american', 'score': 0.018}, {'token': 'chicago', 'score': 0.016}, {'token': 'traditional', 'score': 0.015}, {'token': 'new', 'score': 0.014}, {'token': 'great', 'score': 0.013}]","[{'token': 'pittsburgh', 'score': 0.546}, {'token': 'american', 'score': 0.173}, {'token': 'pennsylvania', 'score': 0.036}, {'token': 'city', 'score': 0.022}, {'token': 'philadelphia', 'score': 0.017}, {'token': 'australian', 'score': 0.012}, {'token': 'chicago', 'score': 0.012}, {'token': '-', 'score': 0.011}, {'token': '##town', 'score': 0.008}, {'token': 'kentucky', 'score': 0.007}]"
568,riga,"[{'token': 'riga', 'score': 0.436}, {'token': 'moscow', 'score': 0.095}, {'token': 'latvia', 'score': 0.087}, {'token': 'vilnius', 'score': 0.035}, {'token': 'lithuania', 'score': 0.033}, {'token': 'tallinn', 'score': 0.02}, {'token': 'odessa', 'score': 0.014}, {'token': 'latvian', 'score': 0.013}, {'token': 'leningrad', 'score': 0.012}, {'token': 'estonia', 'score': 0.011}]","[{'token': 'clinton', 'score': 0.997}, {'token': 'greenville', 'score': 0.0}, {'token': 'washington', 'score': 0.0}, {'token': 'oxford', 'score': 0.0}, {'token': 'greenwood', 'score': 0.0}, {'token': 'avon', 'score': 0.0}, {'token': 'hudson', 'score': 0.0}, {'token': 'lillian', 'score': 0.0}, {'token': 'sampson', 'score': 0.0}, {'token': 'town', 'score': 0.0}]","[{'token': 'clinton', 'score': 0.829}, {'token': 'washington', 'score': 0.012}, {'token': 'greenville', 'score': 0.005}, {'token': 'philadelphia', 'score': 0.004}, {'token': 'florida', 'score': 0.004}, {'token': 'georgia', 'score': 0.003}, {'token': 'miami', 'score': 0.003}, {'token': 'virginia', 'score': 0.003}, {'token': 'lithuania', 'score': 0.003}, {'token': 'manhattan', 'score': 0.002}]",,"[{'token': 'riga', 'score': 0.505}, {'token': 'sydney', 'score': 0.113}, {'token': 'latvia', 'score': 0.09}, {'token': 'moscow', 'score': 0.067}, {'token': 'helsinki', 'score': 0.014}, {'token': 'melbourne', 'score': 0.013}, {'token': 'latvian', 'score': 0.012}, {'token': 'australia', 'score': 0.011}, {'token': 'tallinn', 'score': 0.01}, {'token': 'canberra', 'score': 0.009}]"
569,manila,"[{'token': 'manila', 'score': 0.902}, {'token': 'cebu', 'score': 0.057}, {'token': 'angeles', 'score': 0.008}, {'token': 'laguna', 'score': 0.006}, {'token': 'leyte', 'score': 0.006}, {'token': 'quezon', 'score': 0.003}, {'token': 'philippines', 'score': 0.002}, {'token': 'santiago', 'score': 0.001}, {'token': 'ponce', 'score': 0.001}, {'token': 'mindanao', 'score': 0.001}]","[{'token': 'manila', 'score': 0.877}, {'token': 'cebu', 'score': 0.083}, {'token': 'angeles', 'score': 0.004}, {'token': 'philippines', 'score': 0.004}, {'token': 'leyte', 'score': 0.004}, {'token': 'laguna', 'score': 0.004}, {'token': 'mindanao', 'score': 0.003}, {'token': 'quezon', 'score': 0.002}, {'token': 'ponce', 'score': 0.002}, {'token': 'philippine', 'score': 0.001}]","[{'token': 'manila', 'score': 0.809}, {'token': 'cebu', 'score': 0.075}, {'token': 'leyte', 'score': 0.019}, {'token': 'laguna', 'score': 0.011}, {'token': 'angeles', 'score': 0.008}, {'token': 'ponce', 'score': 0.005}, {'token': 'quezon', 'score': 0.005}, {'token': 'santiago', 'score': 0.004}, {'token': 'madrid', 'score': 0.002}, {'token': 'mindanao', 'score': 0.002}]","[{'token': 'manila', 'score': 0.708}, {'token': 'cebu', 'score': 0.087}, {'token': 'clinton', 'score': 0.021}, {'token': 'quezon', 'score': 0.015}, {'token': 'aba', 'score': 0.015}, {'token': 'angeles', 'score': 0.009}, {'token': 'greenville', 'score': 0.008}, {'token': 'philippines', 'score': 0.005}, {'token': 'washington', 'score': 0.005}, {'token': 'miami', 'score': 0.004}]","[{'token': 'manila', 'score': 0.819}, {'token': 'cebu', 'score': 0.061}, {'token': 'philippines', 'score': 0.015}, {'token': 'bogota', 'score': 0.015}, {'token': 'barcelona', 'score': 0.011}, {'token': 'santiago', 'score': 0.008}, {'token': 'madrid', 'score': 0.007}, {'token': 'caracas', 'score': 0.007}, {'token': 'valencia', 'score': 0.004}, {'token': 'leyte', 'score': 0.004}]"
