,answers,original,t5_0,t5_1,t5_2,t5_3
392,paris,"[{'token': 'paris', 'score': 0.949}, {'token': 'lyon', 'score': 0.01}, {'token': 'rouen', 'score': 0.008}, {'token': 'toulouse', 'score': 0.004}, {'token': 'nancy', 'score': 0.003}, {'token': 'orleans', 'score': 0.002}, {'token': 'marseille', 'score': 0.002}, {'token': 'montreal', 'score': 0.001}, {'token': 'tours', 'score': 0.001}, {'token': 'bordeaux', 'score': 0.001}]","[{'token': 'paris', 'score': 0.848}, {'token': 'rouen', 'score': 0.043}, {'token': 'lyon', 'score': 0.018}, {'token': 'orleans', 'score': 0.01}, {'token': 'toulouse', 'score': 0.01}, {'token': 'bordeaux', 'score': 0.005}, {'token': 'london', 'score': 0.005}, {'token': 'tours', 'score': 0.004}, {'token': 'montreal', 'score': 0.003}, {'token': 'nancy', 'score': 0.003}]","[{'token': 'paris', 'score': 0.922}, {'token': 'lyon', 'score': 0.016}, {'token': 'rouen', 'score': 0.012}, {'token': 'toulouse', 'score': 0.007}, {'token': 'orleans', 'score': 0.006}, {'token': 'nancy', 'score': 0.004}, {'token': 'bordeaux', 'score': 0.002}, {'token': 'tours', 'score': 0.002}, {'token': 'burgundy', 'score': 0.002}, {'token': 'montreal', 'score': 0.002}]","[{'token': 'paris', 'score': 0.947}, {'token': 'toulouse', 'score': 0.009}, {'token': 'orleans', 'score': 0.006}, {'token': 'lyon', 'score': 0.005}, {'token': 'nancy', 'score': 0.004}, {'token': 'rouen', 'score': 0.003}, {'token': 'bordeaux', 'score': 0.002}, {'token': 'burgundy', 'score': 0.002}, {'token': 'metz', 'score': 0.002}, {'token': 'montreal', 'score': 0.001}]","[{'token': 'paris', 'score': 0.94}, {'token': 'lyon', 'score': 0.011}, {'token': 'rouen', 'score': 0.007}, {'token': 'toulouse', 'score': 0.006}, {'token': 'orleans', 'score': 0.004}, {'token': 'nancy', 'score': 0.002}, {'token': 'bordeaux', 'score': 0.002}, {'token': 'marseille', 'score': 0.002}, {'token': 'burgundy', 'score': 0.002}, {'token': 'france', 'score': 0.002}]"
393,london,"[{'token': 'london', 'score': 0.362}, {'token': 'paris', 'score': 0.051}, {'token': 'edinburgh', 'score': 0.037}, {'token': 'glasgow', 'score': 0.026}, {'token': 'england', 'score': 0.025}, {'token': 'berlin', 'score': 0.022}, {'token': 'dublin', 'score': 0.016}, {'token': 'germany', 'score': 0.014}, {'token': 'oxford', 'score': 0.013}, {'token': 'melbourne', 'score': 0.012}]","[{'token': 'london', 'score': 0.204}, {'token': 'vienna', 'score': 0.128}, {'token': 'paris', 'score': 0.061}, {'token': 'england', 'score': 0.039}, {'token': 'austria', 'score': 0.038}, {'token': 'scotland', 'score': 0.034}, {'token': 'switzerland', 'score': 0.032}, {'token': 'edinburgh', 'score': 0.025}, {'token': 'dublin', 'score': 0.021}, {'token': 'france', 'score': 0.021}]","[{'token': 'london', 'score': 0.45}, {'token': 'glasgow', 'score': 0.175}, {'token': 'edinburgh', 'score': 0.025}, {'token': 'sydney', 'score': 0.023}, {'token': 'dublin', 'score': 0.022}, {'token': 'melbourne', 'score': 0.021}, {'token': 'liverpool', 'score': 0.02}, {'token': 'scottish', 'score': 0.016}, {'token': 'perth', 'score': 0.014}, {'token': 'paris', 'score': 0.013}]","[{'token': 'chicago', 'score': 0.135}, {'token': 'toronto', 'score': 0.028}, {'token': 'london', 'score': 0.021}, {'token': 'boston', 'score': 0.017}, {'token': 'philadelphia', 'score': 0.016}, {'token': 'california', 'score': 0.016}, {'token': 'scotland', 'score': 0.014}, {'token': 'detroit', 'score': 0.014}, {'token': 'dallas', 'score': 0.014}, {'token': 'dublin', 'score': 0.013}]","[{'token': 'and', 'score': 0.173}, {'token': 'berlin', 'score': 0.125}, {'token': 'he', 'score': 0.111}, {'token': 'germany', 'score': 0.067}, {'token': 'leipzig', 'score': 0.038}, {'token': 'dresden', 'score': 0.02}, {'token': 'hitler', 'score': 0.015}, {'token': 'him', 'score': 0.01}, {'token': 'munich', 'score': 0.009}, {'token': 'schmidt', 'score': 0.009}]"
394,milan,"[{'token': 'rome', 'score': 0.251}, {'token': 'venice', 'score': 0.194}, {'token': 'florence', 'score': 0.132}, {'token': 'milan', 'score': 0.114}, {'token': 'bologna', 'score': 0.104}, {'token': 'verona', 'score': 0.038}, {'token': 'naples', 'score': 0.035}, {'token': 'palermo', 'score': 0.024}, {'token': 'genoa', 'score': 0.019}, {'token': 'siena', 'score': 0.014}]","[{'token': 'florence', 'score': 0.232}, {'token': 'rome', 'score': 0.222}, {'token': 'venice', 'score': 0.202}, {'token': 'milan', 'score': 0.114}, {'token': 'bologna', 'score': 0.043}, {'token': 'genoa', 'score': 0.033}, {'token': 'siena', 'score': 0.021}, {'token': 'pisa', 'score': 0.019}, {'token': 'naples', 'score': 0.019}, {'token': 'verona', 'score': 0.018}]","[{'token': 'rome', 'score': 0.29}, {'token': 'florence', 'score': 0.176}, {'token': 'venice', 'score': 0.165}, {'token': 'milan', 'score': 0.089}, {'token': 'bologna', 'score': 0.074}, {'token': 'genoa', 'score': 0.027}, {'token': 'siena', 'score': 0.026}, {'token': 'naples', 'score': 0.024}, {'token': 'palermo', 'score': 0.018}, {'token': 'verona', 'score': 0.015}]","[{'token': 'venice', 'score': 0.278}, {'token': 'florence', 'score': 0.237}, {'token': 'rome', 'score': 0.149}, {'token': 'milan', 'score': 0.107}, {'token': 'bologna', 'score': 0.048}, {'token': 'verona', 'score': 0.031}, {'token': 'genoa', 'score': 0.027}, {'token': 'naples', 'score': 0.02}, {'token': 'siena', 'score': 0.018}, {'token': 'pisa', 'score': 0.016}]","[{'token': 'vienna', 'score': 0.268}, {'token': 'venice', 'score': 0.183}, {'token': 'rome', 'score': 0.127}, {'token': 'milan', 'score': 0.091}, {'token': 'florence', 'score': 0.075}, {'token': 'verona', 'score': 0.062}, {'token': 'bologna', 'score': 0.051}, {'token': 'padua', 'score': 0.023}, {'token': 'trieste', 'score': 0.021}, {'token': 'ferrara', 'score': 0.01}]"
395,rome,"[{'token': 'rome', 'score': 0.88}, {'token': 'italy', 'score': 0.059}, {'token': 'florence', 'score': 0.02}, {'token': 'naples', 'score': 0.017}, {'token': 'bologna', 'score': 0.005}, {'token': 'turin', 'score': 0.003}, {'token': 'milan', 'score': 0.003}, {'token': 'venice', 'score': 0.003}, {'token': 'parma', 'score': 0.001}, {'token': 'siena', 'score': 0.001}]","[{'token': 'rome', 'score': 0.909}, {'token': 'italy', 'score': 0.047}, {'token': 'florence', 'score': 0.017}, {'token': 'naples', 'score': 0.011}, {'token': 'bologna', 'score': 0.003}, {'token': 'venice', 'score': 0.003}, {'token': 'milan', 'score': 0.002}, {'token': 'turin', 'score': 0.001}, {'token': 'siena', 'score': 0.001}, {'token': 'pisa', 'score': 0.001}]","[{'token': 'rome', 'score': 0.664}, {'token': 'italy', 'score': 0.166}, {'token': 'naples', 'score': 0.054}, {'token': 'florence', 'score': 0.026}, {'token': 'sicily', 'score': 0.011}, {'token': 'genoa', 'score': 0.007}, {'token': 'milan', 'score': 0.007}, {'token': 'venice', 'score': 0.007}, {'token': 'corsica', 'score': 0.007}, {'token': 'bologna', 'score': 0.006}]","[{'token': 'rome', 'score': 0.781}, {'token': 'italy', 'score': 0.169}, {'token': 'naples', 'score': 0.013}, {'token': 'florence', 'score': 0.012}, {'token': 'milan', 'score': 0.003}, {'token': 'bologna', 'score': 0.003}, {'token': 'venice', 'score': 0.002}, {'token': 'genoa', 'score': 0.002}, {'token': 'turin', 'score': 0.002}, {'token': 'sicily', 'score': 0.002}]","[{'token': 'rome', 'score': 0.88}, {'token': 'italy', 'score': 0.035}, {'token': 'florence', 'score': 0.027}, {'token': 'naples', 'score': 0.016}, {'token': 'milan', 'score': 0.006}, {'token': 'venice', 'score': 0.005}, {'token': 'bologna', 'score': 0.004}, {'token': 'turin', 'score': 0.003}, {'token': 'genoa', 'score': 0.003}, {'token': 'ferrara', 'score': 0.002}]"
396,tallinn,"[{'token': 'moscow', 'score': 0.716}, {'token': 'leningrad', 'score': 0.181}, {'token': 'paris', 'score': 0.018}, {'token': 'berlin', 'score': 0.014}, {'token': 'petersburg', 'score': 0.006}, {'token': 'leipzig', 'score': 0.005}, {'token': 'london', 'score': 0.005}, {'token': 'kiev', 'score': 0.005}, {'token': 'kazan', 'score': 0.004}, {'token': 'warsaw', 'score': 0.003}]","[{'token': 'chicago', 'score': 0.933}, {'token': 'america', 'score': 0.011}, {'token': 'paris', 'score': 0.01}, {'token': 'illinois', 'score': 0.004}, {'token': 'harlem', 'score': 0.004}, {'token': 'detroit', 'score': 0.003}, {'token': 'london', 'score': 0.002}, {'token': 'europe', 'score': 0.002}, {'token': 'boston', 'score': 0.002}, {'token': 'england', 'score': 0.002}]","[{'token': 'paris', 'score': 0.859}, {'token': 'france', 'score': 0.089}, {'token': 'italy', 'score': 0.005}, {'token': 'rome', 'score': 0.004}, {'token': 'london', 'score': 0.003}, {'token': 'milan', 'score': 0.003}, {'token': 'europe', 'score': 0.002}, {'token': 'switzerland', 'score': 0.002}, {'token': 'florence', 'score': 0.002}, {'token': 'america', 'score': 0.002}]",,
397,berlin,"[{'token': 'vienna', 'score': 0.423}, {'token': 'prague', 'score': 0.102}, {'token': 'berlin', 'score': 0.093}, {'token': 'dresden', 'score': 0.033}, {'token': 'munich', 'score': 0.026}, {'token': 'leipzig', 'score': 0.026}, {'token': 'nuremberg', 'score': 0.017}, {'token': 'frankfurt', 'score': 0.016}, {'token': 'hamburg', 'score': 0.016}, {'token': 'heidelberg', 'score': 0.015}]","[{'token': 'paris', 'score': 0.059}, {'token': 'montpellier', 'score': 0.015}, {'token': 'prague', 'score': 0.012}, {'token': 'baden', 'score': 0.012}, {'token': 'strasbourg', 'score': 0.012}, {'token': '1738', 'score': 0.009}, {'token': 'nuremberg', 'score': 0.008}, {'token': 'berlin', 'score': 0.008}, {'token': 'vienna', 'score': 0.008}, {'token': 'basel', 'score': 0.007}]","[{'token': 'paris', 'score': 0.584}, {'token': 'london', 'score': 0.021}, {'token': 'france', 'score': 0.016}, {'token': 'montpellier', 'score': 0.011}, {'token': 'lyon', 'score': 0.011}, {'token': 'toulouse', 'score': 0.006}, {'token': 'french', 'score': 0.006}, {'token': 'versailles', 'score': 0.004}, {'token': 'montreal', 'score': 0.004}, {'token': 'orleans', 'score': 0.004}]","[{'token': 'paris', 'score': 0.554}, {'token': 'rome', 'score': 0.021}, {'token': 'lyon', 'score': 0.019}, {'token': 'montpellier', 'score': 0.017}, {'token': 'marseille', 'score': 0.011}, {'token': 'florence', 'score': 0.009}, {'token': 'venice', 'score': 0.009}, {'token': 'strasbourg', 'score': 0.008}, {'token': 'vienna', 'score': 0.008}, {'token': 'france', 'score': 0.008}]","[{'token': 'germany', 'score': 0.047}, {'token': 'berlin', 'score': 0.045}, {'token': 'paris', 'score': 0.044}, {'token': 'nuremberg', 'score': 0.041}, {'token': 'hamburg', 'score': 0.039}, {'token': 'basel', 'score': 0.022}, {'token': 'frankfurt', 'score': 0.018}, {'token': 'amsterdam', 'score': 0.017}, {'token': 'prague', 'score': 0.016}, {'token': 'strasbourg', 'score': 0.016}]"
398,paris,"[{'token': 'paris', 'score': 0.433}, {'token': 'bucharest', 'score': 0.119}, {'token': 'budapest', 'score': 0.067}, {'token': 'vienna', 'score': 0.026}, {'token': 'constantinople', 'score': 0.021}, {'token': 'romania', 'score': 0.02}, {'token': 'berlin', 'score': 0.019}, {'token': 'istanbul', 'score': 0.016}, {'token': 'marseille', 'score': 0.016}, {'token': 'odessa', 'score': 0.015}]","[{'token': '1888', 'score': 0.05}, {'token': '1901', 'score': 0.034}, {'token': '1884', 'score': 0.034}, {'token': '1898', 'score': 0.032}, {'token': '1892', 'score': 0.028}, {'token': '1887', 'score': 0.028}, {'token': '1891', 'score': 0.028}, {'token': '1889', 'score': 0.027}, {'token': '1893', 'score': 0.026}, {'token': '1883', 'score': 0.025}]","[{'token': 'warsaw', 'score': 0.482}, {'token': 'paris', 'score': 0.16}, {'token': 'bucharest', 'score': 0.08}, {'token': 'poland', 'score': 0.032}, {'token': 'vienna', 'score': 0.026}, {'token': 'romania', 'score': 0.023}, {'token': 'france', 'score': 0.019}, {'token': 'vilnius', 'score': 0.012}, {'token': 'berlin', 'score': 0.011}, {'token': 'krakow', 'score': 0.009}]","[{'token': 'paris', 'score': 0.541}, {'token': 'bucharest', 'score': 0.039}, {'token': 'marseille', 'score': 0.036}, {'token': 'lyon', 'score': 0.016}, {'token': 'france', 'score': 0.015}, {'token': 'monaco', 'score': 0.01}, {'token': 'brussels', 'score': 0.01}, {'token': 'berlin', 'score': 0.01}, {'token': 'cannes', 'score': 0.01}, {'token': 'montreal', 'score': 0.009}]","[{'token': 'paris', 'score': 0.524}, {'token': 'france', 'score': 0.071}, {'token': 'london', 'score': 0.025}, {'token': 'montreal', 'score': 0.008}, {'token': 'berlin', 'score': 0.008}, {'token': 'lyon', 'score': 0.006}, {'token': 'belgium', 'score': 0.006}, {'token': 'french', 'score': 0.006}, {'token': 'england', 'score': 0.005}, {'token': '1924', 'score': 0.005}]"
399,florence,"[{'token': 'rome', 'score': 0.482}, {'token': 'italy', 'score': 0.243}, {'token': 'philosophy', 'score': 0.041}, {'token': 'research', 'score': 0.026}, {'token': 'florence', 'score': 0.024}, {'token': 'literature', 'score': 0.023}, {'token': 'italian', 'score': 0.011}, {'token': 'europe', 'score': 0.007}, {'token': 'economics', 'score': 0.007}, {'token': 'history', 'score': 0.006}]","[{'token': 'rome', 'score': 0.431}, {'token': 'order', 'score': 0.359}, {'token': 'florence', 'score': 0.06}, {'token': 'italy', 'score': 0.035}, {'token': 'milan', 'score': 0.018}, {'token': 'venice', 'score': 0.011}, {'token': 'bologna', 'score': 0.008}, {'token': 'paris', 'score': 0.007}, {'token': 'naples', 'score': 0.005}, {'token': 'which', 'score': 0.004}]","[{'token': 'rome', 'score': 0.765}, {'token': 'florence', 'score': 0.114}, {'token': 'milan', 'score': 0.041}, {'token': 'turin', 'score': 0.009}, {'token': 'paris', 'score': 0.008}, {'token': 'naples', 'score': 0.008}, {'token': 'exile', 'score': 0.007}, {'token': 'bologna', 'score': 0.007}, {'token': 'venice', 'score': 0.005}, {'token': 'italy', 'score': 0.004}]","[{'token': '1976', 'score': 0.339}, {'token': '1975', 'score': 0.177}, {'token': '1974', 'score': 0.095}, {'token': '1977', 'score': 0.089}, {'token': '1972', 'score': 0.057}, {'token': '1973', 'score': 0.032}, {'token': '1978', 'score': 0.022}, {'token': '1971', 'score': 0.022}, {'token': '1969', 'score': 0.019}, {'token': '1970', 'score': 0.012}]","[{'token': 'rome', 'score': 0.398}, {'token': 'florence', 'score': 0.19}, {'token': 'italy', 'score': 0.115}, {'token': 'milan', 'score': 0.058}, {'token': 'bologna', 'score': 0.041}, {'token': 'venice', 'score': 0.02}, {'token': 'pisa', 'score': 0.018}, {'token': 'siena', 'score': 0.018}, {'token': 'naples', 'score': 0.014}, {'token': 'turin', 'score': 0.01}]"
400,heidelberg,"[{'token': 'berlin', 'score': 0.21}, {'token': 'london', 'score': 0.125}, {'token': 'gottingen', 'score': 0.104}, {'token': 'vienna', 'score': 0.085}, {'token': 'munich', 'score': 0.074}, {'token': 'cambridge', 'score': 0.047}, {'token': 'bonn', 'score': 0.041}, {'token': 'heidelberg', 'score': 0.035}, {'token': 'leipzig', 'score': 0.027}, {'token': 'edinburgh', 'score': 0.024}]","[{'token': 'berlin', 'score': 0.516}, {'token': 'gottingen', 'score': 0.096}, {'token': 'vienna', 'score': 0.065}, {'token': 'bonn', 'score': 0.051}, {'token': 'munich', 'score': 0.05}, {'token': 'leipzig', 'score': 0.048}, {'token': 'heidelberg', 'score': 0.022}, {'token': 'london', 'score': 0.02}, {'token': 'halle', 'score': 0.017}, {'token': 'hamburg', 'score': 0.015}]","[{'token': 'vienna', 'score': 0.141}, {'token': 'gottingen', 'score': 0.134}, {'token': 'berlin', 'score': 0.086}, {'token': 'munich', 'score': 0.077}, {'token': 'paris', 'score': 0.065}, {'token': 'heidelberg', 'score': 0.053}, {'token': 'bonn', 'score': 0.048}, {'token': 'freiburg', 'score': 0.043}, {'token': 'zurich', 'score': 0.034}, {'token': 'leipzig', 'score': 0.032}]","[{'token': 'warsaw', 'score': 0.205}, {'token': 'berlin', 'score': 0.199}, {'token': 'vienna', 'score': 0.13}, {'token': 'gottingen', 'score': 0.109}, {'token': 'munich', 'score': 0.057}, {'token': 'jena', 'score': 0.037}, {'token': 'leipzig', 'score': 0.034}, {'token': 'heidelberg', 'score': 0.034}, {'token': 'halle', 'score': 0.028}, {'token': 'bonn', 'score': 0.026}]","[{'token': 'berlin', 'score': 0.2}, {'token': 'gottingen', 'score': 0.151}, {'token': 'heidelberg', 'score': 0.088}, {'token': 'vienna', 'score': 0.085}, {'token': 'munich', 'score': 0.068}, {'token': 'paris', 'score': 0.062}, {'token': 'freiburg', 'score': 0.045}, {'token': 'jena', 'score': 0.045}, {'token': 'bonn', 'score': 0.031}, {'token': 'strasbourg', 'score': 0.029}]"
401,paris,"[{'token': 'paris', 'score': 0.888}, {'token': 'france', 'score': 0.092}, {'token': 'europe', 'score': 0.019}, {'token': 'sorbonne', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'germany', 'score': 0.0}, {'token': 'abroad', 'score': 0.0}, {'token': 'america', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'london', 'score': 0.0}]","[{'token': 'paris', 'score': 0.891}, {'token': 'moscow', 'score': 0.016}, {'token': 'geneva', 'score': 0.013}, {'token': 'national', 'score': 0.006}, {'token': 'lyon', 'score': 0.005}, {'token': 'french', 'score': 0.003}, {'token': 'marseille', 'score': 0.003}, {'token': 'rome', 'score': 0.003}, {'token': 'same', 'score': 0.003}, {'token': 'nice', 'score': 0.003}]","[{'token': 'paris', 'score': 0.813}, {'token': 'warsaw', 'score': 0.062}, {'token': 'geneva', 'score': 0.025}, {'token': 'moscow', 'score': 0.016}, {'token': 'national', 'score': 0.008}, {'token': 'same', 'score': 0.004}, {'token': 'french', 'score': 0.004}, {'token': 'cologne', 'score': 0.004}, {'token': 'leipzig', 'score': 0.003}, {'token': 'prague', 'score': 0.002}]","[{'token': 'paris', 'score': 0.925}, {'token': 'national', 'score': 0.02}, {'token': 'french', 'score': 0.005}, {'token': 'lyon', 'score': 0.003}, {'token': 'royal', 'score': 0.003}, {'token': 'same', 'score': 0.002}, {'token': 'moscow', 'score': 0.002}, {'token': 'geneva', 'score': 0.002}, {'token': 'nancy', 'score': 0.002}, {'token': 'strasbourg', 'score': 0.002}]","[{'token': 'paris', 'score': 0.967}, {'token': 'national', 'score': 0.01}, {'token': 'french', 'score': 0.003}, {'token': 'lyon', 'score': 0.002}, {'token': 'royal', 'score': 0.001}, {'token': 'nancy', 'score': 0.001}, {'token': 'geneva', 'score': 0.001}, {'token': 'parisian', 'score': 0.001}, {'token': 'bordeaux', 'score': 0.001}, {'token': 'moscow', 'score': 0.001}]"
402,rome,"[{'token': 'rome', 'score': 0.689}, {'token': 'paris', 'score': 0.113}, {'token': 'italy', 'score': 0.074}, {'token': 'copenhagen', 'score': 0.065}, {'token': 'denmark', 'score': 0.009}, {'token': 'florence', 'score': 0.007}, {'token': 'europe', 'score': 0.005}, {'token': 'berlin', 'score': 0.005}, {'token': 'stockholm', 'score': 0.005}, {'token': 'munich', 'score': 0.003}]","[{'token': 'rome', 'score': 0.5}, {'token': 'paris', 'score': 0.132}, {'token': 'copenhagen', 'score': 0.123}, {'token': 'italy', 'score': 0.078}, {'token': 'denmark', 'score': 0.047}, {'token': 'stockholm', 'score': 0.015}, {'token': 'sweden', 'score': 0.013}, {'token': 'berlin', 'score': 0.01}, {'token': 'florence', 'score': 0.007}, {'token': 'london', 'score': 0.006}]","[{'token': 'rome', 'score': 0.695}, {'token': 'paris', 'score': 0.113}, {'token': 'copenhagen', 'score': 0.058}, {'token': 'italy', 'score': 0.049}, {'token': 'vienna', 'score': 0.011}, {'token': 'denmark', 'score': 0.01}, {'token': 'berlin', 'score': 0.008}, {'token': 'florence', 'score': 0.008}, {'token': 'stockholm', 'score': 0.006}, {'token': 'munich', 'score': 0.006}]","[{'token': 'rome', 'score': 0.802}, {'token': 'paris', 'score': 0.077}, {'token': 'italy', 'score': 0.043}, {'token': 'copenhagen', 'score': 0.033}, {'token': 'florence', 'score': 0.009}, {'token': 'stockholm', 'score': 0.005}, {'token': 'denmark', 'score': 0.004}, {'token': 'berlin', 'score': 0.003}, {'token': 'sweden', 'score': 0.003}, {'token': 'milan', 'score': 0.002}]","[{'token': 'rome', 'score': 0.768}, {'token': 'paris', 'score': 0.081}, {'token': 'italy', 'score': 0.024}, {'token': 'florence', 'score': 0.024}, {'token': 'berlin', 'score': 0.014}, {'token': 'munich', 'score': 0.011}, {'token': 'vienna', 'score': 0.008}, {'token': 'copenhagen', 'score': 0.007}, {'token': 'milan', 'score': 0.007}, {'token': 'pisa', 'score': 0.005}]"
