,answers,original,t5_0,t5_1,t5_2,t5_3
492,aleppo,"[{'token': 'aleppo', 'score': 0.687}, {'token': 'damascus', 'score': 0.273}, {'token': 'syria', 'score': 0.007}, {'token': 'alexandria', 'score': 0.004}, {'token': 'tripoli', 'score': 0.003}, {'token': 'beirut', 'score': 0.002}, {'token': 'lebanon', 'score': 0.002}, {'token': 'tehran', 'score': 0.002}, {'token': 'istanbul', 'score': 0.002}, {'token': 'amman', 'score': 0.001}]","[{'token': 'aleppo', 'score': 0.747}, {'token': 'damascus', 'score': 0.209}, {'token': 'syria', 'score': 0.005}, {'token': 'alexandria', 'score': 0.004}, {'token': 'tripoli', 'score': 0.004}, {'token': 'istanbul', 'score': 0.002}, {'token': 'tehran', 'score': 0.002}, {'token': 'beirut', 'score': 0.002}, {'token': 'haifa', 'score': 0.002}, {'token': 'lebanon', 'score': 0.001}]",,"[{'token': 'armenia', 'score': 0.115}, {'token': 'iran', 'score': 0.096}, {'token': 'armenians', 'score': 0.089}, {'token': 'armenian', 'score': 0.065}, {'token': 'russia', 'score': 0.064}, {'token': 'russian', 'score': 0.033}, {'token': 'turkey', 'score': 0.032}, {'token': 'ukraine', 'score': 0.021}, {'token': 'azerbaijan', 'score': 0.021}, {'token': 'serbia', 'score': 0.019}]","[{'token': 'aleppo', 'score': 0.581}, {'token': 'damascus', 'score': 0.369}, {'token': 'syria', 'score': 0.007}, {'token': 'tehran', 'score': 0.005}, {'token': 'alexandria', 'score': 0.004}, {'token': 'tripoli', 'score': 0.004}, {'token': 'beirut', 'score': 0.003}, {'token': 'istanbul', 'score': 0.002}, {'token': 'lebanon', 'score': 0.002}, {'token': 'baghdad', 'score': 0.002}]"
493,maryland,"[{'token': 'chicago', 'score': 0.34}, {'token': 'philadelphia', 'score': 0.038}, {'token': 'washington', 'score': 0.032}, {'token': 'london', 'score': 0.03}, {'token': 'hollywood', 'score': 0.027}, {'token': 'california', 'score': 0.021}, {'token': 'minneapolis', 'score': 0.018}, {'token': 'paris', 'score': 0.017}, {'token': 'seattle', 'score': 0.017}, {'token': 'brooklyn', 'score': 0.014}]","[{'token': 'maryland', 'score': 0.156}, {'token': 'baltimore', 'score': 0.083}, {'token': 'chicago', 'score': 0.058}, {'token': 'hollywood', 'score': 0.042}, {'token': 'philadelphia', 'score': 0.038}, {'token': 'virginia', 'score': 0.033}, {'token': 'california', 'score': 0.03}, {'token': 'pennsylvania', 'score': 0.027}, {'token': 'london', 'score': 0.025}, {'token': 'america', 'score': 0.023}]","[{'token': 'chicago', 'score': 0.126}, {'token': 'philadelphia', 'score': 0.053}, {'token': 'london', 'score': 0.047}, {'token': 'paris', 'score': 0.039}, {'token': 'manhattan', 'score': 0.031}, {'token': 'washington', 'score': 0.029}, {'token': 'baltimore', 'score': 0.029}, {'token': 'boston', 'score': 0.028}, {'token': 'california', 'score': 0.025}, {'token': 'virginia', 'score': 0.023}]","[{'token': 'usa', 'score': 0.378}, {'token': 'virginia', 'score': 0.134}, {'token': 'maryland', 'score': 0.083}, {'token': 'pennsylvania', 'score': 0.081}, {'token': 'washington', 'score': 0.019}, {'token': 'va', 'score': 0.016}, {'token': 'pa', 'score': 0.014}, {'token': 'california', 'score': 0.014}, {'token': 'ohio', 'score': 0.013}, {'token': 'ny', 'score': 0.013}]","[{'token': 'md', 'score': 0.263}, {'token': 'va', 'score': 0.09}, {'token': 'died', 'score': 0.074}, {'token': 'maryland', 'score': 0.068}, {'token': 'pa', 'score': 0.058}, {'token': 'pennsylvania', 'score': 0.027}, {'token': 'inc', 'score': 0.022}, {'token': 'co', 'score': 0.02}, {'token': 'usa', 'score': 0.02}, {'token': 'mass', 'score': 0.016}]"
494,athens,"[{'token': 'athens', 'score': 0.061}, {'token': 'london', 'score': 0.03}, {'token': 'greece', 'score': 0.024}, {'token': 'thessaloniki', 'score': 0.023}, {'token': 'rome', 'score': 0.022}, {'token': 'paris', 'score': 0.02}, {'token': 'barcelona', 'score': 0.016}, {'token': 'lagos', 'score': 0.014}, {'token': 'malta', 'score': 0.013}, {'token': 'sydney', 'score': 0.013}]","[{'token': 'paris', 'score': 0.072}, {'token': 'athens', 'score': 0.055}, {'token': 'london', 'score': 0.052}, {'token': 'philadelphia', 'score': 0.043}, {'token': 'chicago', 'score': 0.035}, {'token': 'rome', 'score': 0.029}, {'token': 'boston', 'score': 0.018}, {'token': 'dublin', 'score': 0.018}, {'token': 'berlin', 'score': 0.017}, {'token': 'sydney', 'score': 0.017}]","[{'token': 'athens', 'score': 0.124}, {'token': 'paris', 'score': 0.078}, {'token': 'greece', 'score': 0.07}, {'token': 'london', 'score': 0.043}, {'token': 'rome', 'score': 0.033}, {'token': 'thessaloniki', 'score': 0.031}, {'token': 'sydney', 'score': 0.023}, {'token': 'berlin', 'score': 0.015}, {'token': 'barcelona', 'score': 0.015}, {'token': 'france', 'score': 0.012}]","[{'token': 'greece', 'score': 0.175}, {'token': 'athens', 'score': 0.13}, {'token': 'paris', 'score': 0.042}, {'token': 'thessaloniki', 'score': 0.03}, {'token': 'rome', 'score': 0.026}, {'token': 'london', 'score': 0.021}, {'token': 'france', 'score': 0.016}, {'token': 'sydney', 'score': 0.015}, {'token': 'crete', 'score': 0.014}, {'token': 'turkey', 'score': 0.012}]","[{'token': 'athens', 'score': 0.222}, {'token': 'greece', 'score': 0.099}, {'token': 'paris', 'score': 0.041}, {'token': 'rome', 'score': 0.036}, {'token': 'thessaloniki', 'score': 0.035}, {'token': 'london', 'score': 0.024}, {'token': 'sydney', 'score': 0.021}, {'token': 'philadelphia', 'score': 0.016}, {'token': 'crete', 'score': 0.01}, {'token': 'dublin', 'score': 0.009}]"
495,quincy,"[{'token': 'connecticut', 'score': 0.042}, {'token': 'boston', 'score': 0.039}, {'token': 'london', 'score': 0.03}, {'token': 'virginia', 'score': 0.028}, {'token': 'massachusetts', 'score': 0.027}, {'token': 'england', 'score': 0.024}, {'token': 'maine', 'score': 0.022}, {'token': 'philadelphia', 'score': 0.018}, {'token': 'pennsylvania', 'score': 0.018}, {'token': 'chicago', 'score': 0.014}]","[{'token': 'england', 'score': 0.047}, {'token': 'london', 'score': 0.026}, {'token': 'connecticut', 'score': 0.017}, {'token': 'boston', 'score': 0.016}, {'token': 'massachusetts', 'score': 0.014}, {'token': 'virginia', 'score': 0.011}, {'token': 'ireland', 'score': 0.011}, {'token': 'scotland', 'score': 0.01}, {'token': 'maine', 'score': 0.01}, {'token': 'pennsylvania', 'score': 0.01}]","[{'token': 'boston', 'score': 0.021}, {'token': 'connecticut', 'score': 0.021}, {'token': 'london', 'score': 0.016}, {'token': 'brooklyn', 'score': 0.014}, {'token': 'chicago', 'score': 0.013}, {'token': 'england', 'score': 0.012}, {'token': 'massachusetts', 'score': 0.011}, {'token': 'pennsylvania', 'score': 0.011}, {'token': 'philadelphia', 'score': 0.01}, {'token': 'maine', 'score': 0.01}]","[{'token': 'boston', 'score': 0.07}, {'token': 'england', 'score': 0.065}, {'token': 'massachusetts', 'score': 0.064}, {'token': 'connecticut', 'score': 0.063}, {'token': 'maine', 'score': 0.059}, {'token': 'london', 'score': 0.034}, {'token': 'virginia', 'score': 0.028}, {'token': 'vermont', 'score': 0.027}, {'token': 'pennsylvania', 'score': 0.023}, {'token': 'chicago', 'score': 0.021}]","[{'token': 'vermont', 'score': 0.101}, {'token': 'connecticut', 'score': 0.091}, {'token': 'maine', 'score': 0.083}, {'token': 'massachusetts', 'score': 0.071}, {'token': 'boston', 'score': 0.053}, {'token': 'england', 'score': 0.037}, {'token': 'london', 'score': 0.021}, {'token': 'pennsylvania', 'score': 0.021}, {'token': 'hampshire', 'score': 0.015}, {'token': 'virginia', 'score': 0.014}]"
496,alexandria,"[{'token': 'athens', 'score': 0.435}, {'token': 'rome', 'score': 0.077}, {'token': 'thessaloniki', 'score': 0.07}, {'token': 'greece', 'score': 0.064}, {'token': 'paris', 'score': 0.024}, {'token': 'istanbul', 'score': 0.021}, {'token': 'moscow', 'score': 0.017}, {'token': 'jerusalem', 'score': 0.013}, {'token': 'london', 'score': 0.011}, {'token': 'crete', 'score': 0.01}]","[{'token': 'usa', 'score': 0.212}, {'token': 'paris', 'score': 0.057}, {'token': 'rome', 'score': 0.038}, {'token': 'france', 'score': 0.028}, {'token': 'london', 'score': 0.024}, {'token': 'greece', 'score': 0.023}, {'token': 'french', 'score': 0.022}, {'token': 'spain', 'score': 0.021}, {'token': 'barcelona', 'score': 0.019}, {'token': 'italy', 'score': 0.016}]","[{'token': 'paris', 'score': 0.103}, {'token': 'cairo', 'score': 0.066}, {'token': 'london', 'score': 0.058}, {'token': 'rome', 'score': 0.057}, {'token': 'jerusalem', 'score': 0.039}, {'token': 'beirut', 'score': 0.031}, {'token': 'athens', 'score': 0.03}, {'token': 'istanbul', 'score': 0.023}, {'token': 'philadelphia', 'score': 0.019}, {'token': 'barcelona', 'score': 0.017}]",,"[{'token': 'pablo', 'score': 0.25}, {'token': '[unk]', 'score': 0.066}, {'token': ',', 'score': 0.021}, {'token': ')', 'score': 0.009}, {'token': 'michel', 'score': 0.007}, {'token': '?', 'score': 0.007}, {'token': 'α', 'score': 0.006}, {'token': 'and', 'score': 0.006}, {'token': 'barcelona', 'score': 0.006}, {'token': '.', 'score': 0.006}]"
497,dallas,"[{'token': 'london', 'score': 0.087}, {'token': 'liverpool', 'score': 0.038}, {'token': 'manchester', 'score': 0.022}, {'token': 'canada', 'score': 0.018}, {'token': 'southampton', 'score': 0.017}, {'token': 'australia', 'score': 0.016}, {'token': 'chicago', 'score': 0.015}, {'token': 'england', 'score': 0.014}, {'token': 'ireland', 'score': 0.013}, {'token': 'philadelphia', 'score': 0.012}]","[{'token': 'london', 'score': 0.151}, {'token': 'liverpool', 'score': 0.103}, {'token': 'manchester', 'score': 0.038}, {'token': 'southampton', 'score': 0.021}, {'token': 'glasgow', 'score': 0.015}, {'token': 'yorkshire', 'score': 0.014}, {'token': 'bristol', 'score': 0.014}, {'token': 'england', 'score': 0.014}, {'token': 'birmingham', 'score': 0.013}, {'token': 'scotland', 'score': 0.012}]","[{'token': 'london', 'score': 0.136}, {'token': 'liverpool', 'score': 0.08}, {'token': 'manchester', 'score': 0.039}, {'token': 'southampton', 'score': 0.021}, {'token': 'yorkshire', 'score': 0.016}, {'token': 'glasgow', 'score': 0.016}, {'token': 'bristol', 'score': 0.015}, {'token': 'sunderland', 'score': 0.013}, {'token': 'birmingham', 'score': 0.013}, {'token': 'sydney', 'score': 0.011}]","[{'token': 'london', 'score': 0.128}, {'token': 'liverpool', 'score': 0.073}, {'token': 'manchester', 'score': 0.03}, {'token': 'southampton', 'score': 0.023}, {'token': 'yorkshire', 'score': 0.015}, {'token': 'bristol', 'score': 0.014}, {'token': 'sunderland', 'score': 0.014}, {'token': 'scotland', 'score': 0.014}, {'token': 'glasgow', 'score': 0.013}, {'token': 'england', 'score': 0.012}]","[{'token': 'london', 'score': 0.074}, {'token': 'liverpool', 'score': 0.057}, {'token': 'manchester', 'score': 0.022}, {'token': 'australia', 'score': 0.02}, {'token': 'bristol', 'score': 0.017}, {'token': 'southampton', 'score': 0.016}, {'token': 'scotland', 'score': 0.014}, {'token': 'yorkshire', 'score': 0.013}, {'token': 'britain', 'score': 0.011}, {'token': 'sunderland', 'score': 0.01}]"
498,riga,"[{'token': 'riga', 'score': 0.932}, {'token': 'tallinn', 'score': 0.016}, {'token': 'vilnius', 'score': 0.013}, {'token': 'latvia', 'score': 0.008}, {'token': 'lithuania', 'score': 0.005}, {'token': 'estonia', 'score': 0.005}, {'token': 'minsk', 'score': 0.003}, {'token': 'sofia', 'score': 0.001}, {'token': 'oslo', 'score': 0.001}, {'token': 'stockholm', 'score': 0.001}]","[{'token': 'latvia', 'score': 0.927}, {'token': 'lithuania', 'score': 0.013}, {'token': 'estonia', 'score': 0.011}, {'token': 'russia', 'score': 0.009}, {'token': 'sweden', 'score': 0.005}, {'token': 'germany', 'score': 0.003}, {'token': 'canada', 'score': 0.003}, {'token': 'poland', 'score': 0.002}, {'token': 'uk', 'score': 0.002}, {'token': 'finland', 'score': 0.001}]","[{'token': 'latvia', 'score': 0.945}, {'token': 'lithuania', 'score': 0.009}, {'token': 'estonia', 'score': 0.008}, {'token': 'russia', 'score': 0.007}, {'token': 'sweden', 'score': 0.004}, {'token': 'germany', 'score': 0.003}, {'token': 'uk', 'score': 0.003}, {'token': 'canada', 'score': 0.002}, {'token': 'riga', 'score': 0.001}, {'token': 'france', 'score': 0.001}]","[{'token': 'along', 'score': 0.259}, {'token': 'latvia', 'score': 0.133}, {'token': 'and', 'score': 0.064}, {'token': 'performing', 'score': 0.047}, {'token': 'dancing', 'score': 0.039}, {'token': 'together', 'score': 0.03}, {'token': 'partnering', 'score': 0.027}, {'token': 'playing', 'score': 0.026}, {'token': 'competing', 'score': 0.024}, {'token': 'germany', 'score': 0.017}]","[{'token': 'latvia', 'score': 0.922}, {'token': 'lithuania', 'score': 0.012}, {'token': 'estonia', 'score': 0.01}, {'token': 'russia', 'score': 0.01}, {'token': 'sweden', 'score': 0.005}, {'token': 'germany', 'score': 0.004}, {'token': 'uk', 'score': 0.004}, {'token': 'canada', 'score': 0.003}, {'token': 'france', 'score': 0.002}, {'token': 'riga', 'score': 0.002}]"
499,london,"[{'token': '-', 'score': 0.212}, {'token': ',', 'score': 0.202}, {'token': 'london', 'score': 0.063}, {'token': '.', 'score': 0.06}, {'token': ')', 'score': 0.036}, {'token': ';', 'score': 0.033}, {'token': '–', 'score': 0.024}, {'token': ':', 'score': 0.015}, {'token': '?', 'score': 0.009}, {'token': 'uk', 'score': 0.009}]","[{'token': 'cambridge', 'score': 0.477}, {'token': 'london', 'score': 0.106}, {'token': 'oxford', 'score': 0.025}, {'token': 'england', 'score': 0.022}, {'token': 'boston', 'score': 0.022}, {'token': 'surrey', 'score': 0.008}, {'token': 'newton', 'score': 0.008}, {'token': 'cambridgeshire', 'score': 0.008}, {'token': 'manchester', 'score': 0.008}, {'token': 'massachusetts', 'score': 0.007}]","[{'token': 'london', 'score': 0.288}, {'token': 'cambridge', 'score': 0.161}, {'token': 'oxford', 'score': 0.03}, {'token': 'liverpool', 'score': 0.02}, {'token': 'manchester', 'score': 0.02}, {'token': 'surrey', 'score': 0.02}, {'token': 'england', 'score': 0.02}, {'token': 'sheffield', 'score': 0.018}, {'token': 'birmingham', 'score': 0.015}, {'token': 'brighton', 'score': 0.014}]","[{'token': 'cambridge', 'score': 0.252}, {'token': 'london', 'score': 0.144}, {'token': 'boston', 'score': 0.043}, {'token': 'oxford', 'score': 0.029}, {'token': 'england', 'score': 0.015}, {'token': 'manchester', 'score': 0.015}, {'token': 'massachusetts', 'score': 0.013}, {'token': 'birmingham', 'score': 0.01}, {'token': 'liverpool', 'score': 0.01}, {'token': 'sheffield', 'score': 0.009}]","[{'token': 'cambridge', 'score': 0.301}, {'token': 'london', 'score': 0.253}, {'token': 'oxford', 'score': 0.037}, {'token': 'england', 'score': 0.035}, {'token': 'manchester', 'score': 0.014}, {'token': 'liverpool', 'score': 0.014}, {'token': 'boston', 'score': 0.014}, {'token': 'surrey', 'score': 0.011}, {'token': 'sheffield', 'score': 0.011}, {'token': 'birmingham', 'score': 0.01}]"
500,blackburn,"[{'token': 'blackburn', 'score': 0.675}, {'token': 'doncaster', 'score': 0.034}, {'token': 'sheffield', 'score': 0.013}, {'token': 'london', 'score': 0.013}, {'token': 'liverpool', 'score': 0.011}, {'token': 'bolton', 'score': 0.011}, {'token': 'preston', 'score': 0.01}, {'token': 'newcastle', 'score': 0.01}, {'token': 'manchester', 'score': 0.009}, {'token': 'sunderland', 'score': 0.008}]","[{'token': 'chicago', 'score': 0.039}, {'token': 'london', 'score': 0.024}, {'token': 'philadelphia', 'score': 0.024}, {'token': 'pittsburgh', 'score': 0.016}, {'token': 'boston', 'score': 0.013}, {'token': 'manhattan', 'score': 0.012}, {'token': 'detroit', 'score': 0.012}, {'token': 'manchester', 'score': 0.011}, {'token': 'greenwich', 'score': 0.01}, {'token': 'town', 'score': 0.009}]","[{'token': 'philadelphia', 'score': 0.055}, {'token': 'chicago', 'score': 0.049}, {'token': 'london', 'score': 0.04}, {'token': 'pittsburgh', 'score': 0.025}, {'token': 'milwaukee', 'score': 0.019}, {'token': 'boston', 'score': 0.019}, {'token': 'paris', 'score': 0.014}, {'token': 'berlin', 'score': 0.012}, {'token': 'detroit', 'score': 0.011}, {'token': 'geneva', 'score': 0.011}]","[{'token': 'london', 'score': 0.057}, {'token': 'philadelphia', 'score': 0.033}, {'token': 'chicago', 'score': 0.03}, {'token': 'manchester', 'score': 0.018}, {'token': 'pittsburgh', 'score': 0.018}, {'token': 'boston', 'score': 0.014}, {'token': 'liverpool', 'score': 0.014}, {'token': 'birmingham', 'score': 0.013}, {'token': 'paris', 'score': 0.012}, {'token': 'milwaukee', 'score': 0.012}]","[{'token': 'chicago', 'score': 0.038}, {'token': 'philadelphia', 'score': 0.035}, {'token': 'london', 'score': 0.029}, {'token': 'pittsburgh', 'score': 0.024}, {'token': 'boston', 'score': 0.015}, {'token': 'milwaukee', 'score': 0.015}, {'token': 'paris', 'score': 0.013}, {'token': 'portland', 'score': 0.013}, {'token': 'geneva', 'score': 0.013}, {'token': 'berlin', 'score': 0.01}]"
501,detroit,"[{'token': 'detroit', 'score': 0.435}, {'token': 'michigan', 'score': 0.198}, {'token': 'flint', 'score': 0.104}, {'token': 'chicago', 'score': 0.048}, {'token': 'lansing', 'score': 0.026}, {'token': 'minneapolis', 'score': 0.015}, {'token': 'philadelphia', 'score': 0.01}, {'token': 'milwaukee', 'score': 0.007}, {'token': 'seattle', 'score': 0.006}, {'token': 'cleveland', 'score': 0.005}]","[{'token': 'detroit', 'score': 0.417}, {'token': 'michigan', 'score': 0.194}, {'token': 'flint', 'score': 0.101}, {'token': 'chicago', 'score': 0.043}, {'token': 'lansing', 'score': 0.033}, {'token': 'minneapolis', 'score': 0.017}, {'token': 'philadelphia', 'score': 0.012}, {'token': 'milwaukee', 'score': 0.007}, {'token': 'seattle', 'score': 0.006}, {'token': 'pittsburgh', 'score': 0.006}]","[{'token': 'michigan', 'score': 0.391}, {'token': 'detroit', 'score': 0.352}, {'token': 'flint', 'score': 0.096}, {'token': 'lansing', 'score': 0.033}, {'token': 'chicago', 'score': 0.026}, {'token': 'philadelphia', 'score': 0.004}, {'token': 'milwaukee', 'score': 0.004}, {'token': 'troy', 'score': 0.003}, {'token': 'minneapolis', 'score': 0.003}, {'token': 'pontiac', 'score': 0.003}]","[{'token': 'detroit', 'score': 0.431}, {'token': 'flint', 'score': 0.195}, {'token': 'michigan', 'score': 0.123}, {'token': 'lansing', 'score': 0.044}, {'token': 'chicago', 'score': 0.022}, {'token': 'philadelphia', 'score': 0.009}, {'token': 'troy', 'score': 0.008}, {'token': 'pontiac', 'score': 0.006}, {'token': 'milwaukee', 'score': 0.005}, {'token': 'minneapolis', 'score': 0.005}]","[{'token': 'detroit', 'score': 0.361}, {'token': 'flint', 'score': 0.118}, {'token': 'michigan', 'score': 0.117}, {'token': 'chicago', 'score': 0.045}, {'token': 'lansing', 'score': 0.026}, {'token': 'manhattan', 'score': 0.015}, {'token': 'boston', 'score': 0.015}, {'token': 'philadelphia', 'score': 0.014}, {'token': 'minneapolis', 'score': 0.012}, {'token': 'cleveland', 'score': 0.011}]"
