,answers,original,t5_0,t5_1,t5_2,t5_3
389,birmingham,"[{'token': 'london', 'score': 0.431}, {'token': 'manchester', 'score': 0.09}, {'token': 'birmingham', 'score': 0.069}, {'token': 'bristol', 'score': 0.06}, {'token': 'edinburgh', 'score': 0.051}, {'token': 'liverpool', 'score': 0.037}, {'token': 'glasgow', 'score': 0.035}, {'token': 'sheffield', 'score': 0.031}, {'token': 'nottingham', 'score': 0.024}, {'token': 'oxford', 'score': 0.019}]","[{'token': 'england', 'score': 0.937}, {'token': 'uk', 'score': 0.032}, {'token': 'alabama', 'score': 0.011}, {'token': 'britain', 'score': 0.005}, {'token': 'birmingham', 'score': 0.004}, {'token': 'al', 'score': 0.001}, {'token': 'scotland', 'score': 0.001}, {'token': 'australia', 'score': 0.001}, {'token': 'london', 'score': 0.0}, {'token': 'ala', 'score': 0.0}]","[{'token': 'england', 'score': 0.901}, {'token': 'alabama', 'score': 0.045}, {'token': 'uk', 'score': 0.037}, {'token': 'birmingham', 'score': 0.004}, {'token': 'britain', 'score': 0.004}, {'token': 'al', 'score': 0.002}, {'token': 'michigan', 'score': 0.001}, {'token': 'scotland', 'score': 0.001}, {'token': 'london', 'score': 0.001}, {'token': 'australia', 'score': 0.001}]","[{'token': 'england', 'score': 0.62}, {'token': 'uk', 'score': 0.118}, {'token': 'birmingham', 'score': 0.023}, {'token': '1910', 'score': 0.011}, {'token': '1906', 'score': 0.01}, {'token': '1909', 'score': 0.01}, {'token': '1963', 'score': 0.009}, {'token': 'britain', 'score': 0.008}, {'token': '1908', 'score': 0.007}, {'token': '1911', 'score': 0.007}]","[{'token': 'england', 'score': 0.843}, {'token': 'alabama', 'score': 0.068}, {'token': 'uk', 'score': 0.057}, {'token': 'birmingham', 'score': 0.008}, {'token': 'britain', 'score': 0.004}, {'token': 'australia', 'score': 0.002}, {'token': 'al', 'score': 0.002}, {'token': 'michigan', 'score': 0.002}, {'token': 'scotland', 'score': 0.001}, {'token': 'london', 'score': 0.001}]"
390,dresden,"[{'token': 'munich', 'score': 0.287}, {'token': 'berlin', 'score': 0.214}, {'token': 'dresden', 'score': 0.203}, {'token': 'cologne', 'score': 0.079}, {'token': 'hamburg', 'score': 0.065}, {'token': 'vienna', 'score': 0.054}, {'token': 'frankfurt', 'score': 0.053}, {'token': 'prague', 'score': 0.012}, {'token': 'dortmund', 'score': 0.006}, {'token': 'brunswick', 'score': 0.004}]","[{'token': 'berlin', 'score': 0.392}, {'token': 'dresden', 'score': 0.147}, {'token': 'munich', 'score': 0.108}, {'token': 'vienna', 'score': 0.106}, {'token': 'hamburg', 'score': 0.061}, {'token': 'cologne', 'score': 0.06}, {'token': 'frankfurt', 'score': 0.04}, {'token': 'prague', 'score': 0.029}, {'token': 'germany', 'score': 0.008}, {'token': 'paris', 'score': 0.008}]","[{'token': 'germany', 'score': 0.197}, {'token': 'munich', 'score': 0.187}, {'token': 'berlin', 'score': 0.128}, {'token': 'vienna', 'score': 0.108}, {'token': 'paris', 'score': 0.064}, {'token': 'cologne', 'score': 0.03}, {'token': 'italy', 'score': 0.026}, {'token': 'german', 'score': 0.021}, {'token': 'art', 'score': 0.018}, {'token': 'painting', 'score': 0.017}]","[{'token': 'berlin', 'score': 0.304}, {'token': 'dresden', 'score': 0.174}, {'token': 'munich', 'score': 0.14}, {'token': 'vienna', 'score': 0.119}, {'token': 'hamburg', 'score': 0.055}, {'token': 'prague', 'score': 0.046}, {'token': 'frankfurt', 'score': 0.038}, {'token': 'cologne', 'score': 0.038}, {'token': 'paris', 'score': 0.014}, {'token': 'amsterdam', 'score': 0.007}]","[{'token': 'berlin', 'score': 0.395}, {'token': 'munich', 'score': 0.139}, {'token': 'dresden', 'score': 0.116}, {'token': 'vienna', 'score': 0.1}, {'token': 'hamburg', 'score': 0.074}, {'token': 'cologne', 'score': 0.049}, {'token': 'frankfurt', 'score': 0.04}, {'token': 'prague', 'score': 0.03}, {'token': 'germany', 'score': 0.007}, {'token': 'paris', 'score': 0.006}]"
391,belgium,"[{'token': 'dutch', 'score': 0.74}, {'token': 'belgian', 'score': 0.254}, {'token': 'french', 'score': 0.001}, {'token': 'german', 'score': 0.001}, {'token': 'danish', 'score': 0.001}, {'token': 'haitian', 'score': 0.001}, {'token': 'norwegian', 'score': 0.001}, {'token': 'belgium', 'score': 0.0}, {'token': 'netherlands', 'score': 0.0}, {'token': 'swiss', 'score': 0.0}]","[{'token': 'brussels', 'score': 0.898}, {'token': 'belgium', 'score': 0.034}, {'token': 'amsterdam', 'score': 0.029}, {'token': 'paris', 'score': 0.009}, {'token': 'mons', 'score': 0.004}, {'token': 'london', 'score': 0.003}, {'token': 'berlin', 'score': 0.002}, {'token': 'luxembourg', 'score': 0.002}, {'token': 'geneva', 'score': 0.001}, {'token': 'barcelona', 'score': 0.001}]","[{'token': 'brussels', 'score': 0.86}, {'token': 'belgium', 'score': 0.054}, {'token': 'amsterdam', 'score': 0.03}, {'token': 'paris', 'score': 0.013}, {'token': 'london', 'score': 0.005}, {'token': 'berlin', 'score': 0.003}, {'token': 'mons', 'score': 0.003}, {'token': 'luxembourg', 'score': 0.003}, {'token': 'geneva', 'score': 0.002}, {'token': 'barcelona', 'score': 0.002}]","[{'token': 'brussels', 'score': 0.705}, {'token': 'belgium', 'score': 0.252}, {'token': 'amsterdam', 'score': 0.011}, {'token': 'paris', 'score': 0.006}, {'token': 'mons', 'score': 0.004}, {'token': 'luxembourg', 'score': 0.002}, {'token': 'london', 'score': 0.002}, {'token': 'france', 'score': 0.001}, {'token': 'berlin', 'score': 0.001}, {'token': 'geneva', 'score': 0.001}]","[{'token': 'dutch', 'score': 0.513}, {'token': 'belgian', 'score': 0.306}, {'token': 'belgium', 'score': 0.053}, {'token': 'netherlands', 'score': 0.042}, {'token': 'german', 'score': 0.019}, {'token': 'brussels', 'score': 0.01}, {'token': 'hague', 'score': 0.006}, {'token': 'luxembourg', 'score': 0.005}, {'token': 'holland', 'score': 0.005}, {'token': 'swiss', 'score': 0.004}]"
392,paris,"[{'token': 'paris', 'score': 0.445}, {'token': 'tours', 'score': 0.296}, {'token': 'lyon', 'score': 0.071}, {'token': 'nice', 'score': 0.03}, {'token': 'france', 'score': 0.019}, {'token': 'orleans', 'score': 0.016}, {'token': 'normandy', 'score': 0.013}, {'token': 'calais', 'score': 0.01}, {'token': 'brittany', 'score': 0.009}, {'token': 'brussels', 'score': 0.009}]","[{'token': 'paris', 'score': 0.449}, {'token': 'tours', 'score': 0.186}, {'token': 'lyon', 'score': 0.059}, {'token': 'france', 'score': 0.037}, {'token': 'normandy', 'score': 0.037}, {'token': 'nice', 'score': 0.033}, {'token': 'orleans', 'score': 0.023}, {'token': 'orange', 'score': 0.018}, {'token': 'brittany', 'score': 0.017}, {'token': 'calais', 'score': 0.015}]","[{'token': 'tours', 'score': 0.375}, {'token': 'paris', 'score': 0.313}, {'token': 'lyon', 'score': 0.054}, {'token': 'nice', 'score': 0.053}, {'token': 'france', 'score': 0.027}, {'token': 'normandy', 'score': 0.022}, {'token': 'orleans', 'score': 0.015}, {'token': 'brussels', 'score': 0.01}, {'token': 'brittany', 'score': 0.01}, {'token': 'lyons', 'score': 0.01}]","[{'token': 'paris', 'score': 0.213}, {'token': 'tours', 'score': 0.12}, {'token': 'lyon', 'score': 0.071}, {'token': 'brittany', 'score': 0.068}, {'token': 'normandy', 'score': 0.06}, {'token': 'orange', 'score': 0.047}, {'token': 'france', 'score': 0.045}, {'token': 'orleans', 'score': 0.037}, {'token': 'nice', 'score': 0.035}, {'token': 'nancy', 'score': 0.031}]","[{'token': 'paris', 'score': 0.356}, {'token': 'tours', 'score': 0.219}, {'token': 'france', 'score': 0.082}, {'token': 'normandy', 'score': 0.082}, {'token': 'brittany', 'score': 0.038}, {'token': 'lyon', 'score': 0.029}, {'token': 'orleans', 'score': 0.027}, {'token': 'nice', 'score': 0.022}, {'token': 'orange', 'score': 0.02}, {'token': 'calais', 'score': 0.012}]"
393,london,"[{'token': 'london', 'score': 0.041}, {'token': 'boston', 'score': 0.036}, {'token': 'california', 'score': 0.034}, {'token': 'chicago', 'score': 0.034}, {'token': 'philadelphia', 'score': 0.027}, {'token': 'texas', 'score': 0.024}, {'token': 'florida', 'score': 0.023}, {'token': 'england', 'score': 0.019}, {'token': 'seattle', 'score': 0.018}, {'token': 'maine', 'score': 0.018}]","[{'token': 'florida', 'score': 0.062}, {'token': 'california', 'score': 0.055}, {'token': 'texas', 'score': 0.046}, {'token': 'chicago', 'score': 0.023}, {'token': 'virginia', 'score': 0.023}, {'token': 'kentucky', 'score': 0.021}, {'token': 'boston', 'score': 0.019}, {'token': 'maine', 'score': 0.018}, {'token': 'london', 'score': 0.017}, {'token': 'alabama', 'score': 0.017}]","[{'token': 'toronto', 'score': 0.073}, {'token': 'london', 'score': 0.043}, {'token': 'chicago', 'score': 0.03}, {'token': 'boston', 'score': 0.025}, {'token': 'montreal', 'score': 0.025}, {'token': 'texas', 'score': 0.024}, {'token': 'california', 'score': 0.022}, {'token': 'florida', 'score': 0.019}, {'token': 'calgary', 'score': 0.019}, {'token': 'michigan', 'score': 0.018}]","[{'token': 'california', 'score': 0.046}, {'token': 'virginia', 'score': 0.041}, {'token': 'maine', 'score': 0.04}, {'token': 'texas', 'score': 0.034}, {'token': 'florida', 'score': 0.032}, {'token': 'pennsylvania', 'score': 0.023}, {'token': 'massachusetts', 'score': 0.018}, {'token': 'england', 'score': 0.017}, {'token': 'boston', 'score': 0.017}, {'token': 'ohio', 'score': 0.016}]","[{'token': 'london', 'score': 0.059}, {'token': 'washington', 'score': 0.036}, {'token': 'baltimore', 'score': 0.035}, {'token': 'boston', 'score': 0.03}, {'token': 'christmas', 'score': 0.027}, {'token': 'texas', 'score': 0.025}, {'token': 'philadelphia', 'score': 0.024}, {'token': 'scotland', 'score': 0.021}, {'token': 'england', 'score': 0.021}, {'token': 'death', 'score': 0.021}]"
394,milan,"[{'token': 'rome', 'score': 0.334}, {'token': 'florence', 'score': 0.326}, {'token': 'milan', 'score': 0.162}, {'token': 'venice', 'score': 0.118}, {'token': 'naples', 'score': 0.044}, {'token': 'town', 'score': 0.002}, {'token': 'italy', 'score': 0.001}, {'token': 'sicily', 'score': 0.001}, {'token': 'madrid', 'score': 0.001}, {'token': 'barcelona', 'score': 0.001}]","[{'token': 'rome', 'score': 0.367}, {'token': 'florence', 'score': 0.331}, {'token': 'venice', 'score': 0.127}, {'token': 'milan', 'score': 0.116}, {'token': 'naples', 'score': 0.04}, {'token': 'town', 'score': 0.002}, {'token': 'sicily', 'score': 0.002}, {'token': 'italy', 'score': 0.002}, {'token': 'madrid', 'score': 0.001}, {'token': 'constantinople', 'score': 0.001}]","[{'token': 'florence', 'score': 0.402}, {'token': 'rome', 'score': 0.271}, {'token': 'milan', 'score': 0.17}, {'token': 'venice', 'score': 0.087}, {'token': 'naples', 'score': 0.036}, {'token': 'town', 'score': 0.02}, {'token': 'italy', 'score': 0.004}, {'token': 'sicily', 'score': 0.002}, {'token': 'barcelona', 'score': 0.001}, {'token': 'roma', 'score': 0.001}]","[{'token': 'florence', 'score': 0.345}, {'token': 'rome', 'score': 0.238}, {'token': 'milan', 'score': 0.178}, {'token': 'venice', 'score': 0.164}, {'token': 'naples', 'score': 0.057}, {'token': 'sicily', 'score': 0.002}, {'token': 'madrid', 'score': 0.001}, {'token': 'roma', 'score': 0.001}, {'token': 'italy', 'score': 0.001}, {'token': 'toledo', 'score': 0.001}]","[{'token': 'florence', 'score': 0.299}, {'token': 'rome', 'score': 0.297}, {'token': 'milan', 'score': 0.187}, {'token': 'venice', 'score': 0.155}, {'token': 'naples', 'score': 0.048}, {'token': 'town', 'score': 0.003}, {'token': 'italy', 'score': 0.001}, {'token': 'madrid', 'score': 0.001}, {'token': 'barcelona', 'score': 0.001}, {'token': 'valencia', 'score': 0.001}]"
395,rome,"[{'token': 'rome', 'score': 0.523}, {'token': 'italy', 'score': 0.419}, {'token': 'milan', 'score': 0.016}, {'token': 'florence', 'score': 0.015}, {'token': 'naples', 'score': 0.01}, {'token': 'sicily', 'score': 0.007}, {'token': 'venice', 'score': 0.004}, {'token': 'europe', 'score': 0.001}, {'token': 'switzerland', 'score': 0.001}, {'token': 'geneva', 'score': 0.0}]","[{'token': 'rome', 'score': 0.524}, {'token': 'italy', 'score': 0.397}, {'token': 'florence', 'score': 0.037}, {'token': 'milan', 'score': 0.015}, {'token': 'naples', 'score': 0.013}, {'token': 'sicily', 'score': 0.007}, {'token': 'venice', 'score': 0.004}, {'token': 'europe', 'score': 0.001}, {'token': 'switzerland', 'score': 0.001}, {'token': 'roma', 'score': 0.0}]","[{'token': 'italy', 'score': 0.52}, {'token': 'rome', 'score': 0.34}, {'token': 'florence', 'score': 0.046}, {'token': 'milan', 'score': 0.029}, {'token': 'sicily', 'score': 0.026}, {'token': 'naples', 'score': 0.024}, {'token': 'venice', 'score': 0.007}, {'token': 'switzerland', 'score': 0.001}, {'token': 'europe', 'score': 0.001}, {'token': 'roma', 'score': 0.0}]","[{'token': 'rome', 'score': 0.586}, {'token': 'italy', 'score': 0.33}, {'token': 'florence', 'score': 0.047}, {'token': 'milan', 'score': 0.013}, {'token': 'naples', 'score': 0.01}, {'token': 'sicily', 'score': 0.005}, {'token': 'venice', 'score': 0.004}, {'token': 'europe', 'score': 0.001}, {'token': 'switzerland', 'score': 0.0}, {'token': 'spain', 'score': 0.0}]","[{'token': 'italy', 'score': 0.507}, {'token': 'rome', 'score': 0.416}, {'token': 'florence', 'score': 0.025}, {'token': 'milan', 'score': 0.024}, {'token': 'sicily', 'score': 0.006}, {'token': 'venice', 'score': 0.006}, {'token': 'naples', 'score': 0.004}, {'token': 'switzerland', 'score': 0.002}, {'token': 'europe', 'score': 0.002}, {'token': 'visit', 'score': 0.001}]"
396,tallinn,"[{'token': 'moscow', 'score': 0.861}, {'token': 'petersburg', 'score': 0.037}, {'token': 'kiev', 'score': 0.029}, {'token': 'paris', 'score': 0.013}, {'token': 'berlin', 'score': 0.008}, {'token': 'russia', 'score': 0.006}, {'token': 'warsaw', 'score': 0.005}, {'token': 'siberia', 'score': 0.004}, {'token': 'vienna', 'score': 0.004}, {'token': 'prague', 'score': 0.003}]","[{'token': 'paris', 'score': 0.423}, {'token': 'berlin', 'score': 0.133}, {'token': 'london', 'score': 0.054}, {'token': 'france', 'score': 0.048}, {'token': 'america', 'score': 0.031}, {'token': 'germany', 'score': 0.017}, {'token': 'prague', 'score': 0.015}, {'token': 'vienna', 'score': 0.015}, {'token': 'chicago', 'score': 0.014}, {'token': 'munich', 'score': 0.011}]","[{'token': 'paris', 'score': 0.422}, {'token': 'berlin', 'score': 0.077}, {'token': 'london', 'score': 0.071}, {'token': 'france', 'score': 0.056}, {'token': 'america', 'score': 0.044}, {'token': 'moscow', 'score': 0.017}, {'token': 'germany', 'score': 0.016}, {'token': 'england', 'score': 0.016}, {'token': 'prague', 'score': 0.013}, {'token': 'chicago', 'score': 0.013}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
397,berlin,"[{'token': 'berlin', 'score': 0.194}, {'token': 'cologne', 'score': 0.132}, {'token': 'frankfurt', 'score': 0.127}, {'token': 'hamburg', 'score': 0.112}, {'token': 'munich', 'score': 0.072}, {'token': 'vienna', 'score': 0.063}, {'token': 'dresden', 'score': 0.058}, {'token': 'germany', 'score': 0.05}, {'token': 'amsterdam', 'score': 0.029}, {'token': 'london', 'score': 0.025}]","[{'token': 'hamburg', 'score': 0.118}, {'token': 'germany', 'score': 0.09}, {'token': 'berlin', 'score': 0.082}, {'token': 'cologne', 'score': 0.063}, {'token': 'vienna', 'score': 0.06}, {'token': 'amsterdam', 'score': 0.046}, {'token': 'frankfurt', 'score': 0.043}, {'token': 'paris', 'score': 0.04}, {'token': 'prague', 'score': 0.034}, {'token': 'london', 'score': 0.025}]","[{'token': 'berlin', 'score': 0.085}, {'token': 'london', 'score': 0.07}, {'token': 'amsterdam', 'score': 0.067}, {'token': 'vienna', 'score': 0.065}, {'token': 'hamburg', 'score': 0.064}, {'token': 'paris', 'score': 0.059}, {'token': 'germany', 'score': 0.058}, {'token': 'jerusalem', 'score': 0.034}, {'token': 'frankfurt', 'score': 0.029}, {'token': 'england', 'score': 0.025}]","[{'token': 'amsterdam', 'score': 0.097}, {'token': 'paris', 'score': 0.053}, {'token': 'rome', 'score': 0.04}, {'token': 'jerusalem', 'score': 0.039}, {'token': 'london', 'score': 0.039}, {'token': 'prague', 'score': 0.038}, {'token': 'vienna', 'score': 0.031}, {'token': 'france', 'score': 0.031}, {'token': 'venice', 'score': 0.026}, {'token': 'england', 'score': 0.025}]","[{'token': 'berlin', 'score': 0.135}, {'token': 'hamburg', 'score': 0.093}, {'token': 'cologne', 'score': 0.053}, {'token': 'vienna', 'score': 0.043}, {'token': 'prague', 'score': 0.031}, {'token': 'frankfurt', 'score': 0.031}, {'token': 'germany', 'score': 0.03}, {'token': 'munich', 'score': 0.029}, {'token': '1888', 'score': 0.023}, {'token': 'paris', 'score': 0.02}]"
398,paris,"[{'token': 'paris', 'score': 0.845}, {'token': 'france', 'score': 0.016}, {'token': 'lyon', 'score': 0.01}, {'token': 'london', 'score': 0.009}, {'token': 'rome', 'score': 0.008}, {'token': 'jerusalem', 'score': 0.008}, {'token': 'beirut', 'score': 0.007}, {'token': 'budapest', 'score': 0.006}, {'token': 'brussels', 'score': 0.006}, {'token': 'cannes', 'score': 0.006}]","[{'token': 'paris', 'score': 0.337}, {'token': '1889', 'score': 0.034}, {'token': '1880', 'score': 0.029}, {'token': 'france', 'score': 0.028}, {'token': '1888', 'score': 0.028}, {'token': '1898', 'score': 0.026}, {'token': '1890', 'score': 0.023}, {'token': '1897', 'score': 0.022}, {'token': '1903', 'score': 0.02}, {'token': '1900', 'score': 0.02}]","[{'token': 'paris', 'score': 0.371}, {'token': 'france', 'score': 0.076}, {'token': 'romania', 'score': 0.041}, {'token': 'london', 'score': 0.02}, {'token': 'rome', 'score': 0.014}, {'token': 'vienna', 'score': 0.013}, {'token': 'naples', 'score': 0.012}, {'token': 'brussels', 'score': 0.011}, {'token': 'constantinople', 'score': 0.01}, {'token': 'berlin', 'score': 0.009}]","[{'token': 'paris', 'score': 0.819}, {'token': 'lyon', 'score': 0.023}, {'token': 'france', 'score': 0.015}, {'token': 'cannes', 'score': 0.013}, {'token': 'geneva', 'score': 0.007}, {'token': 'beirut', 'score': 0.007}, {'token': 'brussels', 'score': 0.007}, {'token': 'alexandria', 'score': 0.006}, {'token': 'rome', 'score': 0.006}, {'token': 'jerusalem', 'score': 0.006}]","[{'token': 'paris', 'score': 0.184}, {'token': '1926', 'score': 0.032}, {'token': 'france', 'score': 0.027}, {'token': '1928', 'score': 0.024}, {'token': '1925', 'score': 0.023}, {'token': '1929', 'score': 0.022}, {'token': '1912', 'score': 0.022}, {'token': '1927', 'score': 0.022}, {'token': '1920', 'score': 0.022}, {'token': '1924', 'score': 0.02}]"
399,florence,"[{'token': 'rome', 'score': 0.748}, {'token': 'florence', 'score': 0.084}, {'token': 'italy', 'score': 0.062}, {'token': 'milan', 'score': 0.039}, {'token': 'venice', 'score': 0.018}, {'token': 'naples', 'score': 0.013}, {'token': 'paris', 'score': 0.011}, {'token': 'france', 'score': 0.003}, {'token': 'london', 'score': 0.002}, {'token': 'vienna', 'score': 0.001}]","[{'token': 'order', 'score': 0.699}, {'token': 'rome', 'score': 0.208}, {'token': 'florence', 'score': 0.029}, {'token': 'italy', 'score': 0.012}, {'token': 'milan', 'score': 0.012}, {'token': 'naples', 'score': 0.009}, {'token': 'venice', 'score': 0.006}, {'token': 'which', 'score': 0.004}, {'token': 'paris', 'score': 0.003}, {'token': 'london', 'score': 0.001}]","[{'token': 'rome', 'score': 0.597}, {'token': 'florence', 'score': 0.075}, {'token': 'italy', 'score': 0.046}, {'token': 'paris', 'score': 0.044}, {'token': 'milan', 'score': 0.035}, {'token': 'london', 'score': 0.031}, {'token': 'venice', 'score': 0.025}, {'token': 'naples', 'score': 0.015}, {'token': 'france', 'score': 0.012}, {'token': 'vienna', 'score': 0.01}]","[{'token': '1977', 'score': 0.143}, {'token': '1976', 'score': 0.131}, {'token': '1978', 'score': 0.077}, {'token': '1975', 'score': 0.074}, {'token': '1974', 'score': 0.048}, {'token': '1979', 'score': 0.039}, {'token': '1973', 'score': 0.032}, {'token': '1972', 'score': 0.03}, {'token': '1980', 'score': 0.03}, {'token': '1981', 'score': 0.023}]","[{'token': 'rome', 'score': 0.472}, {'token': 'florence', 'score': 0.273}, {'token': 'milan', 'score': 0.087}, {'token': 'italy', 'score': 0.084}, {'token': 'venice', 'score': 0.031}, {'token': 'naples', 'score': 0.019}, {'token': 'paris', 'score': 0.006}, {'token': 'london', 'score': 0.003}, {'token': 'madrid', 'score': 0.002}, {'token': 'vienna', 'score': 0.002}]"
