,answers,original,t5_0,t5_1,t5_2,t5_3
336,ipswich,"[{'token': 'london', 'score': 0.808}, {'token': 'england', 'score': 0.078}, {'token': 'suffolk', 'score': 0.047}, {'token': 'norwich', 'score': 0.014}, {'token': 'norfolk', 'score': 0.012}, {'token': 'boston', 'score': 0.011}, {'token': 'town', 'score': 0.009}, {'token': 'cambridge', 'score': 0.005}, {'token': 'essex', 'score': 0.002}, {'token': 'kingston', 'score': 0.002}]","[{'token': 'suffolk', 'score': 0.397}, {'token': 'london', 'score': 0.178}, {'token': 'norwich', 'score': 0.101}, {'token': 'boston', 'score': 0.067}, {'token': 'town', 'score': 0.045}, {'token': 'reading', 'score': 0.023}, {'token': 'norfolk', 'score': 0.022}, {'token': 'kingston', 'score': 0.016}, {'token': 'cambridge', 'score': 0.015}, {'token': 'richmond', 'score': 0.012}]","[{'token': 'town', 'score': 0.127}, {'token': 'suffolk', 'score': 0.045}, {'token': 'it', 'score': 0.04}, {'token': 'richmond', 'score': 0.037}, {'token': 'london', 'score': 0.027}, {'token': 'bath', 'score': 0.022}, {'token': 'this', 'score': 0.022}, {'token': 'norwich', 'score': 0.02}, {'token': 'kingston', 'score': 0.018}, {'token': 'reading', 'score': 0.013}]","[{'token': 'norwich', 'score': 0.39}, {'token': 'boston', 'score': 0.154}, {'token': 'suffolk', 'score': 0.074}, {'token': 'reading', 'score': 0.053}, {'token': 'richmond', 'score': 0.03}, {'token': 'kingston', 'score': 0.026}, {'token': 'norfolk', 'score': 0.022}, {'token': 'london', 'score': 0.021}, {'token': 'cambridge', 'score': 0.017}, {'token': 'bray', 'score': 0.017}]","[{'token': 'london', 'score': 0.289}, {'token': 'suffolk', 'score': 0.284}, {'token': 'norwich', 'score': 0.123}, {'token': 'boston', 'score': 0.046}, {'token': 'england', 'score': 0.033}, {'token': 'norfolk', 'score': 0.031}, {'token': 'cambridge', 'score': 0.02}, {'token': 'richmond', 'score': 0.017}, {'token': 'town', 'score': 0.016}, {'token': 'hull', 'score': 0.014}]"
337,warsaw,"[{'token': 'warsaw', 'score': 0.651}, {'token': 'lithuania', 'score': 0.29}, {'token': 'orange', 'score': 0.017}, {'token': 'poland', 'score': 0.013}, {'token': 'moscow', 'score': 0.006}, {'token': 'jerusalem', 'score': 0.002}, {'token': 'milan', 'score': 0.002}, {'token': 'kiev', 'score': 0.002}, {'token': 'finland', 'score': 0.001}, {'token': 'prague', 'score': 0.001}]","[{'token': 'warsaw', 'score': 0.844}, {'token': 'lithuania', 'score': 0.066}, {'token': 'orange', 'score': 0.013}, {'token': 'prague', 'score': 0.007}, {'token': 'berlin', 'score': 0.005}, {'token': 'poland', 'score': 0.005}, {'token': 'milan', 'score': 0.004}, {'token': 'bam', 'score': 0.003}, {'token': 'brunswick', 'score': 0.003}, {'token': 'luxembourg', 'score': 0.002}]","[{'token': 'warsaw', 'score': 0.745}, {'token': 'lithuania', 'score': 0.095}, {'token': 'orange', 'score': 0.027}, {'token': 'prague', 'score': 0.021}, {'token': 'moscow', 'score': 0.014}, {'token': 'berlin', 'score': 0.012}, {'token': 'jerusalem', 'score': 0.008}, {'token': 'lancaster', 'score': 0.007}, {'token': 'milan', 'score': 0.006}, {'token': 'luxembourg', 'score': 0.006}]","[{'token': 'warsaw', 'score': 0.716}, {'token': 'lancaster', 'score': 0.091}, {'token': 'lithuania', 'score': 0.05}, {'token': 'moscow', 'score': 0.024}, {'token': 'prague', 'score': 0.011}, {'token': 'orange', 'score': 0.008}, {'token': 'milan', 'score': 0.007}, {'token': 'jerusalem', 'score': 0.006}, {'token': 'cornwall', 'score': 0.006}, {'token': 'chester', 'score': 0.005}]","[{'token': 'warsaw', 'score': 0.758}, {'token': 'lancaster', 'score': 0.072}, {'token': 'lithuania', 'score': 0.023}, {'token': 'moscow', 'score': 0.019}, {'token': 'prague', 'score': 0.012}, {'token': 'milan', 'score': 0.011}, {'token': 'chester', 'score': 0.009}, {'token': 'orange', 'score': 0.008}, {'token': 'cornwall', 'score': 0.007}, {'token': 'jerusalem', 'score': 0.005}]"
338,belfast,"[{'token': 'belfast', 'score': 0.992}, {'token': 'london', 'score': 0.001}, {'token': 'ireland', 'score': 0.001}, {'token': 'manchester', 'score': 0.001}, {'token': 'baltimore', 'score': 0.0}, {'token': 'liverpool', 'score': 0.0}, {'token': 'boston', 'score': 0.0}, {'token': 'bt', 'score': 0.0}, {'token': 'castle', 'score': 0.0}, {'token': 'border', 'score': 0.0}]","[{'token': 'belfast', 'score': 0.963}, {'token': 'london', 'score': 0.007}, {'token': 'manchester', 'score': 0.006}, {'token': 'down', 'score': 0.003}, {'token': 'ireland', 'score': 0.003}, {'token': 'ni', 'score': 0.002}, {'token': 'it', 'score': 0.002}, {'token': 'liverpool', 'score': 0.001}, {'token': 'bt', 'score': 0.001}, {'token': 'split', 'score': 0.001}]","[{'token': 'belfast', 'score': 1.0}, {'token': 'dublin', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'ulster', 'score': 0.0}, {'token': 'down', 'score': 0.0}, {'token': 'preston', 'score': 0.0}, {'token': 'cork', 'score': 0.0}, {'token': 'manchester', 'score': 0.0}, {'token': 'shannon', 'score': 0.0}, {'token': 'northern', 'score': 0.0}]","[{'token': 'belfast', 'score': 0.994}, {'token': 'london', 'score': 0.001}, {'token': 'liverpool', 'score': 0.001}, {'token': 'bt', 'score': 0.0}, {'token': 'manchester', 'score': 0.0}, {'token': 'baltimore', 'score': 0.0}, {'token': 'philadelphia', 'score': 0.0}, {'token': 'reading', 'score': 0.0}, {'token': 'ireland', 'score': 0.0}, {'token': 'boston', 'score': 0.0}]","[{'token': 'belfast', 'score': 1.0}, {'token': 'dublin', 'score': 0.0}, {'token': 'bradford', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'preston', 'score': 0.0}, {'token': 'cork', 'score': 0.0}, {'token': 'liverpool', 'score': 0.0}, {'token': 'douglas', 'score': 0.0}, {'token': 'shannon', 'score': 0.0}, {'token': 'down', 'score': 0.0}]"
339,columbia,"[{'token': 'salem', 'score': 0.041}, {'token': 'zion', 'score': 0.041}, {'token': 'columbia', 'score': 0.033}, {'token': 'lebanon', 'score': 0.024}, {'token': 'richmond', 'score': 0.021}, {'token': 'jackson', 'score': 0.019}, {'token': 'georgetown', 'score': 0.018}, {'token': 'lexington', 'score': 0.018}, {'token': 'marion', 'score': 0.018}, {'token': 'union', 'score': 0.017}]","[{'token': 'columbia', 'score': 0.049}, {'token': 'salem', 'score': 0.047}, {'token': 'lebanon', 'score': 0.029}, {'token': 'lexington', 'score': 0.02}, {'token': 'georgetown', 'score': 0.02}, {'token': 'marion', 'score': 0.018}, {'token': 'richmond', 'score': 0.017}, {'token': 'union', 'score': 0.016}, {'token': 'jackson', 'score': 0.015}, {'token': 'dayton', 'score': 0.014}]","[{'token': 'salem', 'score': 0.042}, {'token': 'columbia', 'score': 0.034}, {'token': 'lebanon', 'score': 0.024}, {'token': 'lexington', 'score': 0.019}, {'token': 'georgetown', 'score': 0.018}, {'token': 'marion', 'score': 0.017}, {'token': 'richmond', 'score': 0.017}, {'token': 'union', 'score': 0.015}, {'token': 'jackson', 'score': 0.014}, {'token': 'dayton', 'score': 0.013}]","[{'token': 'marion', 'score': 0.04}, {'token': 'zion', 'score': 0.039}, {'token': 'columbia', 'score': 0.028}, {'token': 'salem', 'score': 0.023}, {'token': 'lebanon', 'score': 0.023}, {'token': 'union', 'score': 0.022}, {'token': 'lexington', 'score': 0.019}, {'token': 'columbus', 'score': 0.018}, {'token': 'jackson', 'score': 0.018}, {'token': 'richmond', 'score': 0.018}]","[{'token': 'columbia', 'score': 0.142}, {'token': 'richmond', 'score': 0.057}, {'token': 'nashville', 'score': 0.044}, {'token': 'lexington', 'score': 0.041}, {'token': 'pittsburgh', 'score': 0.034}, {'token': 'charleston', 'score': 0.03}, {'token': 'salem', 'score': 0.029}, {'token': 'columbus', 'score': 0.02}, {'token': 'augusta', 'score': 0.019}, {'token': 'atlanta', 'score': 0.017}]"
340,lahore,"[{'token': 'punjab', 'score': 0.487}, {'token': 'delhi', 'score': 0.217}, {'token': 'karachi', 'score': 0.083}, {'token': 'islamabad', 'score': 0.056}, {'token': 'kashmir', 'score': 0.02}, {'token': 'kabul', 'score': 0.016}, {'token': 'leh', 'score': 0.009}, {'token': 'dir', 'score': 0.007}, {'token': 'lah', 'score': 0.007}, {'token': 'fort', 'score': 0.006}]","[{'token': 'city', 'score': 0.344}, {'token': 'punjab', 'score': 0.215}, {'token': 'region', 'score': 0.113}, {'token': 'time', 'score': 0.087}, {'token': 'area', 'score': 0.039}, {'token': 'province', 'score': 0.033}, {'token': 'place', 'score': 0.024}, {'token': 'state', 'score': 0.024}, {'token': 'town', 'score': 0.022}, {'token': 'day', 'score': 0.014}]","[{'token': 'punjab', 'score': 0.999}, {'token': 'bengal', 'score': 0.001}, {'token': 'gujarat', 'score': 0.0}, {'token': 'bihar', 'score': 0.0}, {'token': 'kashmir', 'score': 0.0}, {'token': 'india', 'score': 0.0}, {'token': 'delhi', 'score': 0.0}, {'token': 'sind', 'score': 0.0}, {'token': 'pakistan', 'score': 0.0}, {'token': 'afghanistan', 'score': 0.0}]","[{'token': 'punjab', 'score': 0.999}, {'token': 'kashmir', 'score': 0.0}, {'token': 'sind', 'score': 0.0}, {'token': 'bengal', 'score': 0.0}, {'token': 'delhi', 'score': 0.0}, {'token': 'bihar', 'score': 0.0}, {'token': 'gujarat', 'score': 0.0}, {'token': 'india', 'score': 0.0}, {'token': 'karachi', 'score': 0.0}, {'token': 'afghanistan', 'score': 0.0}]","[{'token': 'punjab', 'score': 0.957}, {'token': 'delhi', 'score': 0.014}, {'token': 'india', 'score': 0.011}, {'token': 'kashmir', 'score': 0.006}, {'token': 'bengal', 'score': 0.006}, {'token': 'bihar', 'score': 0.001}, {'token': 'gujarat', 'score': 0.001}, {'token': 'pakistan', 'score': 0.001}, {'token': 'afghanistan', 'score': 0.001}, {'token': 'bombay', 'score': 0.0}]"
341,madrid,"[{'token': 'madrid', 'score': 0.818}, {'token': 'barcelona', 'score': 0.135}, {'token': 'valencia', 'score': 0.039}, {'token': 'gibraltar', 'score': 0.001}, {'token': 'lisbon', 'score': 0.001}, {'token': 'catalonia', 'score': 0.001}, {'token': 'london', 'score': 0.001}, {'token': 'paris', 'score': 0.001}, {'token': 'brussels', 'score': 0.001}, {'token': 'toledo', 'score': 0.0}]","[{'token': 'madrid', 'score': 0.833}, {'token': 'barcelona', 'score': 0.122}, {'token': 'valencia', 'score': 0.039}, {'token': 'paris', 'score': 0.001}, {'token': 'lisbon', 'score': 0.001}, {'token': 'london', 'score': 0.001}, {'token': 'catalonia', 'score': 0.001}, {'token': 'gibraltar', 'score': 0.001}, {'token': 'santiago', 'score': 0.0}, {'token': 'brussels', 'score': 0.0}]","[{'token': 'madrid', 'score': 0.877}, {'token': 'barcelona', 'score': 0.099}, {'token': 'valencia', 'score': 0.017}, {'token': 'london', 'score': 0.002}, {'token': 'gibraltar', 'score': 0.001}, {'token': 'lisbon', 'score': 0.001}, {'token': 'paris', 'score': 0.001}, {'token': 'catalonia', 'score': 0.001}, {'token': 'brussels', 'score': 0.001}, {'token': 'havana', 'score': 0.0}]","[{'token': 'london', 'score': 0.748}, {'token': 'paris', 'score': 0.022}, {'token': 'madrid', 'score': 0.018}, {'token': 'rome', 'score': 0.016}, {'token': 'argentina', 'score': 0.013}, {'token': 'geneva', 'score': 0.012}, {'token': 'dublin', 'score': 0.009}, {'token': 'brussels', 'score': 0.008}, {'token': 'switzerland', 'score': 0.006}, {'token': 'cardiff', 'score': 0.006}]","[{'token': 'madrid', 'score': 0.742}, {'token': 'barcelona', 'score': 0.203}, {'token': 'valencia', 'score': 0.047}, {'token': 'catalonia', 'score': 0.001}, {'token': 'gibraltar', 'score': 0.001}, {'token': 'lisbon', 'score': 0.001}, {'token': 'paris', 'score': 0.001}, {'token': 'toledo', 'score': 0.001}, {'token': 'london', 'score': 0.001}, {'token': 'brussels', 'score': 0.001}]"
342,vilnius,"[{'token': 'lithuania', 'score': 0.964}, {'token': 'it', 'score': 0.022}, {'token': 'he', 'score': 0.006}, {'token': 'belarus', 'score': 0.001}, {'token': 'latvia', 'score': 0.001}, {'token': 'ukraine', 'score': 0.001}, {'token': 'estonia', 'score': 0.001}, {'token': 'crimea', 'score': 0.0}, {'token': 'poland', 'score': 0.0}, {'token': 'this', 'score': 0.0}]","[{'token': 'annexation', 'score': 0.351}, {'token': 'invasion', 'score': 0.105}, {'token': 'partition', 'score': 0.043}, {'token': 'history', 'score': 0.041}, {'token': 'war', 'score': 0.038}, {'token': 'union', 'score': 0.035}, {'token': 'wars', 'score': 0.033}, {'token': 'siege', 'score': 0.023}, {'token': 'occupation', 'score': 0.019}, {'token': 'treaty', 'score': 0.018}]","[{'token': 'lithuania', 'score': 0.319}, {'token': 'ukraine', 'score': 0.182}, {'token': 'crimea', 'score': 0.109}, {'token': 'hungary', 'score': 0.06}, {'token': 'belarus', 'score': 0.041}, {'token': 'austria', 'score': 0.038}, {'token': '1948', 'score': 0.035}, {'token': 'poland', 'score': 0.027}, {'token': 'romania', 'score': 0.021}, {'token': 'germany', 'score': 0.021}]","[{'token': 'invasion', 'score': 0.597}, {'token': 'union', 'score': 0.05}, {'token': 'annexation', 'score': 0.035}, {'token': 'war', 'score': 0.032}, {'token': 'treaty', 'score': 0.03}, {'token': 'partition', 'score': 0.025}, {'token': 'rape', 'score': 0.022}, {'token': 'siege', 'score': 0.014}, {'token': 'settlement', 'score': 0.013}, {'token': 'federation', 'score': 0.01}]","[{'token': 'history', 'score': 0.207}, {'token': 'history', 'score': 0.143}, {'token': 'annexation', 'score': 0.128}, {'token': 'treaty', 'score': 0.031}, {'token': 'case', 'score': 0.027}, {'token': 'division', 'score': 0.024}, {'token': 'partition', 'score': 0.022}, {'token': 'list', 'score': 0.016}, {'token': 'constitution', 'score': 0.013}, {'token': 'map', 'score': 0.013}]"
343,paris,"[{'token': 'haiti', 'score': 0.142}, {'token': 'europe', 'score': 0.103}, {'token': 'africa', 'score': 0.083}, {'token': 'france', 'score': 0.068}, {'token': 'spain', 'score': 0.051}, {'token': 'england', 'score': 0.041}, {'token': 'jamaica', 'score': 0.039}, {'token': 'sea', 'score': 0.033}, {'token': 'abroad', 'score': 0.031}, {'token': 'overseas', 'score': 0.024}]","[{'token': 'france', 'score': 0.167}, {'token': 'haiti', 'score': 0.116}, {'token': 'madagascar', 'score': 0.068}, {'token': 'brittany', 'score': 0.048}, {'token': 'spain', 'score': 0.048}, {'token': 'england', 'score': 0.035}, {'token': 'cuba', 'score': 0.032}, {'token': 'paris', 'score': 0.032}, {'token': 'canada', 'score': 0.022}, {'token': 'calais', 'score': 0.021}]","[{'token': 'order', 'score': 0.729}, {'token': 'england', 'score': 0.018}, {'token': 'spain', 'score': 0.014}, {'token': 'belgium', 'score': 0.013}, {'token': 'paris', 'score': 0.012}, {'token': 'boston', 'score': 0.012}, {'token': 'london', 'score': 0.011}, {'token': 'france', 'score': 0.008}, {'token': 'ireland', 'score': 0.008}, {'token': 'part', 'score': 0.007}]","[{'token': 'england', 'score': 0.18}, {'token': 'france', 'score': 0.179}, {'token': 'spain', 'score': 0.11}, {'token': 'cuba', 'score': 0.053}, {'token': 'paris', 'score': 0.042}, {'token': 'haiti', 'score': 0.039}, {'token': 'canada', 'score': 0.033}, {'token': 'britain', 'score': 0.027}, {'token': 'belgium', 'score': 0.021}, {'token': 'morocco', 'score': 0.016}]","[{'token': 'france', 'score': 0.202}, {'token': 'paris', 'score': 0.073}, {'token': 'england', 'score': 0.072}, {'token': 'brittany', 'score': 0.071}, {'token': 'belgium', 'score': 0.048}, {'token': 'exile', 'score': 0.042}, {'token': 'quebec', 'score': 0.04}, {'token': 'spain', 'score': 0.033}, {'token': 'canada', 'score': 0.028}, {'token': 'switzerland', 'score': 0.027}]"
344,woodstock,"[{'token': 'alexandria', 'score': 0.124}, {'token': 'winchester', 'score': 0.092}, {'token': 'petersburg', 'score': 0.058}, {'token': 'richmond', 'score': 0.046}, {'token': 'sterling', 'score': 0.042}, {'token': 'charlottesville', 'score': 0.028}, {'token': 'salem', 'score': 0.027}, {'token': 'virginia', 'score': 0.025}, {'token': 'hampton', 'score': 0.024}, {'token': 'norfolk', 'score': 0.016}]","[{'token': 'alexandria', 'score': 0.458}, {'token': 'winchester', 'score': 0.094}, {'token': 'norfolk', 'score': 0.06}, {'token': 'fairfax', 'score': 0.053}, {'token': 'charlottesville', 'score': 0.037}, {'token': 'richmond', 'score': 0.036}, {'token': 'petersburg', 'score': 0.028}, {'token': 'portsmouth', 'score': 0.026}, {'token': 'washington', 'score': 0.019}, {'token': 'sterling', 'score': 0.019}]","[{'token': 'alexandria', 'score': 0.547}, {'token': 'winchester', 'score': 0.154}, {'token': 'charlottesville', 'score': 0.035}, {'token': 'norfolk', 'score': 0.031}, {'token': 'richmond', 'score': 0.023}, {'token': 'washington', 'score': 0.021}, {'token': 'fairfax', 'score': 0.021}, {'token': 'petersburg', 'score': 0.02}, {'token': 'portsmouth', 'score': 0.018}, {'token': 'sterling', 'score': 0.016}]","[{'token': 'alexandria', 'score': 0.38}, {'token': 'winchester', 'score': 0.191}, {'token': 'petersburg', 'score': 0.042}, {'token': 'charlottesville', 'score': 0.04}, {'token': 'norfolk', 'score': 0.031}, {'token': 'portsmouth', 'score': 0.031}, {'token': 'richmond', 'score': 0.03}, {'token': 'fairfax', 'score': 0.029}, {'token': 'sterling', 'score': 0.025}, {'token': 'washington', 'score': 0.019}]","[{'token': 'alexandria', 'score': 0.385}, {'token': 'norfolk', 'score': 0.092}, {'token': 'richmond', 'score': 0.07}, {'token': 'charlottesville', 'score': 0.065}, {'token': 'winchester', 'score': 0.062}, {'token': 'fairfax', 'score': 0.042}, {'token': 'portsmouth', 'score': 0.041}, {'token': 'washington', 'score': 0.033}, {'token': 'petersburg', 'score': 0.019}, {'token': 'sterling', 'score': 0.016}]"
345,burlington,"[{'token': 'pennsylvania', 'score': 0.289}, {'token': 'philadelphia', 'score': 0.251}, {'token': 'pittsburgh', 'score': 0.065}, {'token': 'colorado', 'score': 0.021}, {'token': 'denver', 'score': 0.02}, {'token': 'ohio', 'score': 0.019}, {'token': 'indiana', 'score': 0.018}, {'token': 'california', 'score': 0.017}, {'token': 'delaware', 'score': 0.015}, {'token': 'kentucky', 'score': 0.011}]","[{'token': 'burlington', 'score': 0.563}, {'token': 'toronto', 'score': 0.065}, {'token': 'vermont', 'score': 0.06}, {'token': 'ontario', 'score': 0.021}, {'token': 'philadelphia', 'score': 0.014}, {'token': 'canada', 'score': 0.012}, {'token': 'milton', 'score': 0.009}, {'token': 'hamilton', 'score': 0.009}, {'token': 'chicago', 'score': 0.006}, {'token': 'cleveland', 'score': 0.006}]","[{'token': 'burlington', 'score': 0.192}, {'token': 'american', 'score': 0.09}, {'token': 'national', 'score': 0.047}, {'token': 'vermont', 'score': 0.039}, {'token': 'denver', 'score': 0.022}, {'token': 'international', 'score': 0.02}, {'token': 'original', 'score': 0.019}, {'token': 'carson', 'score': 0.018}, {'token': 'keystone', 'score': 0.018}, {'token': 'old', 'score': 0.017}]","[{'token': 'burlington', 'score': 0.617}, {'token': 'vermont', 'score': 0.141}, {'token': 'denver', 'score': 0.014}, {'token': 'colorado', 'score': 0.011}, {'token': 'asheville', 'score': 0.009}, {'token': 'nevada', 'score': 0.009}, {'token': 'california', 'score': 0.008}, {'token': 'pennsylvania', 'score': 0.006}, {'token': 'philadelphia', 'score': 0.005}, {'token': 'henderson', 'score': 0.005}]","[{'token': 'the', 'score': 0.501}, {'token': 'burlington', 'score': 0.18}, {'token': 'the', 'score': 0.084}, {'token': 'vermont', 'score': 0.042}, {'token': 'american', 'score': 0.015}, {'token': 'national', 'score': 0.006}, {'token': 'northern', 'score': 0.006}, {'token': 'asheville', 'score': 0.005}, {'token': 'western', 'score': 0.004}, {'token': 'old', 'score': 0.003}]"
