,answers,original,t5_0,t5_1,t5_2,t5_3
602,nuremberg,"[{'token': 'paris', 'score': 0.349}, {'token': 'vienna', 'score': 0.215}, {'token': 'berlin', 'score': 0.06}, {'token': 'germany', 'score': 0.053}, {'token': 'france', 'score': 0.032}, {'token': 'prague', 'score': 0.027}, {'token': 'cologne', 'score': 0.026}, {'token': 'dresden', 'score': 0.024}, {'token': 'brussels', 'score': 0.021}, {'token': 'munich', 'score': 0.018}]","[{'token': 'berlin', 'score': 0.309}, {'token': 'paris', 'score': 0.08}, {'token': 'vienna', 'score': 0.076}, {'token': 'germany', 'score': 0.07}, {'token': 'munich', 'score': 0.054}, {'token': 'chicago', 'score': 0.051}, {'token': 'hamburg', 'score': 0.036}, {'token': 'frankfurt', 'score': 0.027}, {'token': 'amsterdam', 'score': 0.024}, {'token': 'dresden', 'score': 0.023}]","[{'token': 'paris', 'score': 0.439}, {'token': 'berlin', 'score': 0.06}, {'token': 'amsterdam', 'score': 0.059}, {'token': 'vienna', 'score': 0.04}, {'token': 'london', 'score': 0.03}, {'token': 'france', 'score': 0.03}, {'token': 'cologne', 'score': 0.03}, {'token': 'chicago', 'score': 0.026}, {'token': 'frankfurt', 'score': 0.019}, {'token': 'hamburg', 'score': 0.017}]","[{'token': 'vienna', 'score': 0.261}, {'token': 'berlin', 'score': 0.179}, {'token': 'germany', 'score': 0.123}, {'token': 'poland', 'score': 0.077}, {'token': 'warsaw', 'score': 0.062}, {'token': 'dresden', 'score': 0.042}, {'token': 'munich', 'score': 0.04}, {'token': 'cologne', 'score': 0.037}, {'token': 'prague', 'score': 0.035}, {'token': 'austria', 'score': 0.021}]","[{'token': 'berlin', 'score': 0.26}, {'token': 'cologne', 'score': 0.129}, {'token': 'hamburg', 'score': 0.105}, {'token': 'frankfurt', 'score': 0.072}, {'token': 'vienna', 'score': 0.07}, {'token': 'germany', 'score': 0.056}, {'token': 'dresden', 'score': 0.05}, {'token': 'munich', 'score': 0.048}, {'token': 'london', 'score': 0.038}, {'token': 'amsterdam', 'score': 0.035}]"
603,london,"[{'token': 'london', 'score': 1.0}, {'token': 'york', 'score': 0.0}, {'token': 'westminster', 'score': 0.0}, {'token': 'dublin', 'score': 0.0}, {'token': 'paris', 'score': 0.0}, {'token': 'windsor', 'score': 0.0}, {'token': 'prague', 'score': 0.0}, {'token': 'bristol', 'score': 0.0}, {'token': 'birmingham', 'score': 0.0}, {'token': 'greenwich', 'score': 0.0}]","[{'token': 'london', 'score': 1.0}, {'token': 'york', 'score': 0.0}, {'token': 'westminster', 'score': 0.0}, {'token': 'paris', 'score': 0.0}, {'token': 'dublin', 'score': 0.0}, {'token': 'prague', 'score': 0.0}, {'token': 'rome', 'score': 0.0}, {'token': 'birmingham', 'score': 0.0}, {'token': 'bristol', 'score': 0.0}, {'token': 'windsor', 'score': 0.0}]","[{'token': 'london', 'score': 0.999}, {'token': 'paris', 'score': 0.0}, {'token': 'york', 'score': 0.0}, {'token': 'dublin', 'score': 0.0}, {'token': 'prague', 'score': 0.0}, {'token': 'westminster', 'score': 0.0}, {'token': 'rome', 'score': 0.0}, {'token': 'windsor', 'score': 0.0}, {'token': 'birmingham', 'score': 0.0}, {'token': 'calais', 'score': 0.0}]","[{'token': 'london', 'score': 1.0}, {'token': 'york', 'score': 0.0}, {'token': 'westminster', 'score': 0.0}, {'token': 'paris', 'score': 0.0}, {'token': 'dublin', 'score': 0.0}, {'token': 'rome', 'score': 0.0}, {'token': 'prague', 'score': 0.0}, {'token': 'windsor', 'score': 0.0}, {'token': 'bristol', 'score': 0.0}, {'token': 'trent', 'score': 0.0}]","[{'token': 'london', 'score': 1.0}, {'token': 'york', 'score': 0.0}, {'token': 'westminster', 'score': 0.0}, {'token': 'paris', 'score': 0.0}, {'token': 'dublin', 'score': 0.0}, {'token': 'windsor', 'score': 0.0}, {'token': 'greenwich', 'score': 0.0}, {'token': 'birmingham', 'score': 0.0}, {'token': 'nottingham', 'score': 0.0}, {'token': 'rome', 'score': 0.0}]"
604,berlin,"[{'token': 'plan', 'score': 0.072}, {'token': 'berlin', 'score': 0.048}, {'token': 'plans', 'score': 0.041}, {'token': 'paris', 'score': 0.032}, {'token': 'designed', 'score': 0.029}, {'token': 'design', 'score': 0.027}, {'token': 'philadelphia', 'score': 0.023}, {'token': 'chicago', 'score': 0.022}, {'token': 'germany', 'score': 0.021}, {'token': 'copenhagen', 'score': 0.02}]","[{'token': 'paris', 'score': 0.466}, {'token': 'brussels', 'score': 0.178}, {'token': 'berlin', 'score': 0.06}, {'token': 'france', 'score': 0.024}, {'token': 'cologne', 'score': 0.018}, {'token': 'prague', 'score': 0.015}, {'token': 'hamburg', 'score': 0.014}, {'token': 'amsterdam', 'score': 0.013}, {'token': '1830', 'score': 0.011}, {'token': 'luxembourg', 'score': 0.01}]","[{'token': 'vienna', 'score': 0.404}, {'token': 'berlin', 'score': 0.226}, {'token': 'prague', 'score': 0.153}, {'token': 'warsaw', 'score': 0.076}, {'token': 'dresden', 'score': 0.056}, {'token': 'munich', 'score': 0.024}, {'token': 'frankfurt', 'score': 0.009}, {'token': 'hamburg', 'score': 0.009}, {'token': 'budapest', 'score': 0.007}, {'token': 'stockholm', 'score': 0.005}]","[{'token': 'berlin', 'score': 0.572}, {'token': 'prague', 'score': 0.099}, {'token': 'vienna', 'score': 0.094}, {'token': 'dresden', 'score': 0.089}, {'token': 'frankfurt', 'score': 0.034}, {'token': 'munich', 'score': 0.024}, {'token': 'hamburg', 'score': 0.018}, {'token': 'cologne', 'score': 0.017}, {'token': 'amsterdam', 'score': 0.013}, {'token': 'copenhagen', 'score': 0.007}]","[{'token': 'berlin', 'score': 0.455}, {'token': 'prague', 'score': 0.122}, {'token': 'vienna', 'score': 0.1}, {'token': 'hamburg', 'score': 0.055}, {'token': 'dresden', 'score': 0.049}, {'token': 'frankfurt', 'score': 0.032}, {'token': 'amsterdam', 'score': 0.023}, {'token': 'munich', 'score': 0.023}, {'token': 'stockholm', 'score': 0.017}, {'token': 'cologne', 'score': 0.015}]"
605,munich,"[{'token': 'cologne', 'score': 0.364}, {'token': 'berlin', 'score': 0.146}, {'token': 'hamburg', 'score': 0.109}, {'token': 'munich', 'score': 0.093}, {'token': 'london', 'score': 0.068}, {'token': 'frankfurt', 'score': 0.051}, {'token': 'vienna', 'score': 0.029}, {'token': 'dresden', 'score': 0.015}, {'token': 'paris', 'score': 0.015}, {'token': 'copenhagen', 'score': 0.01}]","[{'token': 'london', 'score': 0.307}, {'token': 'berlin', 'score': 0.102}, {'token': 'paris', 'score': 0.071}, {'token': 'england', 'score': 0.039}, {'token': 'vienna', 'score': 0.038}, {'token': 'rome', 'score': 0.022}, {'token': 'france', 'score': 0.02}, {'token': 'oxford', 'score': 0.019}, {'token': 'cambridge', 'score': 0.017}, {'token': 'toronto', 'score': 0.017}]",,,"[{'token': 'munich', 'score': 0.149}, {'token': 'vienna', 'score': 0.084}, {'token': 'berlin', 'score': 0.065}, {'token': '92', 'score': 0.049}, {'token': 'home', 'score': 0.044}, {'token': '88', 'score': 0.035}, {'token': '91', 'score': 0.027}, {'token': 'paris', 'score': 0.023}, {'token': 'amsterdam', 'score': 0.019}, {'token': '94', 'score': 0.018}]"
606,warsaw,"[{'token': 'warsaw', 'score': 0.689}, {'token': 'london', 'score': 0.133}, {'token': 'paris', 'score': 0.054}, {'token': 'poland', 'score': 0.02}, {'token': 'berlin', 'score': 0.019}, {'token': 'prague', 'score': 0.01}, {'token': 'amsterdam', 'score': 0.007}, {'token': 'vienna', 'score': 0.006}, {'token': 'budapest', 'score': 0.006}, {'token': 'stockholm', 'score': 0.005}]","[{'token': 'warsaw', 'score': 0.934}, {'token': 'paris', 'score': 0.038}, {'token': 'poland', 'score': 0.007}, {'token': 'berlin', 'score': 0.004}, {'token': 'london', 'score': 0.004}, {'token': 'prague', 'score': 0.002}, {'token': 'vienna', 'score': 0.001}, {'token': 'brussels', 'score': 0.001}, {'token': 'amsterdam', 'score': 0.001}, {'token': 'budapest', 'score': 0.001}]","[{'token': 'warsaw', 'score': 0.893}, {'token': 'london', 'score': 0.031}, {'token': 'paris', 'score': 0.014}, {'token': 'berlin', 'score': 0.009}, {'token': 'vienna', 'score': 0.007}, {'token': 'prague', 'score': 0.006}, {'token': 'poland', 'score': 0.005}, {'token': 'budapest', 'score': 0.003}, {'token': 'stockholm', 'score': 0.003}, {'token': 'amsterdam', 'score': 0.002}]","[{'token': 'warsaw', 'score': 0.889}, {'token': 'paris', 'score': 0.027}, {'token': 'poland', 'score': 0.018}, {'token': 'london', 'score': 0.014}, {'token': 'chicago', 'score': 0.012}, {'token': 'berlin', 'score': 0.007}, {'token': 'amsterdam', 'score': 0.004}, {'token': 'prague', 'score': 0.003}, {'token': 'vienna', 'score': 0.002}, {'token': 'philadelphia', 'score': 0.002}]","[{'token': 'warsaw', 'score': 0.934}, {'token': 'london', 'score': 0.019}, {'token': 'poland', 'score': 0.013}, {'token': 'berlin', 'score': 0.005}, {'token': 'paris', 'score': 0.004}, {'token': 'chicago', 'score': 0.003}, {'token': 'prague', 'score': 0.003}, {'token': 'budapest', 'score': 0.002}, {'token': 'amsterdam', 'score': 0.002}, {'token': 'vienna', 'score': 0.002}]"
607,yerevan,"[{'token': 'paris', 'score': 0.333}, {'token': 'moscow', 'score': 0.141}, {'token': 'vienna', 'score': 0.106}, {'token': 'london', 'score': 0.031}, {'token': 'berlin', 'score': 0.031}, {'token': 'istanbul', 'score': 0.029}, {'token': 'munich', 'score': 0.023}, {'token': 'armenia', 'score': 0.022}, {'token': 'rome', 'score': 0.019}, {'token': 'budapest', 'score': 0.018}]","[{'token': 'paris', 'score': 0.318}, {'token': 'moscow', 'score': 0.067}, {'token': 'london', 'score': 0.061}, {'token': 'vienna', 'score': 0.034}, {'token': 'istanbul', 'score': 0.03}, {'token': 'berlin', 'score': 0.028}, {'token': 'chicago', 'score': 0.024}, {'token': 'armenia', 'score': 0.022}, {'token': 'rome', 'score': 0.021}, {'token': 'france', 'score': 0.018}]","[{'token': 'paris', 'score': 0.307}, {'token': 'london', 'score': 0.091}, {'token': 'moscow', 'score': 0.084}, {'token': 'vienna', 'score': 0.058}, {'token': 'istanbul', 'score': 0.04}, {'token': 'armenia', 'score': 0.037}, {'token': 'berlin', 'score': 0.025}, {'token': 'rome', 'score': 0.016}, {'token': 'france', 'score': 0.016}, {'token': 'budapest', 'score': 0.013}]","[{'token': 'paris', 'score': 0.264}, {'token': 'london', 'score': 0.142}, {'token': 'moscow', 'score': 0.105}, {'token': 'vienna', 'score': 0.08}, {'token': 'berlin', 'score': 0.025}, {'token': 'istanbul', 'score': 0.024}, {'token': 'rome', 'score': 0.014}, {'token': 'budapest', 'score': 0.013}, {'token': 'armenia', 'score': 0.013}, {'token': 'munich', 'score': 0.012}]","[{'token': 'paris', 'score': 0.57}, {'token': 'moscow', 'score': 0.053}, {'token': 'london', 'score': 0.031}, {'token': 'vienna', 'score': 0.025}, {'token': 'france', 'score': 0.019}, {'token': 'armenia', 'score': 0.017}, {'token': 'berlin', 'score': 0.014}, {'token': 'istanbul', 'score': 0.014}, {'token': 'rome', 'score': 0.014}, {'token': 'munich', 'score': 0.011}]"
608,philadelphia,"[{'token': 'chicago', 'score': 0.155}, {'token': 'philadelphia', 'score': 0.126}, {'token': 'america', 'score': 0.108}, {'token': 'boston', 'score': 0.061}, {'token': 'harlem', 'score': 0.048}, {'token': 'louisiana', 'score': 0.027}, {'token': 'virginia', 'score': 0.024}, {'token': 'alabama', 'score': 0.024}, {'token': 'massachusetts', 'score': 0.024}, {'token': 'texas', 'score': 0.022}]","[{'token': 'chicago', 'score': 0.196}, {'token': 'london', 'score': 0.131}, {'token': 'philadelphia', 'score': 0.11}, {'token': 'boston', 'score': 0.043}, {'token': 'washington', 'score': 0.034}, {'token': 'atlanta', 'score': 0.029}, {'token': 'cincinnati', 'score': 0.028}, {'token': 'paris', 'score': 0.025}, {'token': 'brooklyn', 'score': 0.024}, {'token': 'baltimore', 'score': 0.017}]","[{'token': 'american', 'score': 0.076}, {'token': 'british', 'score': 0.068}, {'token': 'african', 'score': 0.059}, {'token': 'brooklyn', 'score': 0.053}, {'token': 'chicago', 'score': 0.038}, {'token': 'philadelphia', 'score': 0.032}, {'token': 'irish', 'score': 0.031}, {'token': 'georgia', 'score': 0.027}, {'token': 'louisiana', 'score': 0.026}, {'token': 'boston', 'score': 0.026}]","[{'token': 'vienna', 'score': 0.331}, {'token': 'paris', 'score': 0.109}, {'token': 'philadelphia', 'score': 0.04}, {'token': 'this', 'score': 0.032}, {'token': 'it', 'score': 0.025}, {'token': 'chicago', 'score': 0.023}, {'token': 'boston', 'score': 0.015}, {'token': 'washington', 'score': 0.014}, {'token': 'atlanta', 'score': 0.013}, {'token': 'virginia', 'score': 0.012}]","[{'token': 'philadelphia', 'score': 0.197}, {'token': 'chicago', 'score': 0.09}, {'token': 'london', 'score': 0.062}, {'token': 'boston', 'score': 0.06}, {'token': 'harlem', 'score': 0.05}, {'token': 'brooklyn', 'score': 0.036}, {'token': 'baltimore', 'score': 0.035}, {'token': 'atlanta', 'score': 0.028}, {'token': 'detroit', 'score': 0.024}, {'token': 'cincinnati', 'score': 0.021}]"
609,london,"[{'token': 'london', 'score': 0.776}, {'token': 'liverpool', 'score': 0.022}, {'token': 'manchester', 'score': 0.02}, {'token': 'glasgow', 'score': 0.017}, {'token': 'edinburgh', 'score': 0.016}, {'token': 'birmingham', 'score': 0.014}, {'token': 'oxford', 'score': 0.007}, {'token': 'cambridge', 'score': 0.007}, {'token': 'paris', 'score': 0.006}, {'token': 'cardiff', 'score': 0.006}]",,,"[{'token': 'london', 'score': 0.274}, {'token': 'warsaw', 'score': 0.105}, {'token': 'berlin', 'score': 0.101}, {'token': 'vienna', 'score': 0.078}, {'token': 'paris', 'score': 0.04}, {'token': 'munich', 'score': 0.022}, {'token': 'amsterdam', 'score': 0.017}, {'token': 'moscow', 'score': 0.017}, {'token': 'brussels', 'score': 0.014}, {'token': 'jerusalem', 'score': 0.014}]",
610,chicago,"[{'token': 'chicago', 'score': 0.107}, {'token': 'detroit', 'score': 0.066}, {'token': 'london', 'score': 0.056}, {'token': 'miami', 'score': 0.043}, {'token': 'atlanta', 'score': 0.04}, {'token': 'nyc', 'score': 0.033}, {'token': 'boston', 'score': 0.033}, {'token': 'philadelphia', 'score': 0.032}, {'token': 'california', 'score': 0.029}, {'token': 'florida', 'score': 0.028}]","[{'token': 'detroit', 'score': 0.158}, {'token': 'michigan', 'score': 0.092}, {'token': 'paris', 'score': 0.073}, {'token': 'london', 'score': 0.071}, {'token': 'florida', 'score': 0.066}, {'token': 'canada', 'score': 0.028}, {'token': 'france', 'score': 0.026}, {'token': 'england', 'score': 0.026}, {'token': 'flint', 'score': 0.022}, {'token': 'switzerland', 'score': 0.017}]","[{'token': 'london', 'score': 0.118}, {'token': 'chicago', 'score': 0.106}, {'token': 'paris', 'score': 0.066}, {'token': 'california', 'score': 0.041}, {'token': 'philadelphia', 'score': 0.031}, {'token': 'manhattan', 'score': 0.03}, {'token': 'brooklyn', 'score': 0.03}, {'token': 'boston', 'score': 0.025}, {'token': 'florida', 'score': 0.023}, {'token': 'connecticut', 'score': 0.02}]","[{'token': 'paris', 'score': 0.122}, {'token': 'london', 'score': 0.102}, {'token': 'chicago', 'score': 0.076}, {'token': 'detroit', 'score': 0.041}, {'token': 'california', 'score': 0.037}, {'token': 'miami', 'score': 0.035}, {'token': 'toronto', 'score': 0.031}, {'token': 'florida', 'score': 0.028}, {'token': 'boston', 'score': 0.026}, {'token': 'atlanta', 'score': 0.023}]",
611,vienna,"[{'token': 'vienna', 'score': 0.367}, {'token': 'paris', 'score': 0.142}, {'token': 'rome', 'score': 0.082}, {'token': 'venice', 'score': 0.046}, {'token': 'london', 'score': 0.045}, {'token': 'prague', 'score': 0.029}, {'token': 'elsewhere', 'score': 0.026}, {'token': 'berlin', 'score': 0.024}, {'token': 'milan', 'score': 0.019}, {'token': 'munich', 'score': 0.014}]","[{'token': 'paris', 'score': 0.399}, {'token': 'london', 'score': 0.142}, {'token': 'berlin', 'score': 0.059}, {'token': 'copenhagen', 'score': 0.052}, {'token': 'rome', 'score': 0.04}, {'token': 'amsterdam', 'score': 0.024}, {'token': 'prague', 'score': 0.019}, {'token': 'vienna', 'score': 0.016}, {'token': 'venice', 'score': 0.014}, {'token': 'munich', 'score': 0.014}]","[{'token': 'london', 'score': 0.184}, {'token': 'paris', 'score': 0.124}, {'token': 'berlin', 'score': 0.122}, {'token': 'munich', 'score': 0.046}, {'token': 'prague', 'score': 0.044}, {'token': 'vienna', 'score': 0.042}, {'token': 'amsterdam', 'score': 0.04}, {'token': 'rome', 'score': 0.037}, {'token': 'hamburg', 'score': 0.036}, {'token': 'warsaw', 'score': 0.022}]","[{'token': 'paris', 'score': 0.355}, {'token': 'london', 'score': 0.232}, {'token': 'berlin', 'score': 0.062}, {'token': 'amsterdam', 'score': 0.028}, {'token': 'rome', 'score': 0.026}, {'token': 'prague', 'score': 0.025}, {'token': 'copenhagen', 'score': 0.025}, {'token': 'munich', 'score': 0.024}, {'token': 'brussels', 'score': 0.018}, {'token': 'hamburg', 'score': 0.017}]","[{'token': 'paris', 'score': 0.476}, {'token': 'london', 'score': 0.064}, {'token': 'berlin', 'score': 0.058}, {'token': 'rome', 'score': 0.038}, {'token': 'munich', 'score': 0.033}, {'token': 'vienna', 'score': 0.023}, {'token': 'prague', 'score': 0.022}, {'token': 'chicago', 'score': 0.022}, {'token': 'zurich', 'score': 0.02}, {'token': 'amsterdam', 'score': 0.02}]"
612,rome,"[{'token': 'rome', 'score': 0.5}, {'token': 'milan', 'score': 0.333}, {'token': 'naples', 'score': 0.057}, {'token': 'florence', 'score': 0.042}, {'token': 'venice', 'score': 0.02}, {'token': 'italy', 'score': 0.017}, {'token': 'roma', 'score': 0.004}, {'token': 'sicily', 'score': 0.003}, {'token': 'madrid', 'score': 0.002}, {'token': 'barcelona', 'score': 0.002}]","[{'token': 'rome', 'score': 0.327}, {'token': 'paris', 'score': 0.167}, {'token': 'milan', 'score': 0.152}, {'token': 'florence', 'score': 0.032}, {'token': 'italy', 'score': 0.024}, {'token': 'naples', 'score': 0.023}, {'token': 'madrid', 'score': 0.021}, {'token': 'london', 'score': 0.018}, {'token': 'berlin', 'score': 0.014}, {'token': 'barcelona', 'score': 0.013}]","[{'token': 'rome', 'score': 0.252}, {'token': 'milan', 'score': 0.102}, {'token': 'paris', 'score': 0.069}, {'token': 'florence', 'score': 0.033}, {'token': 'italy', 'score': 0.033}, {'token': 'london', 'score': 0.029}, {'token': 'vienna', 'score': 0.023}, {'token': 'naples', 'score': 0.022}, {'token': 'madrid', 'score': 0.02}, {'token': 'berlin', 'score': 0.019}]","[{'token': 'rome', 'score': 0.493}, {'token': 'milan', 'score': 0.319}, {'token': 'florence', 'score': 0.047}, {'token': 'naples', 'score': 0.036}, {'token': 'italy', 'score': 0.029}, {'token': 'venice', 'score': 0.015}, {'token': 'paris', 'score': 0.014}, {'token': 'madrid', 'score': 0.004}, {'token': 'barcelona', 'score': 0.003}, {'token': 'geneva', 'score': 0.002}]","[{'token': 'rome', 'score': 0.368}, {'token': 'milan', 'score': 0.2}, {'token': 'paris', 'score': 0.06}, {'token': 'florence', 'score': 0.04}, {'token': 'naples', 'score': 0.03}, {'token': 'italy', 'score': 0.021}, {'token': 'london', 'score': 0.017}, {'token': 'madrid', 'score': 0.014}, {'token': 'chicago', 'score': 0.014}, {'token': 'zurich', 'score': 0.012}]"
613,paris,"[{'token': 'paris', 'score': 0.907}, {'token': 'lyon', 'score': 0.016}, {'token': 'cannes', 'score': 0.013}, {'token': 'france', 'score': 0.012}, {'token': 'london', 'score': 0.008}, {'token': 'rome', 'score': 0.006}, {'token': 'brussels', 'score': 0.004}, {'token': 'nice', 'score': 0.004}, {'token': 'geneva', 'score': 0.003}, {'token': 'madrid', 'score': 0.002}]","[{'token': 'paris', 'score': 0.761}, {'token': 'lyon', 'score': 0.045}, {'token': 'france', 'score': 0.025}, {'token': 'rome', 'score': 0.021}, {'token': 'brussels', 'score': 0.012}, {'token': 'nice', 'score': 0.011}, {'token': 'geneva', 'score': 0.009}, {'token': 'cannes', 'score': 0.007}, {'token': 'naples', 'score': 0.006}, {'token': 'barcelona', 'score': 0.006}]","[{'token': 'paris', 'score': 0.729}, {'token': 'france', 'score': 0.075}, {'token': 'hollywood', 'score': 0.047}, {'token': 'berlin', 'score': 0.024}, {'token': 'london', 'score': 0.013}, {'token': 'rome', 'score': 0.008}, {'token': 'germany', 'score': 0.008}, {'token': 'cannes', 'score': 0.007}, {'token': 'america', 'score': 0.006}, {'token': 'italy', 'score': 0.004}]","[{'token': 'paris', 'score': 0.923}, {'token': 'france', 'score': 0.017}, {'token': 'lyon', 'score': 0.013}, {'token': 'london', 'score': 0.006}, {'token': 'brussels', 'score': 0.004}, {'token': 'cannes', 'score': 0.004}, {'token': 'geneva', 'score': 0.003}, {'token': 'rome', 'score': 0.002}, {'token': 'nice', 'score': 0.002}, {'token': 'berlin', 'score': 0.001}]","[{'token': 'paris', 'score': 0.752}, {'token': 'france', 'score': 0.079}, {'token': 'london', 'score': 0.041}, {'token': 'rome', 'score': 0.009}, {'token': 'switzerland', 'score': 0.007}, {'token': 'hollywood', 'score': 0.007}, {'token': 'chicago', 'score': 0.006}, {'token': 'cannes', 'score': 0.005}, {'token': 'lyon', 'score': 0.005}, {'token': 'berlin', 'score': 0.004}]"
