,answers,original,t5_0,t5_1,t5_2,t5_3
584,florence,"[{'token': 'rome', 'score': 0.29}, {'token': 'milan', 'score': 0.236}, {'token': 'venice', 'score': 0.099}, {'token': 'italy', 'score': 0.072}, {'token': 'naples', 'score': 0.057}, {'token': 'florence', 'score': 0.033}, {'token': 'paris', 'score': 0.025}, {'token': 'vienna', 'score': 0.022}, {'token': 'switzerland', 'score': 0.011}, {'token': 'london', 'score': 0.011}]","[{'token': 'milan', 'score': 0.164}, {'token': 'venice', 'score': 0.109}, {'token': 'rome', 'score': 0.097}, {'token': 'naples', 'score': 0.063}, {'token': 'italy', 'score': 0.056}, {'token': 'stockholm', 'score': 0.054}, {'token': 'florence', 'score': 0.052}, {'token': 'paris', 'score': 0.043}, {'token': 'london', 'score': 0.04}, {'token': 'vienna', 'score': 0.033}]","[{'token': 'rome', 'score': 0.067}, {'token': 'italy', 'score': 0.049}, {'token': 'milan', 'score': 0.046}, {'token': 'venice', 'score': 0.029}, {'token': '1888', 'score': 0.022}, {'token': 'naples', 'score': 0.022}, {'token': '1889', 'score': 0.021}, {'token': '1896', 'score': 0.02}, {'token': '1897', 'score': 0.019}, {'token': '1911', 'score': 0.017}]","[{'token': 'london', 'score': 0.209}, {'token': 'stockholm', 'score': 0.084}, {'token': 'paris', 'score': 0.07}, {'token': 'helsinki', 'score': 0.038}, {'token': 'copenhagen', 'score': 0.03}, {'token': 'sweden', 'score': 0.03}, {'token': 'oslo', 'score': 0.028}, {'token': 'england', 'score': 0.023}, {'token': 'amsterdam', 'score': 0.018}, {'token': 'vienna', 'score': 0.017}]","[{'token': 'milan', 'score': 0.19}, {'token': 'rome', 'score': 0.103}, {'token': 'paris', 'score': 0.06}, {'token': 'italy', 'score': 0.055}, {'token': 'venice', 'score': 0.045}, {'token': 'switzerland', 'score': 0.04}, {'token': 'london', 'score': 0.033}, {'token': 'stockholm', 'score': 0.029}, {'token': 'florence', 'score': 0.028}, {'token': 'vienna', 'score': 0.02}]"
585,hyderabad,"[{'token': 'mumbai', 'score': 0.327}, {'token': 'bombay', 'score': 0.148}, {'token': 'chennai', 'score': 0.105}, {'token': 'punjab', 'score': 0.08}, {'token': 'delhi', 'score': 0.071}, {'token': 'kerala', 'score': 0.045}, {'token': 'karachi', 'score': 0.032}, {'token': 'bangalore', 'score': 0.026}, {'token': 'maharashtra', 'score': 0.024}, {'token': 'bihar', 'score': 0.021}]","[{'token': 'india', 'score': 0.998}, {'token': 'pakistan', 'score': 0.001}, {'token': 'india', 'score': 0.0}, {'token': 'south', 'score': 0.0}, {'token': 'maharashtra', 'score': 0.0}, {'token': 'iran', 'score': 0.0}, {'token': 'indo', 'score': 0.0}, {'token': 'ind', 'score': 0.0}, {'token': 'nigeria', 'score': 0.0}, {'token': 'indian', 'score': 0.0}]","[{'token': 'india', 'score': 0.673}, {'token': 'maharashtra', 'score': 0.017}, {'token': 'kerala', 'score': 0.009}, {'token': '1948', 'score': 0.008}, {'token': 'gujarat', 'score': 0.008}, {'token': '1924', 'score': 0.007}, {'token': '1952', 'score': 0.007}, {'token': '1934', 'score': 0.007}, {'token': '1932', 'score': 0.006}, {'token': '1958', 'score': 0.006}]","[{'token': 'india', 'score': 0.993}, {'token': 'pakistan', 'score': 0.004}, {'token': 'india', 'score': 0.001}, {'token': 'maharashtra', 'score': 0.0}, {'token': 'iran', 'score': 0.0}, {'token': 'south', 'score': 0.0}, {'token': 'gujarat', 'score': 0.0}, {'token': 'indian', 'score': 0.0}, {'token': 'nigeria', 'score': 0.0}, {'token': 'ind', 'score': 0.0}]","[{'token': 'india', 'score': 0.98}, {'token': 'india', 'score': 0.006}, {'token': 'pakistan', 'score': 0.002}, {'token': 'maharashtra', 'score': 0.002}, {'token': 'kerala', 'score': 0.001}, {'token': 'tn', 'score': 0.001}, {'token': 'south', 'score': 0.001}, {'token': 'in', 'score': 0.0}, {'token': 'gujarat', 'score': 0.0}, {'token': 'etc', 'score': 0.0}]"
586,cleveland,"[{'token': 'chicago', 'score': 0.078}, {'token': 'philadelphia', 'score': 0.065}, {'token': 'london', 'score': 0.047}, {'token': 'boston', 'score': 0.042}, {'token': 'toronto', 'score': 0.029}, {'token': 'montreal', 'score': 0.029}, {'token': 'paris', 'score': 0.026}, {'token': 'brooklyn', 'score': 0.025}, {'token': 'california', 'score': 0.019}, {'token': 'seattle', 'score': 0.019}]","[{'token': 'chicago', 'score': 0.101}, {'token': 'london', 'score': 0.075}, {'token': 'philadelphia', 'score': 0.065}, {'token': 'boston', 'score': 0.053}, {'token': 'paris', 'score': 0.037}, {'token': 'seattle', 'score': 0.028}, {'token': 'california', 'score': 0.026}, {'token': 'montreal', 'score': 0.021}, {'token': 'detroit', 'score': 0.021}, {'token': 'brooklyn', 'score': 0.02}]","[{'token': 'chicago', 'score': 0.103}, {'token': 'philadelphia', 'score': 0.068}, {'token': 'london', 'score': 0.049}, {'token': 'boston', 'score': 0.049}, {'token': 'california', 'score': 0.035}, {'token': 'seattle', 'score': 0.032}, {'token': 'paris', 'score': 0.029}, {'token': 'montreal', 'score': 0.028}, {'token': 'toronto', 'score': 0.025}, {'token': 'detroit', 'score': 0.022}]","[{'token': 'philadelphia', 'score': 0.1}, {'token': 'chicago', 'score': 0.066}, {'token': 'london', 'score': 0.048}, {'token': 'boston', 'score': 0.045}, {'token': 'brooklyn', 'score': 0.044}, {'token': 'paris', 'score': 0.032}, {'token': 'detroit', 'score': 0.024}, {'token': 'montreal', 'score': 0.02}, {'token': 'seattle', 'score': 0.02}, {'token': 'cincinnati', 'score': 0.019}]","[{'token': 'chicago', 'score': 0.087}, {'token': 'philadelphia', 'score': 0.056}, {'token': 'london', 'score': 0.052}, {'token': 'boston', 'score': 0.043}, {'token': 'toronto', 'score': 0.029}, {'token': 'montreal', 'score': 0.029}, {'token': 'seattle', 'score': 0.023}, {'token': 'california', 'score': 0.023}, {'token': 'paris', 'score': 0.022}, {'token': 'detroit', 'score': 0.019}]"
587,spokane,"[{'token': 'july', 'score': 0.062}, {'token': 'may', 'score': 0.056}, {'token': 'september', 'score': 0.056}, {'token': 'june', 'score': 0.054}, {'token': 'march', 'score': 0.046}, {'token': 'april', 'score': 0.04}, {'token': 'august', 'score': 0.039}, {'token': 'december', 'score': 0.035}, {'token': 'november', 'score': 0.035}, {'token': 'october', 'score': 0.034}]","[{'token': 'here', 'score': 0.646}, {'token': 'there', 'score': 0.095}, {'token': 'harvard', 'score': 0.028}, {'token': 'mit', 'score': 0.015}, {'token': 'yale', 'score': 0.013}, {'token': 'that', 'score': 0.009}, {'token': 'ucla', 'score': 0.007}, {'token': 'he', 'score': 0.006}, {'token': 'it', 'score': 0.006}, {'token': 'vermont', 'score': 0.005}]","[{'token': 'yale', 'score': 0.238}, {'token': 'harvard', 'score': 0.148}, {'token': 'princeton', 'score': 0.062}, {'token': 'mit', 'score': 0.049}, {'token': 'dartmouth', 'score': 0.044}, {'token': 'ucla', 'score': 0.038}, {'token': 'cornell', 'score': 0.025}, {'token': 'stanford', 'score': 0.023}, {'token': 'columbia', 'score': 0.016}, {'token': 'oxford', 'score': 0.015}]","[{'token': 'chicago', 'score': 0.046}, {'token': 'london', 'score': 0.029}, {'token': 'berlin', 'score': 0.027}, {'token': 'paris', 'score': 0.026}, {'token': 'boston', 'score': 0.025}, {'token': 'philadelphia', 'score': 0.024}, {'token': 'vienna', 'score': 0.02}, {'token': 'germany', 'score': 0.016}, {'token': 'athens', 'score': 0.015}, {'token': 'rome', 'score': 0.015}]","[{'token': 'chicago', 'score': 0.085}, {'token': 'california', 'score': 0.056}, {'token': 'seattle', 'score': 0.028}, {'token': 'boston', 'score': 0.027}, {'token': 'colorado', 'score': 0.026}, {'token': 'texas', 'score': 0.025}, {'token': 'toronto', 'score': 0.022}, {'token': 'connecticut', 'score': 0.021}, {'token': 'oregon', 'score': 0.019}, {'token': 'wisconsin', 'score': 0.018}]"
588,milan,"[{'token': 'italy', 'score': 0.118}, {'token': 'vienna', 'score': 0.11}, {'token': 'milan', 'score': 0.103}, {'token': 'germany', 'score': 0.063}, {'token': 'munich', 'score': 0.058}, {'token': 'venice', 'score': 0.051}, {'token': 'berlin', 'score': 0.04}, {'token': 'amsterdam', 'score': 0.038}, {'token': 'rome', 'score': 0.037}, {'token': 'switzerland', 'score': 0.037}]","[{'token': 'uruguay', 'score': 0.364}, {'token': 'spain', 'score': 0.189}, {'token': 'europe', 'score': 0.162}, {'token': 'italy', 'score': 0.082}, {'token': 'argentina', 'score': 0.049}, {'token': 'history', 'score': 0.022}, {'token': 'brazil', 'score': 0.02}, {'token': 'chile', 'score': 0.019}, {'token': 'portugal', 'score': 0.011}, {'token': 'mexico', 'score': 0.011}]","[{'token': 'rome', 'score': 0.373}, {'token': 'milan', 'score': 0.138}, {'token': 'venice', 'score': 0.064}, {'token': 'florence', 'score': 0.054}, {'token': 'naples', 'score': 0.035}, {'token': 'italy', 'score': 0.035}, {'token': 'paris', 'score': 0.02}, {'token': 'london', 'score': 0.016}, {'token': 'bombay', 'score': 0.014}, {'token': 'madrid', 'score': 0.01}]","[{'token': 'italy', 'score': 0.584}, {'token': 'milan', 'score': 0.129}, {'token': 'europe', 'score': 0.129}, {'token': 'rome', 'score': 0.019}, {'token': 'america', 'score': 0.014}, {'token': 'switzerland', 'score': 0.013}, {'token': 'brazil', 'score': 0.006}, {'token': 'india', 'score': 0.006}, {'token': 'spain', 'score': 0.006}, {'token': 'history', 'score': 0.005}]","[{'token': 'milan', 'score': 0.405}, {'token': 'rome', 'score': 0.06}, {'token': 'italy', 'score': 0.047}, {'token': 'vienna', 'score': 0.028}, {'token': 'venice', 'score': 0.028}, {'token': 'munich', 'score': 0.021}, {'token': 'florence', 'score': 0.017}, {'token': 'paris', 'score': 0.015}, {'token': 'zurich', 'score': 0.013}, {'token': 'switzerland', 'score': 0.01}]"
589,toronto,"[{'token': 'canadian', 'score': 0.298}, {'token': 'the', 'score': 0.254}, {'token': 'recording', 'score': 0.08}, {'token': 'electronic', 'score': 0.047}, {'token': 'fellow', 'score': 0.032}, {'token': 'toronto', 'score': 0.031}, {'token': 'british', 'score': 0.024}, {'token': 'music', 'score': 0.021}, {'token': 'american', 'score': 0.021}, {'token': 'pop', 'score': 0.015}]","[{'token': 'canadian', 'score': 0.366}, {'token': 'recording', 'score': 0.105}, {'token': 'british', 'score': 0.068}, {'token': 'swedish', 'score': 0.049}, {'token': 'visual', 'score': 0.038}, {'token': 'toronto', 'score': 0.037}, {'token': 'music', 'score': 0.021}, {'token': 'performance', 'score': 0.02}, {'token': 'musical', 'score': 0.012}, {'token': 'brooklyn', 'score': 0.012}]","[{'token': 'toronto', 'score': 0.69}, {'token': 'canadian', 'score': 0.064}, {'token': 'canada', 'score': 0.044}, {'token': 'brooklyn', 'score': 0.031}, {'token': 'montreal', 'score': 0.029}, {'token': 'miami', 'score': 0.019}, {'token': 'california', 'score': 0.013}, {'token': 'london', 'score': 0.012}, {'token': 'minneapolis', 'score': 0.011}, {'token': 'vancouver', 'score': 0.01}]","[{'token': 'toronto', 'score': 0.64}, {'token': 'canadian', 'score': 0.071}, {'token': 'brooklyn', 'score': 0.046}, {'token': 'canada', 'score': 0.045}, {'token': 'montreal', 'score': 0.03}, {'token': 'london', 'score': 0.028}, {'token': 'miami', 'score': 0.018}, {'token': 'california', 'score': 0.012}, {'token': 'bahamas', 'score': 0.011}, {'token': 'vancouver', 'score': 0.008}]","[{'token': 'toronto', 'score': 0.764}, {'token': 'montreal', 'score': 0.048}, {'token': 'brooklyn', 'score': 0.044}, {'token': 'canadian', 'score': 0.038}, {'token': 'canada', 'score': 0.029}, {'token': 'london', 'score': 0.01}, {'token': 'miami', 'score': 0.009}, {'token': 'vancouver', 'score': 0.006}, {'token': 'minneapolis', 'score': 0.006}, {'token': 'california', 'score': 0.006}]"
590,sacramento,"[{'token': 'chicago', 'score': 0.155}, {'token': 'seattle', 'score': 0.09}, {'token': 'philadelphia', 'score': 0.074}, {'token': 'california', 'score': 0.058}, {'token': 'boston', 'score': 0.054}, {'token': 'minneapolis', 'score': 0.034}, {'token': 'detroit', 'score': 0.025}, {'token': 'brooklyn', 'score': 0.021}, {'token': 'nashville', 'score': 0.018}, {'token': 'pittsburgh', 'score': 0.017}]","[{'token': 'chicago', 'score': 0.164}, {'token': 'philadelphia', 'score': 0.066}, {'token': 'boston', 'score': 0.055}, {'token': 'detroit', 'score': 0.045}, {'token': 'atlanta', 'score': 0.032}, {'token': 'california', 'score': 0.03}, {'token': 'seattle', 'score': 0.029}, {'token': 'nashville', 'score': 0.027}, {'token': 'minneapolis', 'score': 0.026}, {'token': 'brooklyn', 'score': 0.023}]","[{'token': 'chicago', 'score': 0.108}, {'token': 'philadelphia', 'score': 0.041}, {'token': 'boston', 'score': 0.041}, {'token': 'miami', 'score': 0.033}, {'token': 'detroit', 'score': 0.033}, {'token': 'california', 'score': 0.032}, {'token': 'brooklyn', 'score': 0.026}, {'token': 'hawaii', 'score': 0.025}, {'token': 'honolulu', 'score': 0.02}, {'token': 'florida', 'score': 0.018}]","[{'token': 'chicago', 'score': 0.07}, {'token': 'jamaica', 'score': 0.038}, {'token': 'philadelphia', 'score': 0.037}, {'token': 'brooklyn', 'score': 0.032}, {'token': 'california', 'score': 0.029}, {'token': 'detroit', 'score': 0.027}, {'token': 'boston', 'score': 0.024}, {'token': 'hawaii', 'score': 0.02}, {'token': 'texas', 'score': 0.019}, {'token': 'miami', 'score': 0.018}]","[{'token': 'chicago', 'score': 0.077}, {'token': 'california', 'score': 0.054}, {'token': 'seattle', 'score': 0.051}, {'token': 'nashville', 'score': 0.043}, {'token': 'minneapolis', 'score': 0.03}, {'token': 'philadelphia', 'score': 0.028}, {'token': 'florida', 'score': 0.026}, {'token': 'minnesota', 'score': 0.026}, {'token': 'texas', 'score': 0.023}, {'token': 'boston', 'score': 0.022}]"
591,bologna,"[{'token': 'rome', 'score': 0.174}, {'token': 'florence', 'score': 0.154}, {'token': 'milan', 'score': 0.143}, {'token': 'venice', 'score': 0.112}, {'token': 'naples', 'score': 0.107}, {'token': 'italy', 'score': 0.042}, {'token': 'london', 'score': 0.029}, {'token': 'sicily', 'score': 0.023}, {'token': 'paris', 'score': 0.017}, {'token': 'malta', 'score': 0.009}]","[{'token': 'rome', 'score': 0.257}, {'token': 'florence', 'score': 0.245}, {'token': 'milan', 'score': 0.199}, {'token': 'venice', 'score': 0.139}, {'token': 'naples', 'score': 0.102}, {'token': 'italy', 'score': 0.019}, {'token': 'sicily', 'score': 0.006}, {'token': 'paris', 'score': 0.006}, {'token': 'vienna', 'score': 0.003}, {'token': 'malta', 'score': 0.001}]","[{'token': 'naples', 'score': 0.22}, {'token': 'rome', 'score': 0.193}, {'token': 'venice', 'score': 0.188}, {'token': 'milan', 'score': 0.081}, {'token': 'florence', 'score': 0.073}, {'token': 'italy', 'score': 0.066}, {'token': 'sicily', 'score': 0.046}, {'token': 'paris', 'score': 0.008}, {'token': 'spain', 'score': 0.007}, {'token': 'malta', 'score': 0.006}]","[{'token': 'italy', 'score': 0.996}, {'token': 'switzerland', 'score': 0.003}, {'token': 'sicily', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'germany', 'score': 0.0}, {'token': 'milan', 'score': 0.0}, {'token': 'italian', 'score': 0.0}, {'token': '1908', 'score': 0.0}, {'token': 'rome', 'score': 0.0}, {'token': '1889', 'score': 0.0}]","[{'token': 'florence', 'score': 0.355}, {'token': 'venice', 'score': 0.219}, {'token': 'rome', 'score': 0.157}, {'token': 'milan', 'score': 0.108}, {'token': 'naples', 'score': 0.082}, {'token': 'paris', 'score': 0.013}, {'token': 'italy', 'score': 0.007}, {'token': 'vienna', 'score': 0.004}, {'token': 'athens', 'score': 0.003}, {'token': 'madrid', 'score': 0.003}]"
592,montevideo,"[{'token': 'uruguay', 'score': 0.413}, {'token': 'madrid', 'score': 0.083}, {'token': 'lima', 'score': 0.065}, {'token': 'miami', 'score': 0.035}, {'token': 'barcelona', 'score': 0.032}, {'token': 'argentina', 'score': 0.031}, {'token': 'havana', 'score': 0.028}, {'token': 'santiago', 'score': 0.023}, {'token': 'rome', 'score': 0.017}, {'token': 'valencia', 'score': 0.016}]","[{'token': 'barcelona', 'score': 0.069}, {'token': 'london', 'score': 0.052}, {'token': 'madrid', 'score': 0.052}, {'token': 'paris', 'score': 0.047}, {'token': 'rome', 'score': 0.034}, {'token': 'miami', 'score': 0.022}, {'token': 'jerusalem', 'score': 0.02}, {'token': 'chicago', 'score': 0.019}, {'token': 'moscow', 'score': 0.018}, {'token': 'mumbai', 'score': 0.018}]","[{'token': 'barcelona', 'score': 0.107}, {'token': 'uruguay', 'score': 0.096}, {'token': 'madrid', 'score': 0.093}, {'token': 'rome', 'score': 0.06}, {'token': 'london', 'score': 0.045}, {'token': 'moscow', 'score': 0.044}, {'token': 'paris', 'score': 0.037}, {'token': 'chicago', 'score': 0.025}, {'token': 'santiago', 'score': 0.022}, {'token': 'geneva', 'score': 0.022}]","[{'token': 'uruguay', 'score': 0.063}, {'token': 'london', 'score': 0.05}, {'token': 'madrid', 'score': 0.046}, {'token': 'barcelona', 'score': 0.045}, {'token': 'argentina', 'score': 0.039}, {'token': 'miami', 'score': 0.036}, {'token': 'toronto', 'score': 0.028}, {'token': 'rome', 'score': 0.024}, {'token': 'paris', 'score': 0.024}, {'token': 'brazil', 'score': 0.019}]","[{'token': 'uruguay', 'score': 0.135}, {'token': 'barcelona', 'score': 0.076}, {'token': 'madrid', 'score': 0.042}, {'token': 'lima', 'score': 0.03}, {'token': 'miami', 'score': 0.027}, {'token': 'havana', 'score': 0.026}, {'token': 'argentina', 'score': 0.022}, {'token': 'rome', 'score': 0.02}, {'token': 'moscow', 'score': 0.017}, {'token': 'brazil', 'score': 0.016}]"
593,cardiff,"[{'token': 'london', 'score': 0.275}, {'token': 'edinburgh', 'score': 0.064}, {'token': 'liverpool', 'score': 0.056}, {'token': 'manchester', 'score': 0.054}, {'token': 'bristol', 'score': 0.044}, {'token': 'oxford', 'score': 0.04}, {'token': 'dublin', 'score': 0.035}, {'token': 'birmingham', 'score': 0.033}, {'token': 'norwich', 'score': 0.031}, {'token': 'sheffield', 'score': 0.028}]","[{'token': 'london', 'score': 0.195}, {'token': 'oxford', 'score': 0.053}, {'token': 'copenhagen', 'score': 0.046}, {'token': 'edinburgh', 'score': 0.045}, {'token': 'manchester', 'score': 0.029}, {'token': 'chicago', 'score': 0.026}, {'token': 'amsterdam', 'score': 0.021}, {'token': 'oslo', 'score': 0.018}, {'token': 'portland', 'score': 0.017}, {'token': 'leeds', 'score': 0.017}]","[{'token': 'london', 'score': 0.211}, {'token': 'helsinki', 'score': 0.052}, {'token': 'dublin', 'score': 0.051}, {'token': 'copenhagen', 'score': 0.048}, {'token': 'edinburgh', 'score': 0.041}, {'token': 'amsterdam', 'score': 0.037}, {'token': 'manchester', 'score': 0.035}, {'token': 'stockholm', 'score': 0.031}, {'token': 'liverpool', 'score': 0.023}, {'token': 'norwich', 'score': 0.023}]","[{'token': 'manchester', 'score': 0.34}, {'token': 'sheffield', 'score': 0.104}, {'token': 'leeds', 'score': 0.101}, {'token': 'birmingham', 'score': 0.094}, {'token': 'liverpool', 'score': 0.076}, {'token': 'oxford', 'score': 0.039}, {'token': 'bradford', 'score': 0.038}, {'token': 'london', 'score': 0.036}, {'token': 'edinburgh', 'score': 0.016}, {'token': 'newcastle', 'score': 0.014}]","[{'token': 'manchester', 'score': 0.226}, {'token': 'england', 'score': 0.09}, {'token': 'london', 'score': 0.083}, {'token': 'oxford', 'score': 0.082}, {'token': 'it', 'score': 0.063}, {'token': 'britain', 'score': 0.034}, {'token': 'hampshire', 'score': 0.033}, {'token': 'yorkshire', 'score': 0.029}, {'token': 'birmingham', 'score': 0.024}, {'token': 'bristol', 'score': 0.021}]"
594,madrid,"[{'token': 'madrid', 'score': 0.579}, {'token': 'spain', 'score': 0.195}, {'token': 'barcelona', 'score': 0.069}, {'token': 'paris', 'score': 0.062}, {'token': 'london', 'score': 0.015}, {'token': 'leon', 'score': 0.009}, {'token': 'bar', 'score': 0.009}, {'token': 'valencia', 'score': 0.005}, {'token': 'mexico', 'score': 0.004}, {'token': 'spanish', 'score': 0.003}]","[{'token': 'london', 'score': 0.259}, {'token': 'england', 'score': 0.121}, {'token': 'britain', 'score': 0.039}, {'token': 'france', 'score': 0.034}, {'token': 'hollywood', 'score': 0.025}, {'token': 'canada', 'score': 0.025}, {'token': 'australia', 'score': 0.025}, {'token': 'america', 'score': 0.024}, {'token': 'paris', 'score': 0.02}, {'token': 'scotland', 'score': 0.014}]","[{'token': 'hollywood', 'score': 0.198}, {'token': 'america', 'score': 0.068}, {'token': 'spain', 'score': 0.065}, {'token': 'mexico', 'score': 0.058}, {'token': 'london', 'score': 0.053}, {'token': 'france', 'score': 0.046}, {'token': 'britain', 'score': 0.046}, {'token': 'argentina', 'score': 0.045}, {'token': 'england', 'score': 0.04}, {'token': 'italy', 'score': 0.033}]","[{'token': '2012', 'score': 0.024}, {'token': '2015', 'score': 0.023}, {'token': 'spain', 'score': 0.02}, {'token': '2016', 'score': 0.02}, {'token': '2007', 'score': 0.016}, {'token': '2008', 'score': 0.016}, {'token': 'london', 'score': 0.015}, {'token': '2017', 'score': 0.015}, {'token': '2013', 'score': 0.014}, {'token': 'madrid', 'score': 0.014}]","[{'token': 'uruguay', 'score': 0.591}, {'token': 'argentina', 'score': 0.091}, {'token': 'barcelona', 'score': 0.029}, {'token': 'mexico', 'score': 0.027}, {'token': 'chile', 'score': 0.024}, {'token': 'portugal', 'score': 0.016}, {'token': 'rome', 'score': 0.016}, {'token': 'france', 'score': 0.014}, {'token': 'hollywood', 'score': 0.009}, {'token': 'brazil', 'score': 0.009}]"
