,answers,original,t5_0,t5_1,t5_2,t5_3
400,dhaka,"[{'token': 'bangladesh', 'score': 0.857}, {'token': 'aka', 'score': 0.02}, {'token': 'delhi', 'score': 0.014}, {'token': 'city', 'score': 0.009}, {'token': 'the', 'score': 0.006}, {'token': 'city', 'score': 0.005}, {'token': 'bengal', 'score': 0.005}, {'token': 'elizabeth', 'score': 0.004}, {'token': 'mumbai', 'score': 0.003}, {'token': '</s>', 'score': 0.003}]","[{'token': 'first', 'score': 0.684}, {'token': 'second', 'score': 0.111}, {'token': 'top', 'score': 0.071}, {'token': 'senior', 'score': 0.022}, {'token': 'premier', 'score': 0.02}, {'token': 'third', 'score': 0.018}, {'token': 'lower', 'score': 0.013}, {'token': 'national', 'score': 0.007}, {'token': 'main', 'score': 0.006}, {'token': 'first', 'score': 0.006}]","[{'token': 'aka', 'score': 0.654}, {'token': 'bangladesh', 'score': 0.098}, {'token': '</s>', 'score': 0.025}, {'token': 'here', 'score': 0.021}, {'token': 'meanwhile', 'score': 0.014}, {'token': 'however', 'score': 0.013}, {'token': 'this', 'score': 0.01}, {'token': 'bengal', 'score': 0.006}, {'token': 'jakarta', 'score': 0.006}, {'token': 'male', 'score': 0.006}]","[{'token': 'aka', 'score': 0.593}, {'token': 'bangladesh', 'score': 0.178}, {'token': 'male', 'score': 0.071}, {'token': 'delhi', 'score': 0.033}, {'token': 'karachi', 'score': 0.022}, {'token': 'mumbai', 'score': 0.011}, {'token': 'bengal', 'score': 0.007}, {'token': 'dh', 'score': 0.006}, {'token': 'islamabad', 'score': 0.004}, {'token': 'hassan', 'score': 0.004}]","[{'token': 'bangladesh', 'score': 0.18}, {'token': 'kingston', 'score': 0.071}, {'token': 'karachi', 'score': 0.067}, {'token': 'male', 'score': 0.03}, {'token': 'hassan', 'score': 0.029}, {'token': 'bangalore', 'score': 0.029}, {'token': 'mumbai', 'score': 0.026}, {'token': 'portland', 'score': 0.025}, {'token': 'lara', 'score': 0.023}, {'token': 'bengal', 'score': 0.018}]"
401,carlisle,"[{'token': 'liverpool', 'score': 0.441}, {'token': 'newcastle', 'score': 0.124}, {'token': 'lancaster', 'score': 0.102}, {'token': 'manchester', 'score': 0.06}, {'token': 'sunderland', 'score': 0.059}, {'token': 'durham', 'score': 0.044}, {'token': 'cleveland', 'score': 0.019}, {'token': 'leeds', 'score': 0.011}, {'token': 'york', 'score': 0.01}, {'token': 'nottingham', 'score': 0.009}]","[{'token': 'liverpool', 'score': 0.356}, {'token': 'newcastle', 'score': 0.114}, {'token': 'manchester', 'score': 0.095}, {'token': 'durham', 'score': 0.054}, {'token': 'lancaster', 'score': 0.039}, {'token': 'chester', 'score': 0.033}, {'token': 'leeds', 'score': 0.024}, {'token': 'similarly', 'score': 0.021}, {'token': 'yorkshire', 'score': 0.016}, {'token': 'cambridge', 'score': 0.014}]","[{'token': 'liverpool', 'score': 0.586}, {'token': 'newcastle', 'score': 0.087}, {'token': 'manchester', 'score': 0.047}, {'token': 'lancaster', 'score': 0.029}, {'token': 'hull', 'score': 0.024}, {'token': 'leeds', 'score': 0.024}, {'token': 'durham', 'score': 0.02}, {'token': 'sunderland', 'score': 0.019}, {'token': 'glasgow', 'score': 0.019}, {'token': 'sheffield', 'score': 0.017}]","[{'token': 'newcastle', 'score': 0.322}, {'token': 'lancaster', 'score': 0.089}, {'token': 'leeds', 'score': 0.084}, {'token': 'liverpool', 'score': 0.054}, {'token': 'sheffield', 'score': 0.032}, {'token': 'yorkshire', 'score': 0.03}, {'token': 'durham', 'score': 0.026}, {'token': 'york', 'score': 0.025}, {'token': 'sunderland', 'score': 0.017}, {'token': 'glasgow', 'score': 0.015}]","[{'token': 'liverpool', 'score': 0.348}, {'token': 'newcastle', 'score': 0.167}, {'token': 'manchester', 'score': 0.064}, {'token': 'lancaster', 'score': 0.056}, {'token': 'durham', 'score': 0.038}, {'token': 'sunderland', 'score': 0.036}, {'token': 'glasgow', 'score': 0.027}, {'token': 'leeds', 'score': 0.027}, {'token': 'preston', 'score': 0.022}, {'token': 'cleveland', 'score': 0.017}]"
402,baku,"[{'token': 'serbian', 'score': 0.17}, {'token': 'two', 'score': 0.12}, {'token': 'political', 'score': 0.082}, {'token': 'military', 'score': 0.06}, {'token': 'foreign', 'score': 0.059}, {'token': 'three', 'score': 0.049}, {'token': 'russian', 'score': 0.022}, {'token': 'soviet', 'score': 0.02}, {'token': 'revolutionary', 'score': 0.02}, {'token': 'yugoslav', 'score': 0.017}]","[{'token': 'communist', 'score': 0.11}, {'token': 'communist', 'score': 0.101}, {'token': 'revolutionary', 'score': 0.047}, {'token': 'soviet', 'score': 0.041}, {'token': 'former', 'score': 0.041}, {'token': 'iranian', 'score': 0.033}, {'token': 'military', 'score': 0.025}, {'token': 'revolutionary', 'score': 0.023}, {'token': 'armenian', 'score': 0.023}, {'token': 'political', 'score': 0.022}]","[{'token': 'former', 'score': 0.123}, {'token': 'two', 'score': 0.085}, {'token': 'rebel', 'score': 0.078}, {'token': 'three', 'score': 0.042}, {'token': 'military', 'score': 0.037}, {'token': 'political', 'score': 0.025}, {'token': 'exiled', 'score': 0.025}, {'token': 'local', 'score': 0.016}, {'token': 'separatist', 'score': 0.012}, {'token': 'elected', 'score': 0.012}]","[{'token': 'soviet', 'score': 0.087}, {'token': 'two', 'score': 0.081}, {'token': 'russian', 'score': 0.056}, {'token': 'political', 'score': 0.054}, {'token': 'three', 'score': 0.051}, {'token': 'military', 'score': 0.034}, {'token': 'communist', 'score': 0.026}, {'token': 'communist', 'score': 0.021}, {'token': 'ukrainian', 'score': 0.021}, {'token': 'armenian', 'score': 0.02}]","[{'token': 'communist', 'score': 0.081}, {'token': 'revolutionary', 'score': 0.08}, {'token': 'communist', 'score': 0.077}, {'token': 'political', 'score': 0.063}, {'token': 'revolutionary', 'score': 0.052}, {'token': 'military', 'score': 0.038}, {'token': 'belgian', 'score': 0.037}, {'token': 'french', 'score': 0.025}, {'token': 'turkish', 'score': 0.021}, {'token': 'republican', 'score': 0.019}]"
403,dover,"[{'token': 'germany', 'score': 0.159}, {'token': 'hamburg', 'score': 0.123}, {'token': 'denmark', 'score': 0.055}, {'token': 'town', 'score': 0.05}, {'token': 'berlin', 'score': 0.042}, {'token': 'frankfurt', 'score': 0.037}, {'token': 'dresden', 'score': 0.029}, {'token': 'cologne', 'score': 0.029}, {'token': 'birmingham', 'score': 0.02}, {'token': 'amsterdam', 'score': 0.018}]","[{'token': 'eagle', 'score': 0.952}, {'token': 'colorado', 'score': 0.004}, {'token': 'town', 'score': 0.003}, {'token': 'aurora', 'score': 0.002}, {'token': 'denver', 'score': 0.002}, {'token': 'boulder', 'score': 0.001}, {'token': 'eaton', 'score': 0.001}, {'token': 'eagle', 'score': 0.001}, {'token': 'lyons', 'score': 0.001}, {'token': 'prescott', 'score': 0.001}]","[{'token': 'london', 'score': 0.106}, {'token': 'england', 'score': 0.07}, {'token': 'yorkshire', 'score': 0.05}, {'token': 'dublin', 'score': 0.031}, {'token': 'belgium', 'score': 0.028}, {'token': 'bedford', 'score': 0.026}, {'token': 'boston', 'score': 0.022}, {'token': 'oxford', 'score': 0.021}, {'token': 'sheffield', 'score': 0.018}, {'token': 'brussels', 'score': 0.017}]","[{'token': 'eagle', 'score': 0.736}, {'token': 'today', 'score': 0.113}, {'token': 'colorado', 'score': 0.055}, {'token': 'it', 'score': 0.016}, {'token': 'denver', 'score': 0.005}, {'token': 'elk', 'score': 0.003}, {'token': 'today', 'score': 0.003}, {'token': 'today', 'score': 0.002}, {'token': 'arizona', 'score': 0.002}, {'token': 'america', 'score': 0.002}]","[{'token': 'martinez', 'score': 0.986}, {'token': 'town', 'score': 0.01}, {'token': 'downtown', 'score': 0.001}, {'token': 'matthews', 'score': 0.0}, {'token': 'concord', 'score': 0.0}, {'token': 'georgetown', 'score': 0.0}, {'token': 'antioch', 'score': 0.0}, {'token': 'hayward', 'score': 0.0}, {'token': 'richmond', 'score': 0.0}, {'token': 'downtown', 'score': 0.0}]"
404,hanover,"[{'token': 'berlin', 'score': 0.279}, {'token': 'denmark', 'score': 0.102}, {'token': 'germany', 'score': 0.098}, {'token': 'hamburg', 'score': 0.078}, {'token': 'dresden', 'score': 0.058}, {'token': 'munich', 'score': 0.028}, {'token': 'frankfurt', 'score': 0.026}, {'token': 'sweden', 'score': 0.022}, {'token': 'stockholm', 'score': 0.022}, {'token': 'cologne', 'score': 0.021}]","[{'token': 'berlin', 'score': 0.298}, {'token': 'dresden', 'score': 0.223}, {'token': 'munich', 'score': 0.132}, {'token': 'vienna', 'score': 0.102}, {'token': 'hamburg', 'score': 0.086}, {'token': 'frankfurt', 'score': 0.054}, {'token': 'germany', 'score': 0.027}, {'token': 'cologne', 'score': 0.025}, {'token': 'austria', 'score': 0.008}, {'token': 'prague', 'score': 0.007}]","[{'token': 'california', 'score': 0.09}, {'token': 'wisconsin', 'score': 0.079}, {'token': 'ohio', 'score': 0.047}, {'token': 'germany', 'score': 0.042}, {'token': 'pennsylvania', 'score': 0.035}, {'token': 'massachusetts', 'score': 0.031}, {'token': 'belgium', 'score': 0.03}, {'token': 'maryland', 'score': 0.023}, {'token': 'michigan', 'score': 0.018}, {'token': 'berlin', 'score': 0.017}]","[{'token': 'dresden', 'score': 0.214}, {'token': 'berlin', 'score': 0.166}, {'token': 'hamburg', 'score': 0.113}, {'token': 'addition', 'score': 0.078}, {'token': 'germany', 'score': 0.061}, {'token': 'frankfurt', 'score': 0.057}, {'token': 'cologne', 'score': 0.051}, {'token': 'town', 'score': 0.033}, {'token': 'munich', 'score': 0.029}, {'token': 'it', 'score': 0.014}]","[{'token': 'dresden', 'score': 0.138}, {'token': 'berlin', 'score': 0.123}, {'token': 'frankfurt', 'score': 0.106}, {'token': 'hamburg', 'score': 0.095}, {'token': 'cologne', 'score': 0.061}, {'token': 'town', 'score': 0.058}, {'token': 'hof', 'score': 0.021}, {'token': 'munich', 'score': 0.019}, {'token': 'there', 'score': 0.017}, {'token': 'vienna', 'score': 0.015}]"
405,beirut,"[{'token': 'beirut', 'score': 0.844}, {'token': 'tripoli', 'score': 0.117}, {'token': 'lebanon', 'score': 0.018}, {'token': 'damascus', 'score': 0.009}, {'token': 'ariel', 'score': 0.003}, {'token': 'aleppo', 'score': 0.001}, {'token': 'geneva', 'score': 0.001}, {'token': 'cairo', 'score': 0.0}, {'token': 'jerusalem', 'score': 0.0}, {'token': 'hezbollah', 'score': 0.0}]","[{'token': 'beirut', 'score': 0.966}, {'token': 'lebanon', 'score': 0.013}, {'token': 'tripoli', 'score': 0.009}, {'token': 'damascus', 'score': 0.007}, {'token': 'jerusalem', 'score': 0.001}, {'token': 'cairo', 'score': 0.0}, {'token': 'paris', 'score': 0.0}, {'token': 'aleppo', 'score': 0.0}, {'token': 'homs', 'score': 0.0}, {'token': 'alexandria', 'score': 0.0}]","[{'token': 'eagle', 'score': 0.274}, {'token': 'beirut', 'score': 0.252}, {'token': 'damascus', 'score': 0.071}, {'token': 'lebanon', 'score': 0.062}, {'token': 'ariel', 'score': 0.034}, {'token': 'aleppo', 'score': 0.029}, {'token': 'jerusalem', 'score': 0.026}, {'token': 'town', 'score': 0.025}, {'token': 'tripoli', 'score': 0.017}, {'token': 'cairo', 'score': 0.014}]","[{'token': 'beirut', 'score': 0.986}, {'token': 'lebanon', 'score': 0.006}, {'token': 'damascus', 'score': 0.003}, {'token': 'tripoli', 'score': 0.002}, {'token': 'jerusalem', 'score': 0.001}, {'token': 'bethlehem', 'score': 0.0}, {'token': 'aleppo', 'score': 0.0}, {'token': 'town', 'score': 0.0}, {'token': 'bern', 'score': 0.0}, {'token': 'geneva', 'score': 0.0}]","[{'token': 'beirut', 'score': 0.98}, {'token': 'lebanon', 'score': 0.007}, {'token': 'tripoli', 'score': 0.004}, {'token': 'damascus', 'score': 0.004}, {'token': 'jerusalem', 'score': 0.001}, {'token': 'downtown', 'score': 0.001}, {'token': 'town', 'score': 0.001}, {'token': 'paris', 'score': 0.0}, {'token': 'cairo', 'score': 0.0}, {'token': 'city', 'score': 0.0}]"
406,westminster,"[{'token': 'york', 'score': 0.53}, {'token': 'kent', 'score': 0.053}, {'token': 'orange', 'score': 0.049}, {'token': 'lancaster', 'score': 0.04}, {'token': 'england', 'score': 0.027}, {'token': 'denmark', 'score': 0.027}, {'token': 'clarence', 'score': 0.027}, {'token': 'albany', 'score': 0.017}, {'token': 'nottingham', 'score': 0.012}, {'token': 'wales', 'score': 0.011}]","[{'token': 'lancaster', 'score': 0.344}, {'token': 'york', 'score': 0.335}, {'token': 'kent', 'score': 0.05}, {'token': 'clarence', 'score': 0.035}, {'token': 'england', 'score': 0.028}, {'token': 'orange', 'score': 0.02}, {'token': 'wales', 'score': 0.016}, {'token': 'lincoln', 'score': 0.01}, {'token': 'ireland', 'score': 0.01}, {'token': 'canterbury', 'score': 0.008}]","[{'token': 'york', 'score': 0.24}, {'token': 'kent', 'score': 0.175}, {'token': 'england', 'score': 0.15}, {'token': 'lancaster', 'score': 0.074}, {'token': 'wales', 'score': 0.054}, {'token': 'scotland', 'score': 0.038}, {'token': 'normandy', 'score': 0.018}, {'token': 'clarence', 'score': 0.016}, {'token': 'brittany', 'score': 0.014}, {'token': 'france', 'score': 0.014}]","[{'token': 'lancaster', 'score': 0.367}, {'token': 'york', 'score': 0.302}, {'token': 'wales', 'score': 0.067}, {'token': 'england', 'score': 0.06}, {'token': 'scotland', 'score': 0.014}, {'token': 'clarence', 'score': 0.013}, {'token': 'orange', 'score': 0.013}, {'token': 'kent', 'score': 0.012}, {'token': 'normandy', 'score': 0.012}, {'token': 'brittany', 'score': 0.01}]","[{'token': 'lancaster', 'score': 0.756}, {'token': 'york', 'score': 0.1}, {'token': 'wales', 'score': 0.037}, {'token': 'england', 'score': 0.03}, {'token': 'clarence', 'score': 0.012}, {'token': 'kent', 'score': 0.007}, {'token': 'leicester', 'score': 0.004}, {'token': 'brittany', 'score': 0.003}, {'token': 'orange', 'score': 0.002}, {'token': 'normandy', 'score': 0.002}]"
407,turin,"[{'token': 'airport', 'score': 0.261}, {'token': 'village', 'score': 0.142}, {'token': 'town', 'score': 0.047}, {'token': ',', 'score': 0.038}, {'token': 'llo', 'score': 0.028}, {'token': 'airport', 'score': 0.026}, {'token': 'city', 'score': 0.025}, {'token': 'station', 'score': 0.021}, {'token': 'o', 'score': 0.019}, {'token': 'municipality', 'score': 0.018}]","[{'token': 'airport', 'score': 0.708}, {'token': 'arena', 'score': 0.052}, {'token': 'airport', 'score': 0.028}, {'token': 'grande', 'score': 0.015}, {'token': 'via', 'score': 0.011}, {'token': 'llo', 'score': 0.007}, {'token': 'park', 'score': 0.005}, {'token': 'zza', 'score': 0.004}, {'token': 'stadium', 'score': 0.003}, {'token': 'alto', 'score': 0.003}]","[{'token': 'international', 'score': 0.17}, {'token': 'shannon', 'score': 0.062}, {'token': 'lambert', 'score': 0.061}, {'token': 'the', 'score': 0.053}, {'token': 'milan', 'score': 0.037}, {'token': 'venice', 'score': 0.032}, {'token': 'naples', 'score': 0.031}, {'token': 'florence', 'score': 0.02}, {'token': 'seattle', 'score': 0.02}, {'token': 'olympic', 'score': 0.018}]","[{'token': 'county', 'score': 0.328}, {'token': 'llo', 'score': 0.088}, {'token': 'ville', 'score': 0.039}, {'token': 'lla', 'score': 0.036}, {'token': ',', 'score': 0.024}, {'token': 'o', 'score': 0.023}, {'token': 'i', 'score': 0.014}, {'token': 'italy', 'score': 0.013}, {'token': 'airport', 'score': 0.013}, {'token': '()', 'score': 0.012}]","[{'token': 'airport', 'score': 0.765}, {'token': ',', 'score': 0.087}, {'token': 'airport', 'score': 0.073}, {'token': 'nord', 'score': 0.004}, {'token': 'o', 'score': 0.004}, {'token': 'i', 'score': 0.002}, {'token': 'io', 'score': 0.002}, {'token': 'city', 'score': 0.002}, {'token': 'a', 'score': 0.002}, {'token': 'ia', 'score': 0.001}]"
408,brussels,"[{'token': 'it', 'score': 0.76}, {'token': 'this', 'score': 0.111}, {'token': 'martinez', 'score': 0.023}, {'token': 'that', 'score': 0.017}, {'token': 'belgium', 'score': 0.014}, {'token': 'he', 'score': 0.006}, {'token': 'there', 'score': 0.003}, {'token': 'brussels', 'score': 0.002}, {'token': 'insurance', 'score': 0.002}, {'token': 'she', 'score': 0.002}]","[{'token': 'applies', 'score': 0.542}, {'token': 'apply', 'score': 0.106}, {'token': 'exists', 'score': 0.041}, {'token': 'exist', 'score': 0.038}, {'token': 'residents', 'score': 0.022}, {'token': 'falls', 'score': 0.014}, {'token': 'operates', 'score': 0.013}, {'token': 'areas', 'score': 0.009}, {'token': 'coverage', 'score': 0.009}, {'token': 'extends', 'score': 0.009}]","[{'token': 'wellington', 'score': 0.252}, {'token': 'auckland', 'score': 0.196}, {'token': 'canterbury', 'score': 0.129}, {'token': 'nelson', 'score': 0.107}, {'token': 'mid', 'score': 0.081}, {'token': 'tri', 'score': 0.043}, {'token': 'non', 'score': 0.035}, {'token': 'thames', 'score': 0.018}, {'token': 'pre', 'score': 0.016}, {'token': 'co', 'score': 0.014}]","[{'token': 'brussels', 'score': 0.747}, {'token': 'belgium', 'score': 0.12}, {'token': 'it', 'score': 0.109}, {'token': 'this', 'score': 0.007}, {'token': 'that', 'score': 0.003}, {'token': 'paris', 'score': 0.001}, {'token': 'london', 'score': 0.001}, {'token': 'belgian', 'score': 0.001}, {'token': 'amsterdam', 'score': 0.0}, {'token': 'there', 'score': 0.0}]","[{'token': 'insurance', 'score': 0.449}, {'token': 'it', 'score': 0.223}, {'token': 'healthcare', 'score': 0.056}, {'token': 'this', 'score': 0.038}, {'token': 'housing', 'score': 0.021}, {'token': 'health', 'score': 0.014}, {'token': 'parking', 'score': 0.01}, {'token': 'that', 'score': 0.006}, {'token': 'property', 'score': 0.005}, {'token': 'education', 'score': 0.005}]"
409,prague,"[{'token': 'prague', 'score': 0.899}, {'token': 'vienna', 'score': 0.015}, {'token': 'budapest', 'score': 0.01}, {'token': 'slovakia', 'score': 0.006}, {'token': 'warsaw', 'score': 0.003}, {'token': 'paris', 'score': 0.003}, {'token': 'berlin', 'score': 0.003}, {'token': 'czech', 'score': 0.003}, {'token': 'martinez', 'score': 0.002}, {'token': 'moscow', 'score': 0.002}]","[{'token': 'republic', 'score': 0.932}, {'token': 'army', 'score': 0.021}, {'token': 'reich', 'score': 0.02}, {'token': 'world', 'score': 0.006}, {'token': 'war', 'score': 0.004}, {'token': 'empire', 'score': 0.002}, {'token': 'international', 'score': 0.001}, {'token': 'legion', 'score': 0.001}, {'token': 'state', 'score': 0.001}, {'token': 'league', 'score': 0.001}]","[{'token': 'republic', 'score': 0.962}, {'token': 'army', 'score': 0.013}, {'token': 'reich', 'score': 0.006}, {'token': 'world', 'score': 0.003}, {'token': 'war', 'score': 0.002}, {'token': 'legion', 'score': 0.002}, {'token': 'empire', 'score': 0.002}, {'token': 'state', 'score': 0.001}, {'token': 'district', 'score': 0.001}, {'token': 'republic', 'score': 0.001}]","[{'token': 'republic', 'score': 0.986}, {'token': 'reich', 'score': 0.003}, {'token': 'army', 'score': 0.002}, {'token': 'empire', 'score': 0.001}, {'token': 'world', 'score': 0.001}, {'token': 'state', 'score': 0.001}, {'token': 'republic', 'score': 0.001}, {'token': 'war', 'score': 0.001}, {'token': 'international', 'score': 0.0}, {'token': 'league', 'score': 0.0}]","[{'token': 'republic', 'score': 0.598}, {'token': 'city', 'score': 0.149}, {'token': 'university', 'score': 0.043}, {'token': 'district', 'score': 0.024}, {'token': 'circus', 'score': 0.017}, {'token': 'world', 'score': 0.014}, {'token': 'bank', 'score': 0.012}, {'token': 'settlement', 'score': 0.01}, {'token': 'circle', 'score': 0.007}, {'token': 'palace', 'score': 0.005}]"
