,answers,original,t5_0,t5_1,t5_2,t5_3
579,honolulu,"[{'token': 'hawaii', 'score': 0.527}, {'token': 'honolulu', 'score': 0.179}, {'token': 'fiji', 'score': 0.039}, {'token': 'jamaica', 'score': 0.034}, {'token': 'samoa', 'score': 0.023}, {'token': 'california', 'score': 0.017}, {'token': 'florida', 'score': 0.014}, {'token': 'canada', 'score': 0.005}, {'token': 'bermuda', 'score': 0.005}, {'token': 'japan', 'score': 0.004}]","[{'token': 'hawaii', 'score': 0.133}, {'token': 'honolulu', 'score': 0.09}, {'token': 'california', 'score': 0.042}, {'token': 'guam', 'score': 0.033}, {'token': 'chicago', 'score': 0.029}, {'token': 'seattle', 'score': 0.029}, {'token': 'vancouver', 'score': 0.022}, {'token': 'singapore', 'score': 0.021}, {'token': 'houston', 'score': 0.021}, {'token': 'miami', 'score': 0.018}]","[{'token': 'question', 'score': 0.873}, {'token': 'sydney', 'score': 0.037}, {'token': 'australia', 'score': 0.004}, {'token': 'photo', 'score': 0.003}, {'token': 'pictures', 'score': 0.002}, {'token': 'view', 'score': 0.002}, {'token': 'picture', 'score': 0.001}, {'token': 'front', 'score': 0.001}, {'token': 'victoria', 'score': 0.001}, {'token': 'reference', 'score': 0.001}]","[{'token': 'oslo', 'score': 0.792}, {'token': 'norway', 'score': 0.055}, {'token': 'town', 'score': 0.007}, {'token': 'copenhagen', 'score': 0.007}, {'token': 'it', 'score': 0.006}, {'token': 'which', 'score': 0.006}, {'token': 'stockholm', 'score': 0.006}, {'token': 'aberdeen', 'score': 0.004}, {'token': 'that', 'score': 0.002}, {'token': 'this', 'score': 0.002}]","[{'token': 'athens', 'score': 0.921}, {'token': 'greece', 'score': 0.009}, {'token': 'particular', 'score': 0.006}, {'token': 'addition', 'score': 0.005}, {'token': 'town', 'score': 0.004}, {'token': 'fact', 'score': 0.003}, {'token': 'hawaii', 'score': 0.002}, {'token': 'honolulu', 'score': 0.002}, {'token': 'albany', 'score': 0.001}, {'token': 'homer', 'score': 0.001}]"
580,munich,"[{'token': 'berlin', 'score': 0.665}, {'token': 'hamburg', 'score': 0.097}, {'token': 'munich', 'score': 0.061}, {'token': 'dresden', 'score': 0.051}, {'token': 'frankfurt', 'score': 0.039}, {'token': 'cologne', 'score': 0.024}, {'token': 'vienna', 'score': 0.015}, {'token': 'germany', 'score': 0.01}, {'token': 'prague', 'score': 0.008}, {'token': 'dortmund', 'score': 0.004}]","[{'token': 'berlin', 'score': 0.874}, {'token': 'germany', 'score': 0.117}, {'token': 'london', 'score': 0.005}, {'token': 'german', 'score': 0.001}, {'token': 'africa', 'score': 0.0}, {'token': 'jerusalem', 'score': 0.0}, {'token': 'munich', 'score': 0.0}, {'token': 'frankfurt', 'score': 0.0}, {'token': 'ham', 'score': 0.0}, {'token': 'paris', 'score': 0.0}]","[{'token': 'berlin', 'score': 0.84}, {'token': 'germany', 'score': 0.153}, {'token': 'london', 'score': 0.004}, {'token': 'german', 'score': 0.001}, {'token': 'africa', 'score': 0.0}, {'token': 'jerusalem', 'score': 0.0}, {'token': 'paris', 'score': 0.0}, {'token': 'ham', 'score': 0.0}, {'token': 'munich', 'score': 0.0}, {'token': 'frankfurt', 'score': 0.0}]","[{'token': 'berlin', 'score': 0.812}, {'token': 'germany', 'score': 0.178}, {'token': 'london', 'score': 0.004}, {'token': 'german', 'score': 0.001}, {'token': 'africa', 'score': 0.001}, {'token': 'jerusalem', 'score': 0.0}, {'token': 'munich', 'score': 0.0}, {'token': 'ham', 'score': 0.0}, {'token': 'paris', 'score': 0.0}, {'token': 'vienna', 'score': 0.0}]","[{'token': '92', 'score': 0.442}, {'token': '92', 'score': 0.248}, {'token': '1893', 'score': 0.166}, {'token': '1890', 'score': 0.071}, {'token': '1992', 'score': 0.014}, {'token': '1888', 'score': 0.013}, {'token': '1889', 'score': 0.01}, {'token': '1895', 'score': 0.01}, {'token': '1896', 'score': 0.005}, {'token': '1898', 'score': 0.004}]"
581,london,"[{'token': 'sydney', 'score': 0.272}, {'token': 'australia', 'score': 0.1}, {'token': 'london', 'score': 0.09}, {'token': 'melbourne', 'score': 0.054}, {'token': 'uk', 'score': 0.03}, {'token': 'england', 'score': 0.023}, {'token': 'brisbane', 'score': 0.02}, {'token': 'wales', 'score': 0.015}, {'token': 'liverpool', 'score': 0.013}, {'token': 'edinburgh', 'score': 0.013}]","[{'token': 'india', 'score': 0.154}, {'token': 'london', 'score': 0.128}, {'token': 'mumbai', 'score': 0.058}, {'token': 'bombay', 'score': 0.03}, {'token': 'pakistan', 'score': 0.025}, {'token': 'england', 'score': 0.025}, {'token': 'delhi', 'score': 0.024}, {'token': 'manchester', 'score': 0.022}, {'token': 'birmingham', 'score': 0.02}, {'token': 'karachi', 'score': 0.017}]","[{'token': 'london', 'score': 0.211}, {'token': 'india', 'score': 0.069}, {'token': 'england', 'score': 0.061}, {'token': 'birmingham', 'score': 0.029}, {'token': 'kent', 'score': 0.029}, {'token': 'manchester', 'score': 0.024}, {'token': 'liverpool', 'score': 0.024}, {'token': 'wales', 'score': 0.023}, {'token': 'bristol', 'score': 0.022}, {'token': 'surrey', 'score': 0.02}]","[{'token': 'sydney', 'score': 0.406}, {'token': 'melbourne', 'score': 0.075}, {'token': 'australia', 'score': 0.058}, {'token': 'london', 'score': 0.037}, {'token': 'perth', 'score': 0.028}, {'token': 'brisbane', 'score': 0.027}, {'token': 'adelaide', 'score': 0.023}, {'token': 'england', 'score': 0.021}, {'token': 'newcastle', 'score': 0.016}, {'token': 'wales', 'score': 0.011}]","[{'token': 'london', 'score': 0.258}, {'token': 'england', 'score': 0.055}, {'token': 'scotland', 'score': 0.027}, {'token': 'glasgow', 'score': 0.022}, {'token': 'edinburgh', 'score': 0.021}, {'token': 'oxford', 'score': 0.02}, {'token': 'manchester', 'score': 0.018}, {'token': 'india', 'score': 0.017}, {'token': 'birmingham', 'score': 0.015}, {'token': 'oslo', 'score': 0.015}]"
582,manhattan,"[{'token': 'chicago', 'score': 0.194}, {'token': 'california', 'score': 0.079}, {'token': 'boston', 'score': 0.065}, {'token': 'philadelphia', 'score': 0.048}, {'token': 'seattle', 'score': 0.034}, {'token': 'manhattan', 'score': 0.033}, {'token': 'minneapolis', 'score': 0.032}, {'token': 'brooklyn', 'score': 0.028}, {'token': 'atlanta', 'score': 0.025}, {'token': 'detroit', 'score': 0.021}]","[{'token': 'chicago', 'score': 0.196}, {'token': 'california', 'score': 0.083}, {'token': 'boston', 'score': 0.045}, {'token': 'seattle', 'score': 0.04}, {'token': 'brooklyn', 'score': 0.036}, {'token': 'miami', 'score': 0.032}, {'token': 'london', 'score': 0.031}, {'token': 'manhattan', 'score': 0.027}, {'token': 'minneapolis', 'score': 0.025}, {'token': 'hollywood', 'score': 0.024}]","[{'token': 'sydney', 'score': 0.709}, {'token': 'australia', 'score': 0.079}, {'token': 'london', 'score': 0.03}, {'token': 'seattle', 'score': 0.024}, {'token': 'chicago', 'score': 0.011}, {'token': 'california', 'score': 0.009}, {'token': 'melbourne', 'score': 0.009}, {'token': 'philadelphia', 'score': 0.008}, {'token': 'toronto', 'score': 0.006}, {'token': 'vancouver', 'score': 0.006}]","[{'token': 'chicago', 'score': 0.285}, {'token': 'philadelphia', 'score': 0.088}, {'token': 'boston', 'score': 0.051}, {'token': 'brooklyn', 'score': 0.049}, {'token': 'seattle', 'score': 0.027}, {'token': 'minneapolis', 'score': 0.027}, {'token': 'detroit', 'score': 0.025}, {'token': 'california', 'score': 0.024}, {'token': 'manhattan', 'score': 0.024}, {'token': 'pittsburgh', 'score': 0.023}]","[{'token': 'brooklyn', 'score': 0.123}, {'token': 'philadelphia', 'score': 0.06}, {'token': 'california', 'score': 0.04}, {'token': 'chicago', 'score': 0.036}, {'token': 'clinton', 'score': 0.031}, {'token': 'washington', 'score': 0.029}, {'token': 'atlanta', 'score': 0.029}, {'token': 'connecticut', 'score': 0.019}, {'token': 'manhattan', 'score': 0.019}, {'token': 'baltimore', 'score': 0.019}]"
583,chichester,"[{'token': 'westminster', 'score': 0.188}, {'token': 'canterbury', 'score': 0.102}, {'token': 'london', 'score': 0.097}, {'token': 'winchester', 'score': 0.066}, {'token': 'rochester', 'score': 0.048}, {'token': 'worcester', 'score': 0.045}, {'token': 'oxford', 'score': 0.042}, {'token': 'bristol', 'score': 0.037}, {'token': 'kingston', 'score': 0.031}, {'token': 'york', 'score': 0.027}]","[{'token': 'oxford', 'score': 0.399}, {'token': 'cambridge', 'score': 0.146}, {'token': 'delhi', 'score': 0.027}, {'token': 'wells', 'score': 0.02}, {'token': 'worcester', 'score': 0.02}, {'token': 'canterbury', 'score': 0.019}, {'token': 'westminster', 'score': 0.017}, {'token': 'durham', 'score': 0.016}, {'token': 'london', 'score': 0.013}, {'token': 'women', 'score': 0.012}]","[{'token': 'clinton', 'score': 0.272}, {'token': 'westminster', 'score': 0.077}, {'token': 'oxford', 'score': 0.062}, {'token': 'rochester', 'score': 0.036}, {'token': 'canterbury', 'score': 0.031}, {'token': 'london', 'score': 0.029}, {'token': 'newark', 'score': 0.029}, {'token': 'lincoln', 'score': 0.023}, {'token': 'chelsea', 'score': 0.023}, {'token': 'chapel', 'score': 0.022}]","[{'token': 'westminster', 'score': 0.19}, {'token': 'oxford', 'score': 0.185}, {'token': 'canterbury', 'score': 0.062}, {'token': 'lincoln', 'score': 0.052}, {'token': 'london', 'score': 0.051}, {'token': 'winchester', 'score': 0.045}, {'token': 'cambridge', 'score': 0.036}, {'token': 'rochester', 'score': 0.034}, {'token': 'newark', 'score': 0.021}, {'token': 'norwich', 'score': 0.018}]","[{'token': 'oxford', 'score': 0.35}, {'token': 'westminster', 'score': 0.259}, {'token': 'winchester', 'score': 0.099}, {'token': 'cambridge', 'score': 0.047}, {'token': 'lincoln', 'score': 0.039}, {'token': 'canterbury', 'score': 0.026}, {'token': 'reading', 'score': 0.016}, {'token': 'london', 'score': 0.014}, {'token': 'wells', 'score': 0.014}, {'token': 'aberdeen', 'score': 0.014}]"
584,florence,"[{'token': 'rome', 'score': 0.251}, {'token': 'milan', 'score': 0.166}, {'token': 'venice', 'score': 0.144}, {'token': 'italy', 'score': 0.074}, {'token': 'naples', 'score': 0.043}, {'token': 'madrid', 'score': 0.027}, {'token': 'argentina', 'score': 0.025}, {'token': 'paris', 'score': 0.02}, {'token': 'uruguay', 'score': 0.016}, {'token': 'florence', 'score': 0.015}]","[{'token': 'italy', 'score': 0.251}, {'token': 'rome', 'score': 0.157}, {'token': 'milan', 'score': 0.106}, {'token': 'venice', 'score': 0.064}, {'token': 'naples', 'score': 0.052}, {'token': 'florence', 'score': 0.038}, {'token': 'paris', 'score': 0.037}, {'token': 'switzerland', 'score': 0.032}, {'token': 'london', 'score': 0.022}, {'token': 'spain', 'score': 0.02}]","[{'token': 'italy', 'score': 0.035}, {'token': '1888', 'score': 0.027}, {'token': '1889', 'score': 0.026}, {'token': '1880', 'score': 0.025}, {'token': '1896', 'score': 0.023}, {'token': '1901', 'score': 0.021}, {'token': '1900', 'score': 0.02}, {'token': '1893', 'score': 0.02}, {'token': '1897', 'score': 0.019}, {'token': '1930', 'score': 0.019}]","[{'token': 'london', 'score': 0.18}, {'token': 'paris', 'score': 0.102}, {'token': 'england', 'score': 0.076}, {'token': 'rome', 'score': 0.056}, {'token': 'athens', 'score': 0.041}, {'token': 'italy', 'score': 0.033}, {'token': 'greece', 'score': 0.03}, {'token': 'france', 'score': 0.02}, {'token': 'naples', 'score': 0.013}, {'token': 'scotland', 'score': 0.012}]","[{'token': 'italy', 'score': 0.184}, {'token': 'switzerland', 'score': 0.063}, {'token': 'india', 'score': 0.036}, {'token': 'sicily', 'score': 0.027}, {'token': 'germany', 'score': 0.025}, {'token': 'england', 'score': 0.024}, {'token': 'france', 'score': 0.023}, {'token': 'rome', 'score': 0.023}, {'token': 'spain', 'score': 0.023}, {'token': 'milan', 'score': 0.019}]"
585,hyderabad,"[{'token': 'mumbai', 'score': 0.457}, {'token': 'chennai', 'score': 0.112}, {'token': 'bombay', 'score': 0.079}, {'token': 'delhi', 'score': 0.063}, {'token': 'punjab', 'score': 0.046}, {'token': 'kerala', 'score': 0.029}, {'token': 'karachi', 'score': 0.027}, {'token': 'bangalore', 'score': 0.025}, {'token': 'maharashtra', 'score': 0.018}, {'token': 'gujarat', 'score': 0.014}]","[{'token': 'india', 'score': 0.998}, {'token': 'india', 'score': 0.0}, {'token': 'pakistan', 'score': 0.0}, {'token': 'maharashtra', 'score': 0.0}, {'token': 'south', 'score': 0.0}, {'token': 'indian', 'score': 0.0}, {'token': 'ind', 'score': 0.0}, {'token': 'iran', 'score': 0.0}, {'token': 'indo', 'score': 0.0}, {'token': 'gujarat', 'score': 0.0}]","[{'token': 'india', 'score': 0.775}, {'token': 'maharashtra', 'score': 0.016}, {'token': 'kerala', 'score': 0.012}, {'token': '1984', 'score': 0.007}, {'token': 'gujarat', 'score': 0.006}, {'token': '1952', 'score': 0.004}, {'token': '1958', 'score': 0.004}, {'token': '1948', 'score': 0.004}, {'token': '1934', 'score': 0.003}, {'token': '1965', 'score': 0.003}]","[{'token': 'india', 'score': 0.989}, {'token': 'maharashtra', 'score': 0.001}, {'token': 'india', 'score': 0.001}, {'token': 'pakistan', 'score': 0.001}, {'token': 'south', 'score': 0.001}, {'token': 'iran', 'score': 0.0}, {'token': 'state', 'score': 0.0}, {'token': 'indian', 'score': 0.0}, {'token': 'however', 'score': 0.0}, {'token': 'today', 'score': 0.0}]","[{'token': 'india', 'score': 0.99}, {'token': 'india', 'score': 0.005}, {'token': 'pakistan', 'score': 0.001}, {'token': 'maharashtra', 'score': 0.0}, {'token': 'indian', 'score': 0.0}, {'token': 'south', 'score': 0.0}, {'token': 'in', 'score': 0.0}, {'token': 'iran', 'score': 0.0}, {'token': 'kerala', 'score': 0.0}, {'token': 'tn', 'score': 0.0}]"
586,cleveland,"[{'token': 'chicago', 'score': 0.156}, {'token': 'philadelphia', 'score': 0.078}, {'token': 'london', 'score': 0.051}, {'token': 'boston', 'score': 0.036}, {'token': 'paris', 'score': 0.032}, {'token': 'brooklyn', 'score': 0.026}, {'token': 'warsaw', 'score': 0.021}, {'token': 'toronto', 'score': 0.021}, {'token': 'pittsburgh', 'score': 0.021}, {'token': 'montreal', 'score': 0.02}]","[{'token': 'chicago', 'score': 0.215}, {'token': 'philadelphia', 'score': 0.086}, {'token': 'london', 'score': 0.037}, {'token': 'brooklyn', 'score': 0.036}, {'token': 'detroit', 'score': 0.034}, {'token': 'boston', 'score': 0.032}, {'token': 'warsaw', 'score': 0.025}, {'token': 'paris', 'score': 0.023}, {'token': 'cincinnati', 'score': 0.022}, {'token': 'montreal', 'score': 0.02}]","[{'token': 'chicago', 'score': 0.119}, {'token': 'argentina', 'score': 0.036}, {'token': 'detroit', 'score': 0.031}, {'token': 'miami', 'score': 0.03}, {'token': 'california', 'score': 0.029}, {'token': 'montreal', 'score': 0.029}, {'token': 'london', 'score': 0.028}, {'token': 'paris', 'score': 0.026}, {'token': 'boston', 'score': 0.025}, {'token': 'rome', 'score': 0.025}]","[{'token': 'athens', 'score': 0.322}, {'token': 'chicago', 'score': 0.066}, {'token': 'boston', 'score': 0.041}, {'token': 'philadelphia', 'score': 0.04}, {'token': 'london', 'score': 0.027}, {'token': 'greece', 'score': 0.023}, {'token': 'paris', 'score': 0.022}, {'token': 'rome', 'score': 0.019}, {'token': 'brooklyn', 'score': 0.018}, {'token': 'harlem', 'score': 0.017}]","[{'token': 'philadelphia', 'score': 0.078}, {'token': 'brooklyn', 'score': 0.047}, {'token': 'clinton', 'score': 0.047}, {'token': 'chicago', 'score': 0.044}, {'token': 'buffalo', 'score': 0.029}, {'token': 'cincinnati', 'score': 0.024}, {'token': 'houston', 'score': 0.024}, {'token': 'detroit', 'score': 0.024}, {'token': 'california', 'score': 0.023}, {'token': 'boston', 'score': 0.019}]"
587,spokane,"[{'token': 'april', 'score': 0.066}, {'token': 'july', 'score': 0.066}, {'token': 'september', 'score': 0.065}, {'token': 'may', 'score': 0.051}, {'token': 'june', 'score': 0.047}, {'token': 'august', 'score': 0.045}, {'token': 'october', 'score': 0.042}, {'token': 'december', 'score': 0.038}, {'token': 'march', 'score': 0.037}, {'token': 'november', 'score': 0.035}]","[{'token': 'here', 'score': 0.34}, {'token': 'he', 'score': 0.228}, {'token': 'finland', 'score': 0.095}, {'token': 'it', 'score': 0.044}, {'token': 'harvard', 'score': 0.023}, {'token': 'helsinki', 'score': 0.022}, {'token': 'mit', 'score': 0.02}, {'token': 'today', 'score': 0.017}, {'token': 'there', 'score': 0.014}, {'token': 'yale', 'score': 0.011}]","[{'token': 'yale', 'score': 0.14}, {'token': 'cornell', 'score': 0.049}, {'token': 'princeton', 'score': 0.047}, {'token': 'harvard', 'score': 0.04}, {'token': 'vanderbilt', 'score': 0.036}, {'token': 'purdue', 'score': 0.034}, {'token': 'indiana', 'score': 0.024}, {'token': 'nebraska', 'score': 0.02}, {'token': 'dartmouth', 'score': 0.018}, {'token': 'ucla', 'score': 0.018}]","[{'token': 'chicago', 'score': 0.096}, {'token': 'boston', 'score': 0.037}, {'token': 'california', 'score': 0.033}, {'token': 'london', 'score': 0.02}, {'token': 'philadelphia', 'score': 0.019}, {'token': 'india', 'score': 0.019}, {'token': 'minneapolis', 'score': 0.017}, {'token': 'seattle', 'score': 0.016}, {'token': 'england', 'score': 0.015}, {'token': 'canada', 'score': 0.014}]","[{'token': 'ohio', 'score': 0.08}, {'token': 'michigan', 'score': 0.039}, {'token': 'pennsylvania', 'score': 0.038}, {'token': 'connecticut', 'score': 0.034}, {'token': 'toronto', 'score': 0.034}, {'token': 'canadian', 'score': 0.027}, {'token': 'vermont', 'score': 0.023}, {'token': 'ontario', 'score': 0.02}, {'token': 'massachusetts', 'score': 0.02}, {'token': 'virginia', 'score': 0.019}]"
588,milan,"[{'token': 'milan', 'score': 0.409}, {'token': 'italy', 'score': 0.084}, {'token': 'sicily', 'score': 0.053}, {'token': 'rome', 'score': 0.028}, {'token': 'london', 'score': 0.026}, {'token': 'malta', 'score': 0.023}, {'token': 'manchester', 'score': 0.023}, {'token': 'jamaica', 'score': 0.019}, {'token': 'england', 'score': 0.014}, {'token': 'amsterdam', 'score': 0.013}]","[{'token': 'uruguay', 'score': 0.425}, {'token': 'spain', 'score': 0.269}, {'token': 'italy', 'score': 0.074}, {'token': 'europe', 'score': 0.074}, {'token': 'argentina', 'score': 0.044}, {'token': 'portugal', 'score': 0.02}, {'token': 'chile', 'score': 0.018}, {'token': 'brazil', 'score': 0.011}, {'token': 'history', 'score': 0.007}, {'token': 'venezuela', 'score': 0.006}]","[{'token': 'oslo', 'score': 0.901}, {'token': ',', 'score': 0.023}, {'token': ',', 'score': 0.016}, {'token': 'norway', 'score': 0.016}, {'token': 'the', 'score': 0.002}, {'token': 'amsterdam', 'score': 0.001}, {'token': 'stockholm', 'score': 0.001}, {'token': 'and', 'score': 0.001}, {'token': '1952', 'score': 0.001}, {'token': '1896', 'score': 0.001}]","[{'token': 'milan', 'score': 0.223}, {'token': 'italy', 'score': 0.211}, {'token': 'america', 'score': 0.123}, {'token': 'california', 'score': 0.047}, {'token': 'connecticut', 'score': 0.032}, {'token': 'europe', 'score': 0.03}, {'token': 'rome', 'score': 0.029}, {'token': 'england', 'score': 0.026}, {'token': 'chicago', 'score': 0.019}, {'token': 'cincinnati', 'score': 0.016}]","[{'token': 'milan', 'score': 0.709}, {'token': 'rome', 'score': 0.058}, {'token': 'italy', 'score': 0.034}, {'token': 'barcelona', 'score': 0.019}, {'token': 'venice', 'score': 0.016}, {'token': 'madrid', 'score': 0.015}, {'token': 'naples', 'score': 0.007}, {'token': 'spain', 'score': 0.005}, {'token': 'florence', 'score': 0.004}, {'token': 'sicily', 'score': 0.004}]"
589,toronto,"[{'token': 'canadian', 'score': 0.448}, {'token': 'fellow', 'score': 0.113}, {'token': 'the', 'score': 0.104}, {'token': 'toronto', 'score': 0.037}, {'token': 'recording', 'score': 0.035}, {'token': 'pop', 'score': 0.024}, {'token': 'british', 'score': 0.021}, {'token': 'electronic', 'score': 0.02}, {'token': 'american', 'score': 0.015}, {'token': 'music', 'score': 0.013}]","[{'token': 'canadian', 'score': 0.206}, {'token': 'british', 'score': 0.15}, {'token': 'recording', 'score': 0.116}, {'token': 'toronto', 'score': 0.053}, {'token': 'visual', 'score': 0.03}, {'token': 'solo', 'score': 0.029}, {'token': 'manchester', 'score': 0.023}, {'token': 'young', 'score': 0.02}, {'token': 'music', 'score': 0.017}, {'token': 'rising', 'score': 0.017}]","[{'token': 'toronto', 'score': 0.715}, {'token': 'canadian', 'score': 0.064}, {'token': 'brooklyn', 'score': 0.04}, {'token': 'canada', 'score': 0.039}, {'token': 'montreal', 'score': 0.034}, {'token': 'london', 'score': 0.02}, {'token': 'miami', 'score': 0.014}, {'token': 'california', 'score': 0.01}, {'token': 'minneapolis', 'score': 0.007}, {'token': 'vancouver', 'score': 0.006}]","[{'token': 'toronto', 'score': 0.516}, {'token': 'canadian', 'score': 0.148}, {'token': 'canada', 'score': 0.089}, {'token': 'montreal', 'score': 0.036}, {'token': 'miami', 'score': 0.033}, {'token': 'california', 'score': 0.024}, {'token': 'vancouver', 'score': 0.023}, {'token': 'brooklyn', 'score': 0.022}, {'token': 'london', 'score': 0.02}, {'token': 'bahamas', 'score': 0.009}]","[{'token': 'toronto', 'score': 0.734}, {'token': 'canadian', 'score': 0.063}, {'token': 'montreal', 'score': 0.041}, {'token': 'canada', 'score': 0.03}, {'token': 'vancouver', 'score': 0.027}, {'token': 'brooklyn', 'score': 0.018}, {'token': 'miami', 'score': 0.015}, {'token': 'california', 'score': 0.01}, {'token': 'london', 'score': 0.007}, {'token': 'minneapolis', 'score': 0.006}]"
