,answers,original,t5_0,t5_1,t5_2,t5_3
281,martinez,"[{'token': 'antioch', 'score': 0.065}, {'token': 'colton', 'score': 0.048}, {'token': 'carmel', 'score': 0.04}, {'token': 'sacramento', 'score': 0.039}, {'token': 'berkeley', 'score': 0.018}, {'token': 'stockton', 'score': 0.017}, {'token': 'oakland', 'score': 0.015}, {'token': 'tracy', 'score': 0.014}, {'token': 'richmond', 'score': 0.012}, {'token': 'hayward', 'score': 0.011}]","[{'token': 'antioch', 'score': 0.051}, {'token': 'sacramento', 'score': 0.038}, {'token': 'carmel', 'score': 0.035}, {'token': 'colton', 'score': 0.033}, {'token': 'california', 'score': 0.026}, {'token': 'stockton', 'score': 0.023}, {'token': 'oakland', 'score': 0.013}, {'token': 'berkeley', 'score': 0.012}, {'token': 'points', 'score': 0.011}, {'token': 'stanford', 'score': 0.01}]","[{'token': 'stockton', 'score': 0.167}, {'token': 'martinez', 'score': 0.143}, {'token': 'sacramento', 'score': 0.095}, {'token': 'fresno', 'score': 0.078}, {'token': 'california', 'score': 0.041}, {'token': 'oakland', 'score': 0.036}, {'token': 'antioch', 'score': 0.033}, {'token': 'berkeley', 'score': 0.022}, {'token': 'hayward', 'score': 0.019}, {'token': 'eureka', 'score': 0.016}]","[{'token': 'sacramento', 'score': 0.335}, {'token': 'stockton', 'score': 0.268}, {'token': 'fresno', 'score': 0.047}, {'token': 'california', 'score': 0.041}, {'token': 'oakland', 'score': 0.03}, {'token': 'portland', 'score': 0.012}, {'token': 'riverside', 'score': 0.012}, {'token': 'phoenix', 'score': 0.01}, {'token': 'richmond', 'score': 0.008}, {'token': 'antioch', 'score': 0.008}]","[{'token': 'possible', 'score': 0.196}, {'token': 'martinez', 'score': 0.062}, {'token': 'reservoirs', 'score': 0.058}, {'token': 'california', 'score': 0.04}, {'token': 'wells', 'score': 0.024}, {'token': 'springs', 'score': 0.024}, {'token': 'points', 'score': 0.022}, {'token': 'facilities', 'score': 0.018}, {'token': 'reservoir', 'score': 0.018}, {'token': 'sources', 'score': 0.017}]"
282,manila,"[{'token': 'manila', 'score': 0.912}, {'token': 'santiago', 'score': 0.056}, {'token': 'guam', 'score': 0.011}, {'token': 'luzon', 'score': 0.006}, {'token': 'philippine', 'score': 0.002}, {'token': 'filipino', 'score': 0.002}, {'token': 'cebu', 'score': 0.002}, {'token': 'philippines', 'score': 0.001}, {'token': 'leyte', 'score': 0.001}, {'token': 'laguna', 'score': 0.001}]","[{'token': 'manila', 'score': 0.925}, {'token': 'guam', 'score': 0.025}, {'token': 'cebu', 'score': 0.01}, {'token': 'santiago', 'score': 0.007}, {'token': 'luzon', 'score': 0.007}, {'token': 'mindanao', 'score': 0.003}, {'token': 'peking', 'score': 0.002}, {'token': 'mobile', 'score': 0.002}, {'token': 'naga', 'score': 0.001}, {'token': 'galveston', 'score': 0.001}]","[{'token': 'manila', 'score': 0.864}, {'token': 'guam', 'score': 0.062}, {'token': 'santiago', 'score': 0.021}, {'token': 'luzon', 'score': 0.014}, {'token': 'cebu', 'score': 0.008}, {'token': 'peking', 'score': 0.003}, {'token': 'midway', 'score': 0.002}, {'token': 'philippine', 'score': 0.002}, {'token': 'philippines', 'score': 0.002}, {'token': 'leyte', 'score': 0.002}]","[{'token': 'manila', 'score': 0.67}, {'token': 'santiago', 'score': 0.098}, {'token': 'guam', 'score': 0.042}, {'token': 'philippine', 'score': 0.024}, {'token': 'ponce', 'score': 0.017}, {'token': 'canton', 'score': 0.016}, {'token': 'luzon', 'score': 0.015}, {'token': 'filipino', 'score': 0.012}, {'token': 'cebu', 'score': 0.009}, {'token': 'leyte', 'score': 0.009}]","[{'token': 'islands', 'score': 0.42}, {'token': 'revolutionary', 'score': 0.104}, {'token': 'insurrection', 'score': 0.102}, {'token': 'army', 'score': 0.097}, {'token': 'republic', 'score': 0.083}, {'token': 'commonwealth', 'score': 0.026}, {'token': 'empire', 'score': 0.024}, {'token': 'constabulary', 'score': 0.022}, {'token': 'war', 'score': 0.017}, {'token': 'military', 'score': 0.016}]"
283,kazan,"[{'token': 'kazan', 'score': 0.542}, {'token': 'alma', 'score': 0.04}, {'token': 'tatar', 'score': 0.026}, {'token': 'ak', 'score': 0.011}, {'token': 'vladimir', 'score': 0.009}, {'token': 'baku', 'score': 0.008}, {'token': 'ars', 'score': 0.007}, {'token': 'kara', 'score': 0.007}, {'token': 'kazakh', 'score': 0.007}, {'token': 'moscow', 'score': 0.006}]","[{'token': 'kazan', 'score': 0.1}, {'token': 'ars', 'score': 0.057}, {'token': 'kazakh', 'score': 0.05}, {'token': 'alma', 'score': 0.039}, {'token': 'tatar', 'score': 0.039}, {'token': 'donetsk', 'score': 0.03}, {'token': 'kara', 'score': 0.028}, {'token': 'crimean', 'score': 0.024}, {'token': 'ak', 'score': 0.022}, {'token': 'yer', 'score': 0.016}]","[{'token': 'kazan', 'score': 0.259}, {'token': 'baku', 'score': 0.124}, {'token': 'alma', 'score': 0.037}, {'token': 'tatar', 'score': 0.027}, {'token': 'ata', 'score': 0.019}, {'token': 'nur', 'score': 0.012}, {'token': 'barak', 'score': 0.011}, {'token': 'van', 'score': 0.01}, {'token': 'bar', 'score': 0.008}, {'token': 'kazakh', 'score': 0.008}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'baku', 'score': 0.807}, {'token': 'kazan', 'score': 0.046}, {'token': 'mari', 'score': 0.013}, {'token': 'azerbaijan', 'score': 0.012}, {'token': 'tatar', 'score': 0.008}, {'token': 'kazakh', 'score': 0.006}, {'token': 'bender', 'score': 0.005}, {'token': 'azerbaijani', 'score': 0.005}, {'token': 'crimean', 'score': 0.003}, {'token': 'kara', 'score': 0.003}]"
284,naval,"[{'token': 'manila', 'score': 0.336}, {'token': 'lima', 'score': 0.056}, {'token': 'cebu', 'score': 0.042}, {'token': 'santiago', 'score': 0.028}, {'token': 'seattle', 'score': 0.023}, {'token': 'salvador', 'score': 0.02}, {'token': 'madrid', 'score': 0.019}, {'token': 'angeles', 'score': 0.015}, {'token': 'caracas', 'score': 0.014}, {'token': 'victoria', 'score': 0.014}]","[{'token': 'manila', 'score': 0.177}, {'token': 'cebu', 'score': 0.167}, {'token': 'ponce', 'score': 0.097}, {'token': 'quezon', 'score': 0.028}, {'token': 'havana', 'score': 0.023}, {'token': 'guam', 'score': 0.018}, {'token': 'laguna', 'score': 0.014}, {'token': 'veracruz', 'score': 0.013}, {'token': 'angeles', 'score': 0.011}, {'token': 'monterrey', 'score': 0.009}]","[{'token': 'martinez', 'score': 0.363}, {'token': 'leon', 'score': 0.138}, {'token': 'nicaragua', 'score': 0.035}, {'token': 'lima', 'score': 0.025}, {'token': 'cesar', 'score': 0.022}, {'token': 'cadiz', 'score': 0.019}, {'token': 'salvador', 'score': 0.015}, {'token': 'monterey', 'score': 0.013}, {'token': 'santiago', 'score': 0.011}, {'token': 'monterrey', 'score': 0.011}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'manila', 'score': 0.078}, {'token': 'cebu', 'score': 0.057}, {'token': 'ponce', 'score': 0.045}, {'token': 'santiago', 'score': 0.04}, {'token': 'wellington', 'score': 0.034}, {'token': 'bogota', 'score': 0.025}, {'token': 'concepcion', 'score': 0.024}, {'token': 'naga', 'score': 0.021}, {'token': 'laguna', 'score': 0.017}, {'token': 'quezon', 'score': 0.015}]"
285,kolkata,"[{'token': 'calcutta', 'score': 0.743}, {'token': 'kolkata', 'score': 0.184}, {'token': 'georgetown', 'score': 0.011}, {'token': 'canning', 'score': 0.008}, {'token': 'newtown', 'score': 0.008}, {'token': 'downtown', 'score': 0.006}, {'token': 'dhaka', 'score': 0.005}, {'token': 'presidency', 'score': 0.003}, {'token': 'north', 'score': 0.002}, {'token': '##issa', 'score': 0.002}]","[{'token': 'calcutta', 'score': 0.534}, {'token': 'kolkata', 'score': 0.198}, {'token': 'dhaka', 'score': 0.036}, {'token': 'bengal', 'score': 0.02}, {'token': 'newtown', 'score': 0.018}, {'token': 'georgetown', 'score': 0.015}, {'token': 'madras', 'score': 0.007}, {'token': '##ganj', 'score': 0.006}, {'token': 'delhi', 'score': 0.006}, {'token': 'bombay', 'score': 0.005}]","[{'token': 'bengal', 'score': 0.315}, {'token': 'calcutta', 'score': 0.269}, {'token': 'kolkata', 'score': 0.095}, {'token': 'assam', 'score': 0.078}, {'token': 'bihar', 'score': 0.05}, {'token': 'odisha', 'score': 0.046}, {'token': 'dhaka', 'score': 0.025}, {'token': 'bangladesh', 'score': 0.019}, {'token': 'nadia', 'score': 0.012}, {'token': 'bombay', 'score': 0.011}]","[{'token': 'kolkata', 'score': 0.179}, {'token': 'calcutta', 'score': 0.061}, {'token': 'lal', 'score': 0.059}, {'token': 'park', 'score': 0.015}, {'token': 'nagar', 'score': 0.015}, {'token': 'bengal', 'score': 0.014}, {'token': 'georgetown', 'score': 0.012}, {'token': 'bengali', 'score': 0.012}, {'token': 'it', 'score': 0.009}, {'token': 'dhaka', 'score': 0.009}]","[{'token': 'calcutta', 'score': 0.688}, {'token': 'kolkata', 'score': 0.096}, {'token': 'bengal', 'score': 0.087}, {'token': 'dhaka', 'score': 0.032}, {'token': 'assam', 'score': 0.016}, {'token': 'bangladesh', 'score': 0.012}, {'token': 'bihar', 'score': 0.01}, {'token': 'madras', 'score': 0.009}, {'token': '##ganj', 'score': 0.008}, {'token': 'bhutan', 'score': 0.006}]"
286,brest,"[{'token': 'lublin', 'score': 0.228}, {'token': 'gdansk', 'score': 0.217}, {'token': 'poznan', 'score': 0.213}, {'token': 'krakow', 'score': 0.106}, {'token': 'warsaw', 'score': 0.077}, {'token': 'brest', 'score': 0.044}, {'token': 'danzig', 'score': 0.021}, {'token': 'lviv', 'score': 0.014}, {'token': 'brody', 'score': 0.013}, {'token': 'minsk', 'score': 0.006}]","[{'token': 'lublin', 'score': 0.49}, {'token': 'poznan', 'score': 0.132}, {'token': 'krakow', 'score': 0.088}, {'token': 'gdansk', 'score': 0.063}, {'token': 'brest', 'score': 0.052}, {'token': 'warsaw', 'score': 0.044}, {'token': 'brody', 'score': 0.028}, {'token': 'minsk', 'score': 0.018}, {'token': 'danzig', 'score': 0.018}, {'token': 'lviv', 'score': 0.016}]","[{'token': 'lublin', 'score': 0.378}, {'token': 'krakow', 'score': 0.144}, {'token': 'minsk', 'score': 0.081}, {'token': 'brest', 'score': 0.074}, {'token': 'poznan', 'score': 0.055}, {'token': 'gdansk', 'score': 0.054}, {'token': 'warsaw', 'score': 0.052}, {'token': 'brody', 'score': 0.038}, {'token': 'danzig', 'score': 0.03}, {'token': 'lviv', 'score': 0.021}]","[{'token': 'lublin', 'score': 0.12}, {'token': 'warsaw', 'score': 0.101}, {'token': 'krakow', 'score': 0.098}, {'token': 'gdansk', 'score': 0.094}, {'token': 'poznan', 'score': 0.076}, {'token': 'brest', 'score': 0.034}, {'token': ',', 'score': 0.028}, {'token': '-', 'score': 0.019}, {'token': 'danzig', 'score': 0.018}, {'token': 'brody', 'score': 0.016}]","[{'token': 'lublin', 'score': 0.276}, {'token': 'brody', 'score': 0.12}, {'token': 'gdansk', 'score': 0.103}, {'token': 'krakow', 'score': 0.093}, {'token': 'poznan', 'score': 0.08}, {'token': 'warsaw', 'score': 0.038}, {'token': 'danzig', 'score': 0.037}, {'token': 'brest', 'score': 0.026}, {'token': 'lviv', 'score': 0.02}, {'token': 'puck', 'score': 0.018}]"
287,venice,"[{'token': 'venice', 'score': 0.289}, {'token': 'naples', 'score': 0.23}, {'token': 'rome', 'score': 0.116}, {'token': 'bologna', 'score': 0.045}, {'token': 'florence', 'score': 0.032}, {'token': 'milan', 'score': 0.028}, {'token': 'ferrara', 'score': 0.028}, {'token': 'genoa', 'score': 0.027}, {'token': 'parma', 'score': 0.02}, {'token': 'palermo', 'score': 0.014}]","[{'token': 'venice', 'score': 0.688}, {'token': 'there', 'score': 0.04}, {'token': 'italy', 'score': 0.03}, {'token': 'florence', 'score': 0.029}, {'token': 'it', 'score': 0.017}, {'token': 'rome', 'score': 0.012}, {'token': 'vienna', 'score': 0.011}, {'token': 'paris', 'score': 0.011}, {'token': 'california', 'score': 0.008}, {'token': 'milan', 'score': 0.008}]","[{'token': 'rome', 'score': 0.228}, {'token': 'italy', 'score': 0.08}, {'token': 'parma', 'score': 0.077}, {'token': 'venice', 'score': 0.07}, {'token': 'naples', 'score': 0.027}, {'token': 'amsterdam', 'score': 0.026}, {'token': 'bologna', 'score': 0.019}, {'token': 'milan', 'score': 0.018}, {'token': 'genoa', 'score': 0.017}, {'token': 'berlin', 'score': 0.016}]","[{'token': 'italy', 'score': 0.274}, {'token': 'venice', 'score': 0.19}, {'token': 'rome', 'score': 0.182}, {'token': 'florence', 'score': 0.104}, {'token': 'naples', 'score': 0.035}, {'token': 'milan', 'score': 0.021}, {'token': 'bologna', 'score': 0.019}, {'token': 'london', 'score': 0.013}, {'token': 'paris', 'score': 0.012}, {'token': 'siena', 'score': 0.011}]","[{'token': 'rome', 'score': 0.336}, {'token': 'venice', 'score': 0.317}, {'token': 'paris', 'score': 0.077}, {'token': 'florence', 'score': 0.039}, {'token': 'vienna', 'score': 0.026}, {'token': 'italy', 'score': 0.022}, {'token': 'london', 'score': 0.02}, {'token': 'naples', 'score': 0.013}, {'token': 'milan', 'score': 0.012}, {'token': 'genoa', 'score': 0.01}]"
288,lyon,"[{'token': 'hereford', 'score': 0.134}, {'token': 'dallas', 'score': 0.101}, {'token': 'billings', 'score': 0.062}, {'token': 'downtown', 'score': 0.049}, {'token': 'houston', 'score': 0.048}, {'token': 'austin', 'score': 0.038}, {'token': 'seattle', 'score': 0.03}, {'token': 'texas', 'score': 0.029}, {'token': 'birmingham', 'score': 0.022}, {'token': 'washington', 'score': 0.018}]","[{'token': 'est', 'score': 0.979}, {'token': 'depart', 'score': 0.003}, {'token': 'city', 'score': 0.002}, {'token': 'paris', 'score': 0.002}, {'token': 'val', 'score': 0.001}, {'token': 'valley', 'score': 0.001}, {'token': 'sur', 'score': 0.001}, {'token': 'tours', 'score': 0.001}, {'token': 'central', 'score': 0.0}, {'token': 'orient', 'score': 0.0}]","[{'token': 'est', 'score': 0.989}, {'token': 'depart', 'score': 0.001}, {'token': 'valley', 'score': 0.001}, {'token': 'eastern', 'score': 0.001}, {'token': 'city', 'score': 0.0}, {'token': 'central', 'score': 0.0}, {'token': 'metropolitan', 'score': 0.0}, {'token': 'paris', 'score': 0.0}, {'token': 'lyon', 'score': 0.0}, {'token': '##s', 'score': 0.0}]","[{'token': 'est', 'score': 0.994}, {'token': 'depart', 'score': 0.001}, {'token': 'valley', 'score': 0.0}, {'token': 'val', 'score': 0.0}, {'token': 'duchy', 'score': 0.0}, {'token': 'city', 'score': 0.0}, {'token': '##s', 'score': 0.0}, {'token': 'prix', 'score': 0.0}, {'token': 'paris', 'score': 0.0}, {'token': 'tours', 'score': 0.0}]","[{'token': 'est', 'score': 0.948}, {'token': 'depart', 'score': 0.014}, {'token': 'city', 'score': 0.003}, {'token': 'paris', 'score': 0.003}, {'token': 'valley', 'score': 0.002}, {'token': '##val', 'score': 0.001}, {'token': 'val', 'score': 0.001}, {'token': 'prix', 'score': 0.001}, {'token': 'canal', 'score': 0.001}, {'token': 'lyon', 'score': 0.001}]"
289,warren,"[{'token': 'portage', 'score': 0.135}, {'token': 'canton', 'score': 0.056}, {'token': 'cleveland', 'score': 0.055}, {'token': 'lima', 'score': 0.053}, {'token': 'madison', 'score': 0.045}, {'token': 'troy', 'score': 0.035}, {'token': 'akron', 'score': 0.034}, {'token': 'warren', 'score': 0.034}, {'token': 'dayton', 'score': 0.025}, {'token': 'toledo', 'score': 0.022}]","[{'token': 'portage', 'score': 0.091}, {'token': 'canton', 'score': 0.08}, {'token': 'troy', 'score': 0.051}, {'token': 'warren', 'score': 0.043}, {'token': 'batavia', 'score': 0.04}, {'token': 'akron', 'score': 0.035}, {'token': 'lima', 'score': 0.029}, {'token': 'madison', 'score': 0.026}, {'token': 'rochester', 'score': 0.015}, {'token': 'holland', 'score': 0.014}]","[{'token': 'canton', 'score': 0.124}, {'token': 'portage', 'score': 0.08}, {'token': 'troy', 'score': 0.074}, {'token': 'akron', 'score': 0.072}, {'token': 'chicago', 'score': 0.054}, {'token': 'batavia', 'score': 0.054}, {'token': 'cleveland', 'score': 0.03}, {'token': 'madison', 'score': 0.03}, {'token': 'warren', 'score': 0.023}, {'token': 'lima', 'score': 0.021}]","[{'token': 'canton', 'score': 0.105}, {'token': 'portage', 'score': 0.071}, {'token': 'warren', 'score': 0.049}, {'token': 'lima', 'score': 0.041}, {'token': 'akron', 'score': 0.03}, {'token': 'troy', 'score': 0.027}, {'token': 'fremont', 'score': 0.024}, {'token': 'peru', 'score': 0.023}, {'token': 'cleveland', 'score': 0.02}, {'token': 'aurora', 'score': 0.019}]","[{'token': 'portage', 'score': 0.123}, {'token': 'canton', 'score': 0.087}, {'token': 'troy', 'score': 0.061}, {'token': 'akron', 'score': 0.053}, {'token': 'batavia', 'score': 0.041}, {'token': 'warren', 'score': 0.038}, {'token': 'madison', 'score': 0.036}, {'token': 'cleveland', 'score': 0.031}, {'token': 'lima', 'score': 0.025}, {'token': 'chicago', 'score': 0.024}]"
290,aleppo,"[{'token': '##ab', 'score': 0.54}, {'token': 'ab', 'score': 0.032}, {'token': '##a', 'score': 0.029}, {'token': '##hab', 'score': 0.026}, {'token': '##aba', 'score': 0.023}, {'token': '##abad', 'score': 0.022}, {'token': '##lab', 'score': 0.02}, {'token': '##ib', 'score': 0.014}, {'token': 'bala', 'score': 0.014}, {'token': 'abbas', 'score': 0.01}]","[{'token': 'aleppo', 'score': 0.823}, {'token': 'damascus', 'score': 0.085}, {'token': 'syrian', 'score': 0.02}, {'token': 'amman', 'score': 0.011}, {'token': 'syria', 'score': 0.01}, {'token': 'gaza', 'score': 0.006}, {'token': 'jerusalem', 'score': 0.005}, {'token': 'levant', 'score': 0.004}, {'token': 'northern', 'score': 0.003}, {'token': 'southern', 'score': 0.002}]","[{'token': '##ab', 'score': 0.172}, {'token': '##a', 'score': 0.106}, {'token': 'ab', 'score': 0.022}, {'token': '##aba', 'score': 0.018}, {'token': 'ali', 'score': 0.014}, {'token': 'baba', 'score': 0.013}, {'token': '##ah', 'score': 0.013}, {'token': 'bala', 'score': 0.013}, {'token': '##abad', 'score': 0.012}, {'token': 'al', 'score': 0.01}]","[{'token': '##ab', 'score': 0.279}, {'token': '##a', 'score': 0.07}, {'token': 'ab', 'score': 0.025}, {'token': 'bala', 'score': 0.02}, {'token': 'baba', 'score': 0.018}, {'token': '##aba', 'score': 0.015}, {'token': '##rah', 'score': 0.014}, {'token': 'ali', 'score': 0.013}, {'token': '##ib', 'score': 0.012}, {'token': '##abad', 'score': 0.012}]","[{'token': '##ab', 'score': 0.195}, {'token': '##a', 'score': 0.096}, {'token': '##rah', 'score': 0.021}, {'token': '##ah', 'score': 0.02}, {'token': 'ab', 'score': 0.02}, {'token': '##bar', 'score': 0.014}, {'token': '##ib', 'score': 0.014}, {'token': '##abad', 'score': 0.014}, {'token': 'baba', 'score': 0.012}, {'token': '##aba', 'score': 0.012}]"
291,logan,"[{'token': 'utah', 'score': 0.569}, {'token': 'colorado', 'score': 0.047}, {'token': 'california', 'score': 0.037}, {'token': 'denver', 'score': 0.033}, {'token': 'dunedin', 'score': 0.017}, {'token': 'texas', 'score': 0.015}, {'token': 'kansas', 'score': 0.013}, {'token': 'idaho', 'score': 0.012}, {'token': 'connecticut', 'score': 0.007}, {'token': 'vermont', 'score': 0.006}]","[{'token': 'utah', 'score': 0.322}, {'token': 'denver', 'score': 0.039}, {'token': 'iowa', 'score': 0.026}, {'token': 'colorado', 'score': 0.02}, {'token': 'texas', 'score': 0.02}, {'token': 'germany', 'score': 0.019}, {'token': 'minnesota', 'score': 0.018}, {'token': 'kansas', 'score': 0.015}, {'token': 'california', 'score': 0.015}, {'token': 'chicago', 'score': 0.013}]","[{'token': 'seattle', 'score': 0.397}, {'token': 'washington', 'score': 0.112}, {'token': 'utah', 'score': 0.059}, {'token': 'denver', 'score': 0.035}, {'token': 'spokane', 'score': 0.023}, {'token': 'montana', 'score': 0.02}, {'token': 'california', 'score': 0.019}, {'token': 'chicago', 'score': 0.014}, {'token': 'oregon', 'score': 0.014}, {'token': 'minnesota', 'score': 0.013}]","[{'token': 'bremen', 'score': 0.655}, {'token': 'hamburg', 'score': 0.078}, {'token': 'stade', 'score': 0.049}, {'token': 'germany', 'score': 0.02}, {'token': 'hanover', 'score': 0.012}, {'token': 'berlin', 'score': 0.008}, {'token': 'brunswick', 'score': 0.007}, {'token': 'munster', 'score': 0.005}, {'token': 'gottingen', 'score': 0.005}, {'token': 'frankfurt', 'score': 0.004}]","[{'token': 'douglas', 'score': 0.031}, {'token': 'lincoln', 'score': 0.027}, {'token': 'washington', 'score': 0.026}, {'token': 'logan', 'score': 0.023}, {'token': 'utah', 'score': 0.019}, {'token': 'morgan', 'score': 0.018}, {'token': 'cache', 'score': 0.017}, {'token': 'scott', 'score': 0.014}, {'token': 'lyon', 'score': 0.013}, {'token': 'jefferson', 'score': 0.013}]"
