,answers,original,t5_0,t5_1,t5_2,t5_3
459,philadelphia,"[{'token': 'london', 'score': 0.224}, {'token': 'boston', 'score': 0.149}, {'token': 'philadelphia', 'score': 0.072}, {'token': 'england', 'score': 0.069}, {'token': 'paris', 'score': 0.053}, {'token': 'ireland', 'score': 0.03}, {'token': 'baltimore', 'score': 0.014}, {'token': 'edinburgh', 'score': 0.011}, {'token': 'liverpool', 'score': 0.011}, {'token': 'dublin', 'score': 0.009}]","[{'token': 'boston', 'score': 0.275}, {'token': 'london', 'score': 0.11}, {'token': 'philadelphia', 'score': 0.091}, {'token': 'england', 'score': 0.068}, {'token': 'paris', 'score': 0.047}, {'token': 'ireland', 'score': 0.031}, {'token': 'massachusetts', 'score': 0.026}, {'token': 'baltimore', 'score': 0.013}, {'token': 'america', 'score': 0.012}, {'token': 'virginia', 'score': 0.007}]","[{'token': 'paris', 'score': 0.123}, {'token': 'boston', 'score': 0.057}, {'token': 'philadelphia', 'score': 0.051}, {'token': 'chicago', 'score': 0.046}, {'token': 'england', 'score': 0.022}, {'token': 'london', 'score': 0.022}, {'token': 'cincinnati', 'score': 0.02}, {'token': 'ireland', 'score': 0.019}, {'token': 'france', 'score': 0.012}, {'token': 'baltimore', 'score': 0.012}]","[{'token': 'german', 'score': 0.133}, {'token': 'hungarian', 'score': 0.09}, {'token': 'polish', 'score': 0.053}, {'token': 'swiss', 'score': 0.038}, {'token': 'russian', 'score': 0.034}, {'token': 'czech', 'score': 0.033}, {'token': 'norwegian', 'score': 0.024}, {'token': 'chicago', 'score': 0.022}, {'token': 'swedish', 'score': 0.022}, {'token': 'texas', 'score': 0.019}]","[{'token': 'london', 'score': 0.372}, {'token': 'boston', 'score': 0.074}, {'token': 'england', 'score': 0.068}, {'token': 'paris', 'score': 0.055}, {'token': 'philadelphia', 'score': 0.046}, {'token': 'ireland', 'score': 0.016}, {'token': 'edinburgh', 'score': 0.01}, {'token': 'dublin', 'score': 0.009}, {'token': 'liverpool', 'score': 0.007}, {'token': 'america', 'score': 0.007}]"
460,rome,"[{'token': 'italy', 'score': 0.361}, {'token': 'rome', 'score': 0.216}, {'token': 'europe', 'score': 0.196}, {'token': 'florence', 'score': 0.076}, {'token': 'venice', 'score': 0.058}, {'token': 'france', 'score': 0.019}, {'token': 'milan', 'score': 0.012}, {'token': 'russia', 'score': 0.006}, {'token': 'vienna', 'score': 0.006}, {'token': 'paris', 'score': 0.006}]","[{'token': 'italy', 'score': 0.591}, {'token': 'rome', 'score': 0.174}, {'token': 'venice', 'score': 0.072}, {'token': 'europe', 'score': 0.071}, {'token': 'florence', 'score': 0.039}, {'token': 'france', 'score': 0.006}, {'token': 'vienna', 'score': 0.006}, {'token': 'milan', 'score': 0.005}, {'token': 'russia', 'score': 0.005}, {'token': 'naples', 'score': 0.003}]","[{'token': 'rome', 'score': 0.548}, {'token': 'italy', 'score': 0.137}, {'token': 'florence', 'score': 0.084}, {'token': 'europe', 'score': 0.035}, {'token': 'milan', 'score': 0.033}, {'token': 'poland', 'score': 0.024}, {'token': 'venice', 'score': 0.021}, {'token': 'france', 'score': 0.014}, {'token': 'naples', 'score': 0.013}, {'token': 'paris', 'score': 0.012}]","[{'token': 'italy', 'score': 0.5}, {'token': 'rome', 'score': 0.183}, {'token': 'venice', 'score': 0.125}, {'token': 'europe', 'score': 0.072}, {'token': 'florence', 'score': 0.06}, {'token': 'milan', 'score': 0.013}, {'token': 'france', 'score': 0.01}, {'token': 'england', 'score': 0.003}, {'token': 'naples', 'score': 0.003}, {'token': 'paris', 'score': 0.003}]","[{'token': 'venice', 'score': 0.442}, {'token': 'italy', 'score': 0.296}, {'token': 'rome', 'score': 0.071}, {'token': 'florence', 'score': 0.059}, {'token': 'europe', 'score': 0.056}, {'token': 'milan', 'score': 0.019}, {'token': 'sicily', 'score': 0.005}, {'token': 'france', 'score': 0.005}, {'token': 'trieste', 'score': 0.003}, {'token': 'genoa', 'score': 0.003}]"
461,verona,"[{'token': 'florence', 'score': 0.21}, {'token': 'venice', 'score': 0.173}, {'token': 'rome', 'score': 0.167}, {'token': 'milan', 'score': 0.089}, {'token': 'bologna', 'score': 0.071}, {'token': 'naples', 'score': 0.06}, {'token': 'genoa', 'score': 0.037}, {'token': 'italy', 'score': 0.037}, {'token': 'siena', 'score': 0.023}, {'token': 'turin', 'score': 0.021}]","[{'token': 'warsaw', 'score': 0.472}, {'token': 'krakow', 'score': 0.152}, {'token': 'poznan', 'score': 0.033}, {'token': 'dresden', 'score': 0.031}, {'token': 'vienna', 'score': 0.029}, {'token': 'rome', 'score': 0.021}, {'token': 'berlin', 'score': 0.02}, {'token': 'florence', 'score': 0.017}, {'token': 'milan', 'score': 0.014}, {'token': 'prague', 'score': 0.011}]","[{'token': 'warsaw', 'score': 0.326}, {'token': 'krakow', 'score': 0.126}, {'token': 'vienna', 'score': 0.055}, {'token': 'dresden', 'score': 0.051}, {'token': 'poznan', 'score': 0.049}, {'token': 'berlin', 'score': 0.044}, {'token': 'rome', 'score': 0.026}, {'token': 'florence', 'score': 0.023}, {'token': 'poland', 'score': 0.022}, {'token': 'milan', 'score': 0.012}]","[{'token': 'florence', 'score': 0.231}, {'token': 'rome', 'score': 0.097}, {'token': 'bologna', 'score': 0.087}, {'token': 'venice', 'score': 0.086}, {'token': 'milan', 'score': 0.057}, {'token': 'pisa', 'score': 0.054}, {'token': 'paris', 'score': 0.034}, {'token': 'leipzig', 'score': 0.031}, {'token': 'siena', 'score': 0.024}, {'token': 'naples', 'score': 0.024}]","[{'token': 'london', 'score': 0.904}, {'token': 'england', 'score': 0.017}, {'token': 'vienna', 'score': 0.008}, {'token': 'it', 'score': 0.005}, {'token': 'westminster', 'score': 0.005}, {'token': 'mayfair', 'score': 0.002}, {'token': 'middlesex', 'score': 0.002}, {'token': 'britain', 'score': 0.002}, {'token': 'brussels', 'score': 0.002}, {'token': 'paris', 'score': 0.002}]"
462,philadelphia,"[{'token': 'philadelphia', 'score': 0.136}, {'token': 'boston', 'score': 0.104}, {'token': 'chicago', 'score': 0.093}, {'token': 'illinois', 'score': 0.068}, {'token': 'massachusetts', 'score': 0.064}, {'token': 'virginia', 'score': 0.058}, {'token': 'ohio', 'score': 0.057}, {'token': 'kentucky', 'score': 0.028}, {'token': 'pennsylvania', 'score': 0.026}, {'token': 'springfield', 'score': 0.017}]","[{'token': 'chicago', 'score': 0.132}, {'token': 'philadelphia', 'score': 0.082}, {'token': 'illinois', 'score': 0.081}, {'token': 'boston', 'score': 0.076}, {'token': 'ohio', 'score': 0.051}, {'token': 'massachusetts', 'score': 0.048}, {'token': 'springfield', 'score': 0.04}, {'token': 'virginia', 'score': 0.034}, {'token': 'kentucky', 'score': 0.025}, {'token': 'pennsylvania', 'score': 0.018}]","[{'token': 'chicago', 'score': 0.168}, {'token': 'illinois', 'score': 0.143}, {'token': 'philadelphia', 'score': 0.069}, {'token': 'ohio', 'score': 0.057}, {'token': 'boston', 'score': 0.057}, {'token': 'massachusetts', 'score': 0.044}, {'token': 'virginia', 'score': 0.028}, {'token': 'kentucky', 'score': 0.027}, {'token': 'indiana', 'score': 0.024}, {'token': 'missouri', 'score': 0.022}]","[{'token': 'philadelphia', 'score': 0.454}, {'token': 'pennsylvania', 'score': 0.113}, {'token': 'massachusetts', 'score': 0.106}, {'token': 'boston', 'score': 0.065}, {'token': 'virginia', 'score': 0.049}, {'token': 'england', 'score': 0.027}, {'token': 'scotland', 'score': 0.018}, {'token': 'maine', 'score': 0.016}, {'token': 'america', 'score': 0.014}, {'token': 'georgia', 'score': 0.013}]","[{'token': 'chicago', 'score': 0.116}, {'token': 'illinois', 'score': 0.069}, {'token': 'springfield', 'score': 0.066}, {'token': 'philadelphia', 'score': 0.063}, {'token': 'boston', 'score': 0.056}, {'token': 'ohio', 'score': 0.042}, {'token': 'massachusetts', 'score': 0.032}, {'token': 'virginia', 'score': 0.031}, {'token': 'kentucky', 'score': 0.031}, {'token': 'indiana', 'score': 0.021}]"
463,cornwall,"[{'token': 'cornwall', 'score': 1.0}, {'token': 'devon', 'score': 0.0}, {'token': 'somerset', 'score': 0.0}, {'token': 'kent', 'score': 0.0}, {'token': 'brittany', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'berkshire', 'score': 0.0}, {'token': 'cornish', 'score': 0.0}, {'token': 'wales', 'score': 0.0}, {'token': 'jersey', 'score': 0.0}]","[{'token': 'cornwall', 'score': 0.999}, {'token': 'somerset', 'score': 0.001}, {'token': 'devon', 'score': 0.0}, {'token': 'wales', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'brittany', 'score': 0.0}, {'token': 'kent', 'score': 0.0}, {'token': 'berkshire', 'score': 0.0}, {'token': 'cornish', 'score': 0.0}, {'token': 'essex', 'score': 0.0}]","[{'token': 'cornwall', 'score': 0.999}, {'token': 'somerset', 'score': 0.001}, {'token': 'devon', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'kent', 'score': 0.0}, {'token': 'cornish', 'score': 0.0}, {'token': 'wales', 'score': 0.0}, {'token': 'uk', 'score': 0.0}, {'token': 'plymouth', 'score': 0.0}, {'token': 'ma', 'score': 0.0}]","[{'token': 'cornwall', 'score': 0.991}, {'token': 'somerset', 'score': 0.002}, {'token': 'newfoundland', 'score': 0.001}, {'token': 'israel', 'score': 0.001}, {'token': 'essex', 'score': 0.0}, {'token': 'malta', 'score': 0.0}, {'token': 'maine', 'score': 0.0}, {'token': 'massachusetts', 'score': 0.0}, {'token': 'devon', 'score': 0.0}, {'token': 'england', 'score': 0.0}]","[{'token': 'cornwall', 'score': 0.999}, {'token': 'somerset', 'score': 0.001}, {'token': 'devon', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'kent', 'score': 0.0}, {'token': 'wales', 'score': 0.0}, {'token': 'cornish', 'score': 0.0}, {'token': 'brittany', 'score': 0.0}, {'token': 'uk', 'score': 0.0}, {'token': 'guernsey', 'score': 0.0}]"
464,bologna,"[{'token': 'small', 'score': 0.182}, {'token': 'medieval', 'score': 0.104}, {'token': 'large', 'score': 0.078}, {'token': 'royal', 'score': 0.029}, {'token': 'private', 'score': 0.026}, {'token': 'formal', 'score': 0.026}, {'token': 'local', 'score': 0.021}, {'token': 'european', 'score': 0.017}, {'token': 'roman', 'score': 0.016}, {'token': 'traditional', 'score': 0.016}]","[{'token': 'florence', 'score': 0.322}, {'token': 'italy', 'score': 0.116}, {'token': 'rome', 'score': 0.11}, {'token': 'venice', 'score': 0.077}, {'token': 'milan', 'score': 0.063}, {'token': 'naples', 'score': 0.059}, {'token': 'paris', 'score': 0.035}, {'token': 'bologna', 'score': 0.022}, {'token': 'siena', 'score': 0.016}, {'token': 'turin', 'score': 0.01}]","[{'token': 'florence', 'score': 0.384}, {'token': 'pisa', 'score': 0.338}, {'token': 'paris', 'score': 0.069}, {'token': 'rome', 'score': 0.042}, {'token': 'siena', 'score': 0.022}, {'token': 'italy', 'score': 0.018}, {'token': 'milan', 'score': 0.016}, {'token': 'genoa', 'score': 0.012}, {'token': 'tuscany', 'score': 0.011}, {'token': 'lyon', 'score': 0.007}]","[{'token': 'pisa', 'score': 0.769}, {'token': 'florence', 'score': 0.149}, {'token': 'siena', 'score': 0.02}, {'token': 'rome', 'score': 0.014}, {'token': 'milan', 'score': 0.01}, {'token': 'tuscany', 'score': 0.009}, {'token': 'genoa', 'score': 0.006}, {'token': 'bologna', 'score': 0.003}, {'token': 'italy', 'score': 0.003}, {'token': 'naples', 'score': 0.002}]","[{'token': 'florence', 'score': 0.452}, {'token': 'pisa', 'score': 0.312}, {'token': 'rome', 'score': 0.041}, {'token': 'siena', 'score': 0.039}, {'token': 'milan', 'score': 0.019}, {'token': 'genoa', 'score': 0.015}, {'token': 'tuscany', 'score': 0.014}, {'token': 'bologna', 'score': 0.014}, {'token': 'italy', 'score': 0.012}, {'token': 'venice', 'score': 0.01}]"
465,palermo,"[{'token': 'rome', 'score': 0.259}, {'token': 'milan', 'score': 0.163}, {'token': 'naples', 'score': 0.153}, {'token': 'venice', 'score': 0.119}, {'token': 'florence', 'score': 0.065}, {'token': 'turin', 'score': 0.04}, {'token': 'italy', 'score': 0.027}, {'token': 'bologna', 'score': 0.025}, {'token': 'genoa', 'score': 0.02}, {'token': 'palermo', 'score': 0.019}]","[{'token': 'rome', 'score': 0.393}, {'token': 'milan', 'score': 0.14}, {'token': 'naples', 'score': 0.119}, {'token': 'florence', 'score': 0.088}, {'token': 'venice', 'score': 0.072}, {'token': 'italy', 'score': 0.031}, {'token': 'bologna', 'score': 0.028}, {'token': 'turin', 'score': 0.013}, {'token': 'genoa', 'score': 0.011}, {'token': 'siena', 'score': 0.01}]","[{'token': 'rome', 'score': 0.371}, {'token': 'venice', 'score': 0.13}, {'token': 'milan', 'score': 0.123}, {'token': 'naples', 'score': 0.095}, {'token': 'florence', 'score': 0.086}, {'token': 'bologna', 'score': 0.03}, {'token': 'genoa', 'score': 0.023}, {'token': 'italy', 'score': 0.019}, {'token': 'turin', 'score': 0.018}, {'token': 'siena', 'score': 0.011}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'milan', 'score': 0.424}, {'token': 'italy', 'score': 0.161}, {'token': 'rome', 'score': 0.089}, {'token': 'venice', 'score': 0.028}, {'token': 'bologna', 'score': 0.025}, {'token': 'florence', 'score': 0.014}, {'token': 'giuseppe', 'score': 0.013}, {'token': 'today', 'score': 0.011}, {'token': 'verdi', 'score': 0.01}, {'token': 'genoa', 'score': 0.008}]"
466,paris,"[{'token': 'paris', 'score': 0.738}, {'token': 'france', 'score': 0.065}, {'token': 'brussels', 'score': 0.011}, {'token': 'marseille', 'score': 0.009}, {'token': 'warsaw', 'score': 0.008}, {'token': 'montreal', 'score': 0.006}, {'token': 'geneva', 'score': 0.005}, {'token': 'lyon', 'score': 0.005}, {'token': 'london', 'score': 0.005}, {'token': 'berlin', 'score': 0.005}]","[{'token': 'paris', 'score': 0.768}, {'token': 'france', 'score': 0.102}, {'token': 'marseille', 'score': 0.013}, {'token': 'montreal', 'score': 0.012}, {'token': 'nantes', 'score': 0.009}, {'token': 'brittany', 'score': 0.008}, {'token': 'lyon', 'score': 0.006}, {'token': 'brussels', 'score': 0.006}, {'token': 'london', 'score': 0.004}, {'token': 'bordeaux', 'score': 0.003}]","[{'token': 'paris', 'score': 0.831}, {'token': 'france', 'score': 0.017}, {'token': 'marseille', 'score': 0.016}, {'token': 'brussels', 'score': 0.015}, {'token': 'london', 'score': 0.008}, {'token': 'lyon', 'score': 0.008}, {'token': 'bordeaux', 'score': 0.007}, {'token': 'montreal', 'score': 0.006}, {'token': 'rouen', 'score': 0.005}, {'token': 'nantes', 'score': 0.004}]","[{'token': 'paris', 'score': 0.837}, {'token': 'france', 'score': 0.059}, {'token': 'lyon', 'score': 0.013}, {'token': 'brittany', 'score': 0.011}, {'token': 'marseille', 'score': 0.008}, {'token': 'bordeaux', 'score': 0.006}, {'token': 'brussels', 'score': 0.005}, {'token': 'london', 'score': 0.003}, {'token': 'europe', 'score': 0.003}, {'token': 'rouen', 'score': 0.002}]","[{'token': 'paris', 'score': 0.607}, {'token': 'france', 'score': 0.061}, {'token': 'london', 'score': 0.036}, {'token': 'europe', 'score': 0.023}, {'token': 'berlin', 'score': 0.022}, {'token': 'rome', 'score': 0.014}, {'token': 'italy', 'score': 0.014}, {'token': 'vienna', 'score': 0.013}, {'token': 'england', 'score': 0.013}, {'token': 'america', 'score': 0.012}]"
467,paris,"[{'token': 'paris', 'score': 0.894}, {'token': 'lyon', 'score': 0.014}, {'token': 'montreal', 'score': 0.007}, {'token': 'france', 'score': 0.005}, {'token': 'marseille', 'score': 0.003}, {'token': 'metz', 'score': 0.003}, {'token': 'brest', 'score': 0.003}, {'token': 'bordeaux', 'score': 0.003}, {'token': 'lille', 'score': 0.002}, {'token': 'toulon', 'score': 0.002}]","[{'token': 'paris', 'score': 0.919}, {'token': 'lyon', 'score': 0.011}, {'token': 'montreal', 'score': 0.004}, {'token': 'metz', 'score': 0.004}, {'token': 'versailles', 'score': 0.004}, {'token': 'lille', 'score': 0.003}, {'token': 'france', 'score': 0.003}, {'token': 'marseille', 'score': 0.003}, {'token': 'brest', 'score': 0.003}, {'token': 'algiers', 'score': 0.002}]","[{'token': 'paris', 'score': 0.912}, {'token': 'lyon', 'score': 0.014}, {'token': 'versailles', 'score': 0.007}, {'token': 'marseille', 'score': 0.005}, {'token': 'metz', 'score': 0.004}, {'token': 'nancy', 'score': 0.004}, {'token': 'lille', 'score': 0.003}, {'token': 'france', 'score': 0.003}, {'token': 'toulon', 'score': 0.003}, {'token': 'brest', 'score': 0.002}]","[{'token': 'paris', 'score': 0.884}, {'token': 'lyon', 'score': 0.016}, {'token': 'metz', 'score': 0.007}, {'token': 'brest', 'score': 0.007}, {'token': 'algiers', 'score': 0.004}, {'token': 'lille', 'score': 0.004}, {'token': 'versailles', 'score': 0.004}, {'token': 'marseille', 'score': 0.004}, {'token': 'france', 'score': 0.004}, {'token': 'geneva', 'score': 0.004}]","[{'token': 'paris', 'score': 0.909}, {'token': 'lyon', 'score': 0.012}, {'token': 'algiers', 'score': 0.005}, {'token': 'montreal', 'score': 0.005}, {'token': 'metz', 'score': 0.004}, {'token': 'versailles', 'score': 0.004}, {'token': 'nancy', 'score': 0.003}, {'token': 'lille', 'score': 0.003}, {'token': 'marseille', 'score': 0.003}, {'token': 'brest', 'score': 0.003}]"
468,london,"[{'token': 'london', 'score': 0.471}, {'token': 'philadelphia', 'score': 0.082}, {'token': 'boston', 'score': 0.06}, {'token': 'manchester', 'score': 0.028}, {'token': 'paris', 'score': 0.027}, {'token': 'berlin', 'score': 0.023}, {'token': 'amsterdam', 'score': 0.023}, {'token': 'glasgow', 'score': 0.016}, {'token': 'chicago', 'score': 0.014}, {'token': 'liverpool', 'score': 0.013}]","[{'token': 'london', 'score': 0.184}, {'token': 'philadelphia', 'score': 0.141}, {'token': 'berlin', 'score': 0.094}, {'token': 'boston', 'score': 0.062}, {'token': 'germany', 'score': 0.061}, {'token': 'england', 'score': 0.036}, {'token': 'chicago', 'score': 0.034}, {'token': 'amsterdam', 'score': 0.029}, {'token': 'america', 'score': 0.026}, {'token': 'paris', 'score': 0.022}]","[{'token': 'london', 'score': 0.202}, {'token': 'manchester', 'score': 0.109}, {'token': 'edinburgh', 'score': 0.08}, {'token': 'glasgow', 'score': 0.072}, {'token': 'birmingham', 'score': 0.03}, {'token': 'liverpool', 'score': 0.026}, {'token': 'bristol', 'score': 0.019}, {'token': 'sheffield', 'score': 0.014}, {'token': 'belfast', 'score': 0.014}, {'token': 'dublin', 'score': 0.014}]","[{'token': 'london', 'score': 0.581}, {'token': 'berlin', 'score': 0.075}, {'token': 'philadelphia', 'score': 0.047}, {'token': 'paris', 'score': 0.046}, {'token': 'england', 'score': 0.03}, {'token': 'germany', 'score': 0.016}, {'token': 'amsterdam', 'score': 0.014}, {'token': 'boston', 'score': 0.012}, {'token': 'manchester', 'score': 0.011}, {'token': 'copenhagen', 'score': 0.01}]","[{'token': 'london', 'score': 0.272}, {'token': 'berlin', 'score': 0.247}, {'token': 'paris', 'score': 0.078}, {'token': 'rome', 'score': 0.036}, {'token': 'work', 'score': 0.034}, {'token': 'munich', 'score': 0.03}, {'token': 'germany', 'score': 0.026}, {'token': 'copenhagen', 'score': 0.015}, {'token': 'vienna', 'score': 0.013}, {'token': 'amsterdam', 'score': 0.012}]"
