,answers,original,t5_0,t5_1,t5_2,t5_3
207,bbc,"[{'token': 'british', 'score': 0.34}, {'token': 'bbc', 'score': 0.278}, {'token': 'weekly', 'score': 0.132}, {'token': 'daily', 'score': 0.04}, {'token': 'national', 'score': 0.037}, {'token': 'weekday', 'score': 0.016}, {'token': 'television', 'score': 0.016}, {'token': 'nightly', 'score': 0.014}, {'token': 'popular', 'score': 0.013}, {'token': 'uk', 'score': 0.009}]","[{'token': 'a', 'score': 0.992}, {'token': 'the', 'score': 0.006}, {'token': 'another', 'score': 0.0}, {'token': 'an', 'score': 0.0}, {'token': 'bbc', 'score': 0.0}, {'token': 'abc', 'score': 0.0}, {'token': 'his', 'score': 0.0}, {'token': 'its', 'score': 0.0}, {'token': 'national', 'score': 0.0}, {'token': 'for', 'score': 0.0}]","[{'token': 'bbc', 'score': 0.737}, {'token': 'station', 'score': 0.187}, {'token': 'company', 'score': 0.023}, {'token': 'corporation', 'score': 0.007}, {'token': 'channel', 'score': 0.005}, {'token': 'department', 'score': 0.002}, {'token': 'abc', 'score': 0.002}, {'token': 'group', 'score': 0.002}, {'token': 'stations', 'score': 0.001}, {'token': 'centre', 'score': 0.001}]","[{'token': 'station', 'score': 0.887}, {'token': 'channel', 'score': 0.059}, {'token': 'network', 'score': 0.016}, {'token': 'city', 'score': 0.006}, {'token': 'cbc', 'score': 0.005}, {'token': 'abc', 'score': 0.004}, {'token': 'bbc', 'score': 0.002}, {'token': 'program', 'score': 0.001}, {'token': 'stations', 'score': 0.001}, {'token': 'show', 'score': 0.001}]","[{'token': 'station', 'score': 0.311}, {'token': 'bbc', 'score': 0.242}, {'token': 'children', 'score': 0.086}, {'token': 'network', 'score': 0.068}, {'token': 'cbc', 'score': 0.039}, {'token': 'channel', 'score': 0.038}, {'token': 'abc', 'score': 0.033}, {'token': 'company', 'score': 0.016}, {'token': 'city', 'score': 0.014}, {'token': 'show', 'score': 0.008}]"
208,bbc,"[{'token': 'television', 'score': 0.102}, {'token': 'sports', 'score': 0.098}, {'token': 'radio', 'score': 0.098}, {'token': 'tv', 'score': 0.076}, {'token': 'regular', 'score': 0.068}, {'token': 'bbc', 'score': 0.063}, {'token': 'colour', 'score': 0.058}, {'token': 'football', 'score': 0.043}, {'token': 'guest', 'score': 0.038}, {'token': 'lead', 'score': 0.032}]","[{'token': 'colour', 'score': 0.224}, {'token': 'football', 'score': 0.069}, {'token': 'sports', 'score': 0.064}, {'token': 'television', 'score': 0.062}, {'token': 'hockey', 'score': 0.051}, {'token': 'guest', 'score': 0.049}, {'token': 'radio', 'score': 0.04}, {'token': 'tv', 'score': 0.039}, {'token': 'rugby', 'score': 0.016}, {'token': 'bbc', 'score': 0.015}]","[{'token': 'colour', 'score': 0.226}, {'token': 'sports', 'score': 0.077}, {'token': 'television', 'score': 0.061}, {'token': 'football', 'score': 0.06}, {'token': 'hockey', 'score': 0.047}, {'token': 'tv', 'score': 0.042}, {'token': 'radio', 'score': 0.041}, {'token': 'guest', 'score': 0.041}, {'token': 'color', 'score': 0.019}, {'token': 'rugby', 'score': 0.015}]","[{'token': 'color', 'score': 0.129}, {'token': 'colour', 'score': 0.129}, {'token': 'television', 'score': 0.092}, {'token': 'olympic', 'score': 0.056}, {'token': 'the', 'score': 0.044}, {'token': 'tv', 'score': 0.042}, {'token': 'sports', 'score': 0.04}, {'token': 'radio', 'score': 0.029}, {'token': 'football', 'score': 0.026}, {'token': 'broadcast', 'score': 0.024}]","[{'token': 'sports', 'score': 0.169}, {'token': 'colour', 'score': 0.124}, {'token': 'television', 'score': 0.117}, {'token': 'tv', 'score': 0.089}, {'token': 'radio', 'score': 0.085}, {'token': 'hockey', 'score': 0.043}, {'token': 'football', 'score': 0.04}, {'token': 'bbc', 'score': 0.021}, {'token': 'guest', 'score': 0.017}, {'token': 'live', 'score': 0.016}]"
209,bbc,"[{'token': 'bbc', 'score': 0.295}, {'token': 'fellow', 'score': 0.075}, {'token': 'the', 'score': 0.068}, {'token': 'espn', 'score': 0.046}, {'token': 'his', 'score': 0.041}, {'token': 'former', 'score': 0.034}, {'token': 'rte', 'score': 0.02}, {'token': 'american', 'score': 0.018}, {'token': 'british', 'score': 0.018}, {'token': 'sky', 'score': 0.016}]","[{'token': 'fifa', 'score': 0.394}, {'token': 'current', 'score': 0.109}, {'token': 'uefa', 'score': 0.081}, {'token': 'bbc', 'score': 0.06}, {'token': 'football', 'score': 0.053}, {'token': 'espn', 'score': 0.033}, {'token': 'nfl', 'score': 0.017}, {'token': 'a', 'score': 0.014}, {'token': 'former', 'score': 0.012}, {'token': 'soccer', 'score': 0.009}]","[{'token': 'fifa', 'score': 0.37}, {'token': 'uefa', 'score': 0.127}, {'token': 'bbc', 'score': 0.118}, {'token': 'current', 'score': 0.049}, {'token': 'football', 'score': 0.036}, {'token': 'espn', 'score': 0.02}, {'token': 'former', 'score': 0.016}, {'token': 'a', 'score': 0.011}, {'token': 'fa', 'score': 0.011}, {'token': 'nfl', 'score': 0.009}]","[{'token': 'bbc', 'score': 0.162}, {'token': 'fifa', 'score': 0.116}, {'token': 'espn', 'score': 0.099}, {'token': 'rte', 'score': 0.084}, {'token': 'sky', 'score': 0.067}, {'token': 'the', 'score': 0.022}, {'token': 'australian', 'score': 0.022}, {'token': 'former', 'score': 0.022}, {'token': 'scottish', 'score': 0.018}, {'token': 'german', 'score': 0.017}]","[{'token': 'current', 'score': 0.283}, {'token': 'fifa', 'score': 0.19}, {'token': 'bbc', 'score': 0.105}, {'token': 'uefa', 'score': 0.065}, {'token': 'football', 'score': 0.062}, {'token': 'former', 'score': 0.02}, {'token': 'espn', 'score': 0.018}, {'token': 'now', 'score': 0.016}, {'token': 'later', 'score': 0.015}, {'token': 'a', 'score': 0.015}]"
210,npr,"[{'token': 'radio', 'score': 0.21}, {'token': 'media', 'score': 0.144}, {'token': 'television', 'score': 0.127}, {'token': 'other', 'score': 0.056}, {'token': 'notable', 'score': 0.053}, {'token': 'bbc', 'score': 0.043}, {'token': 'tv', 'score': 0.022}, {'token': 'various', 'score': 0.021}, {'token': 'broadcast', 'score': 0.019}, {'token': 'many', 'score': 0.016}]","[{'token': 'bbc', 'score': 0.494}, {'token': 'npr', 'score': 0.284}, {'token': 'cbc', 'score': 0.037}, {'token': 'cnn', 'score': 0.036}, {'token': 'abc', 'score': 0.024}, {'token': 'pbs', 'score': 0.013}, {'token': 'nbc', 'score': 0.009}, {'token': 'hbo', 'score': 0.009}, {'token': 'rte', 'score': 0.008}, {'token': 'mtv', 'score': 0.007}]","[{'token': 'bbc', 'score': 0.542}, {'token': 'npr', 'score': 0.102}, {'token': 'britain', 'score': 0.049}, {'token': 'australia', 'score': 0.022}, {'token': 'itv', 'score': 0.018}, {'token': 'canada', 'score': 0.015}, {'token': 'rte', 'score': 0.012}, {'token': 'radio', 'score': 0.012}, {'token': 'america', 'score': 0.011}, {'token': 'children', 'score': 0.011}]","[{'token': 'npr', 'score': 0.479}, {'token': 'bbc', 'score': 0.101}, {'token': 'abc', 'score': 0.088}, {'token': 'cnn', 'score': 0.063}, {'token': 'espn', 'score': 0.061}, {'token': 'cbc', 'score': 0.041}, {'token': 'nbc', 'score': 0.023}, {'token': 'mtv', 'score': 0.021}, {'token': 'pbs', 'score': 0.017}, {'token': 'hbo', 'score': 0.011}]","[{'token': 'other', 'score': 0.374}, {'token': 'former', 'score': 0.103}, {'token': 'guest', 'score': 0.051}, {'token': 'radio', 'score': 0.05}, {'token': 'past', 'score': 0.039}, {'token': 'notable', 'score': 0.026}, {'token': 'international', 'score': 0.022}, {'token': 'television', 'score': 0.021}, {'token': 'previous', 'score': 0.017}, {'token': 'celebrity', 'score': 0.016}]"
211,ibm,"[{'token': 'ibm', 'score': 0.509}, {'token': 'company', 'score': 0.154}, {'token': 'vice', 'score': 0.094}, {'token': 'executive', 'score': 0.043}, {'token': 'interim', 'score': 0.028}, {'token': 'corporate', 'score': 0.028}, {'token': 'the', 'score': 0.018}, {'token': 'acting', 'score': 0.014}, {'token': 'its', 'score': 0.007}, {'token': 'board', 'score': 0.004}]","[{'token': 'ibm', 'score': 0.968}, {'token': 'microsoft', 'score': 0.005}, {'token': 'ge', 'score': 0.003}, {'token': 'hp', 'score': 0.003}, {'token': 'intel', 'score': 0.003}, {'token': 'dell', 'score': 0.002}, {'token': 'gm', 'score': 0.001}, {'token': 'apple', 'score': 0.001}, {'token': 'boeing', 'score': 0.001}, {'token': 'oracle', 'score': 0.001}]","[{'token': 'ibm', 'score': 0.977}, {'token': 'microsoft', 'score': 0.004}, {'token': 'ge', 'score': 0.002}, {'token': 'intel', 'score': 0.002}, {'token': 'hp', 'score': 0.001}, {'token': 'gm', 'score': 0.001}, {'token': 'dell', 'score': 0.001}, {'token': 'apple', 'score': 0.001}, {'token': 'oracle', 'score': 0.001}, {'token': 'boeing', 'score': 0.001}]","[{'token': 'ibm', 'score': 0.917}, {'token': 'company', 'score': 0.062}, {'token': 'executive', 'score': 0.004}, {'token': 'vice', 'score': 0.003}, {'token': 'corporate', 'score': 0.003}, {'token': 'board', 'score': 0.001}, {'token': 'corporation', 'score': 0.0}, {'token': 'microsoft', 'score': 0.0}, {'token': 'new', 'score': 0.0}, {'token': 'interim', 'score': 0.0}]","[{'token': 'company', 'score': 0.592}, {'token': 'vice', 'score': 0.146}, {'token': 'founding', 'score': 0.04}, {'token': 'former', 'score': 0.039}, {'token': 'original', 'score': 0.011}, {'token': 'executive', 'score': 0.01}, {'token': 'founder', 'score': 0.01}, {'token': 'corporate', 'score': 0.009}, {'token': 'board', 'score': 0.007}, {'token': 'longtime', 'score': 0.006}]"
212,bbc,"[{'token': 'news', 'score': 0.571}, {'token': 'bbc', 'score': 0.166}, {'token': 'television', 'score': 0.067}, {'token': 'british', 'score': 0.035}, {'token': 'cnn', 'score': 0.027}, {'token': 'tv', 'score': 0.016}, {'token': 'former', 'score': 0.009}, {'token': 'sports', 'score': 0.007}, {'token': 'scottish', 'score': 0.006}, {'token': 'weather', 'score': 0.006}]","[{'token': 'female', 'score': 0.345}, {'token': 'former', 'score': 0.107}, {'token': 'news', 'score': 0.046}, {'token': 'new', 'score': 0.044}, {'token': 'british', 'score': 0.039}, {'token': 'cnn', 'score': 0.038}, {'token': 'television', 'score': 0.024}, {'token': 'bbc', 'score': 0.02}, {'token': 'woman', 'score': 0.018}, {'token': 'cbs', 'score': 0.015}]","[{'token': 'news', 'score': 0.362}, {'token': 'cnn', 'score': 0.194}, {'token': 'television', 'score': 0.115}, {'token': 'sports', 'score': 0.044}, {'token': 'cbs', 'score': 0.041}, {'token': 'former', 'score': 0.039}, {'token': 'tv', 'score': 0.027}, {'token': 'radio', 'score': 0.009}, {'token': 'longtime', 'score': 0.007}, {'token': 'network', 'score': 0.007}]","[{'token': 'news', 'score': 0.524}, {'token': 'television', 'score': 0.153}, {'token': 'cnn', 'score': 0.081}, {'token': 'tv', 'score': 0.036}, {'token': 'former', 'score': 0.017}, {'token': 'cbs', 'score': 0.015}, {'token': 'sports', 'score': 0.013}, {'token': 'radio', 'score': 0.013}, {'token': 'bbc', 'score': 0.012}, {'token': 'british', 'score': 0.01}]",
213,bbc,"[{'token': 'bbc', 'score': 0.902}, {'token': 'times', 'score': 0.014}, {'token': 'listener', 'score': 0.01}, {'token': 'radio', 'score': 0.006}, {'token': 'programme', 'score': 0.004}, {'token': 'channel', 'score': 0.004}, {'token': 'series', 'score': 0.002}, {'token': 'audience', 'score': 0.002}, {'token': 'nation', 'score': 0.002}, {'token': 'magazine', 'score': 0.001}]","[{'token': 'bbc', 'score': 0.987}, {'token': 'popular', 'score': 0.001}, {'token': 'thames', 'score': 0.001}, {'token': 'granada', 'score': 0.001}, {'token': 'cbc', 'score': 0.001}, {'token': 'british', 'score': 0.001}, {'token': 'abc', 'score': 0.0}, {'token': 'cbs', 'score': 0.0}, {'token': 'wartime', 'score': 0.0}, {'token': 'nbc', 'score': 0.0}]","[{'token': 'bbc', 'score': 0.994}, {'token': 'rt', 'score': 0.001}, {'token': 'abc', 'score': 0.001}, {'token': 'independent', 'score': 0.001}, {'token': 'guardian', 'score': 0.0}, {'token': 'listener', 'score': 0.0}, {'token': 'times', 'score': 0.0}, {'token': 'cbc', 'score': 0.0}, {'token': 'programme', 'score': 0.0}, {'token': 'channel', 'score': 0.0}]","[{'token': 'bbc', 'score': 0.679}, {'token': 'cbc', 'score': 0.051}, {'token': 'popular', 'score': 0.013}, {'token': 'pbs', 'score': 0.012}, {'token': '2008', 'score': 0.01}, {'token': '2007', 'score': 0.01}, {'token': 'british', 'score': 0.009}, {'token': 'historical', 'score': 0.009}, {'token': 'npr', 'score': 0.008}, {'token': '2009', 'score': 0.007}]","[{'token': 'bbc', 'score': 0.77}, {'token': 'guardian', 'score': 0.031}, {'token': 'independent', 'score': 0.018}, {'token': 'cbc', 'score': 0.011}, {'token': 'abc', 'score': 0.007}, {'token': 'listener', 'score': 0.007}, {'token': 'times', 'score': 0.006}, {'token': 'station', 'score': 0.005}, {'token': 'university', 'score': 0.004}, {'token': 'centre', 'score': 0.004}]"
214,ibm,"[{'token': 'ibm', 'score': 0.84}, {'token': 'microsoft', 'score': 0.029}, {'token': 'hp', 'score': 0.02}, {'token': 'dell', 'score': 0.019}, {'token': 'apple', 'score': 0.007}, {'token': 'intel', 'score': 0.005}, {'token': 'ge', 'score': 0.003}, {'token': 'lotus', 'score': 0.003}, {'token': 'oracle', 'score': 0.003}, {'token': 'sri', 'score': 0.002}]","[{'token': 'ibm', 'score': 0.517}, {'token': 'microsoft', 'score': 0.243}, {'token': 'apple', 'score': 0.045}, {'token': 'hp', 'score': 0.037}, {'token': 'dell', 'score': 0.018}, {'token': 'intel', 'score': 0.006}, {'token': 'dec', 'score': 0.006}, {'token': 'sony', 'score': 0.004}, {'token': 'ge', 'score': 0.004}, {'token': 'google', 'score': 0.003}]","[{'token': 'ibm', 'score': 0.962}, {'token': 'microsoft', 'score': 0.008}, {'token': 'hp', 'score': 0.006}, {'token': 'apple', 'score': 0.006}, {'token': 'dell', 'score': 0.002}, {'token': 'ge', 'score': 0.001}, {'token': 'intel', 'score': 0.001}, {'token': 'mit', 'score': 0.001}, {'token': 'cisco', 'score': 0.001}, {'token': 'gm', 'score': 0.0}]","[{'token': 'ibm', 'score': 0.936}, {'token': 'microsoft', 'score': 0.018}, {'token': 'apple', 'score': 0.01}, {'token': 'hp', 'score': 0.007}, {'token': 'dell', 'score': 0.003}, {'token': 'ge', 'score': 0.002}, {'token': 'dec', 'score': 0.001}, {'token': 'mit', 'score': 0.001}, {'token': 'intel', 'score': 0.001}, {'token': 'oracle', 'score': 0.001}]","[{'token': 'microsoft', 'score': 0.357}, {'token': 'apple', 'score': 0.058}, {'token': 'facebook', 'score': 0.056}, {'token': 'company', 'score': 0.04}, {'token': 'ibm', 'score': 0.039}, {'token': 'google', 'score': 0.037}, {'token': 'hp', 'score': 0.027}, {'token': 'cbs', 'score': 0.016}, {'token': 'amazon', 'score': 0.015}, {'token': 'starbucks', 'score': 0.014}]"
215,bbc,"[{'token': 'air', 'score': 0.272}, {'token': 'radio', 'score': 0.219}, {'token': 'broadcast', 'score': 0.059}, {'token': 'bbc', 'score': 0.033}, {'token': 'programme', 'score': 0.031}, {'token': 'podium', 'score': 0.028}, {'token': 'phone', 'score': 0.027}, {'token': 'show', 'score': 0.023}, {'token': 'telephone', 'score': 0.022}, {'token': 'day', 'score': 0.015}]","[{'token': 'he', 'score': 0.589}, {'token': 'they', 'score': 0.066}, {'token': 'nascar', 'score': 0.049}, {'token': 'someone', 'score': 0.011}, {'token': 'stewart', 'score': 0.01}, {'token': 'drivers', 'score': 0.009}, {'token': 'jordan', 'score': 0.008}, {'token': 'mclaren', 'score': 0.008}, {'token': 'gordon', 'score': 0.006}, {'token': 'it', 'score': 0.006}]","[{'token': 'he', 'score': 0.51}, {'token': 'jordan', 'score': 0.106}, {'token': 'they', 'score': 0.054}, {'token': 'schumacher', 'score': 0.028}, {'token': 'mclaren', 'score': 0.013}, {'token': 'drivers', 'score': 0.012}, {'token': 'ferrari', 'score': 0.011}, {'token': 'mercedes', 'score': 0.009}, {'token': 'stewart', 'score': 0.007}, {'token': 'someone', 'score': 0.007}]","[{'token': 'he', 'score': 0.965}, {'token': 'jordan', 'score': 0.014}, {'token': 'they', 'score': 0.004}, {'token': 'drivers', 'score': 0.001}, {'token': 'ferrari', 'score': 0.0}, {'token': 'jones', 'score': 0.0}, {'token': 'schumacher', 'score': 0.0}, {'token': 'mclaren', 'score': 0.0}, {'token': 'it', 'score': 0.0}, {'token': 'ford', 'score': 0.0}]","[{'token': 'jordan', 'score': 0.408}, {'token': 'schumacher', 'score': 0.03}, {'token': 'mclaren', 'score': 0.028}, {'token': 'hill', 'score': 0.014}, {'token': 'hamilton', 'score': 0.014}, {'token': 'stewart', 'score': 0.013}, {'token': 'armstrong', 'score': 0.013}, {'token': 'button', 'score': 0.012}, {'token': 'britain', 'score': 0.011}, {'token': 'ireland', 'score': 0.01}]"
216,espn,"[{'token': 'espn', 'score': 0.743}, {'token': 'versus', 'score': 0.053}, {'token': 'nbc', 'score': 0.046}, {'token': 'tnt', 'score': 0.019}, {'token': 'abc', 'score': 0.018}, {'token': 'fox', 'score': 0.018}, {'token': 'cbs', 'score': 0.011}, {'token': 'usa', 'score': 0.006}, {'token': 'lifetime', 'score': 0.005}, {'token': 'hbo', 'score': 0.005}]","[{'token': 'google', 'score': 0.285}, {'token': 'microsoft', 'score': 0.061}, {'token': 'he', 'score': 0.052}, {'token': 'it', 'score': 0.047}, {'token': 'bbc', 'score': 0.031}, {'token': 'itv', 'score': 0.022}, {'token': 'facebook', 'score': 0.022}, {'token': 'apple', 'score': 0.019}, {'token': 'twitter', 'score': 0.014}, {'token': 'bt', 'score': 0.012}]","[{'token': 'itv', 'score': 0.164}, {'token': 'sky', 'score': 0.14}, {'token': 'abc', 'score': 0.089}, {'token': 'espn', 'score': 0.061}, {'token': 'bbc', 'score': 0.055}, {'token': 'fox', 'score': 0.05}, {'token': 'australia', 'score': 0.049}, {'token': 'nbc', 'score': 0.025}, {'token': 'nine', 'score': 0.024}, {'token': 'ten', 'score': 0.022}]","[{'token': 'it', 'score': 0.612}, {'token': 'he', 'score': 0.025}, {'token': 'this', 'score': 0.024}, {'token': 'bbc', 'score': 0.02}, {'token': 'leeds', 'score': 0.003}, {'token': 'granada', 'score': 0.003}, {'token': 'itv', 'score': 0.002}, {'token': 'bristol', 'score': 0.002}, {'token': 'eastenders', 'score': 0.002}, {'token': 'london', 'score': 0.002}]","[{'token': 'itv', 'score': 0.168}, {'token': 'bbc', 'score': 0.13}, {'token': 'sky', 'score': 0.04}, {'token': 'espn', 'score': 0.031}, {'token': 'tv', 'score': 0.029}, {'token': 'television', 'score': 0.021}, {'token': 'abc', 'score': 0.019}, {'token': 'youtube', 'score': 0.019}, {'token': 'radio', 'score': 0.015}, {'token': 'fox', 'score': 0.014}]"
217,bbc,"[{'token': 'radio', 'score': 0.227}, {'token': 'bbc', 'score': 0.173}, {'token': 'scottish', 'score': 0.161}, {'token': 'television', 'score': 0.081}, {'token': 'american', 'score': 0.051}, {'token': 'british', 'score': 0.045}, {'token': 'australian', 'score': 0.028}, {'token': 'tv', 'score': 0.026}, {'token': 'canadian', 'score': 0.024}, {'token': 'english', 'score': 0.008}]","[{'token': 'sports', 'score': 0.15}, {'token': 'espn', 'score': 0.063}, {'token': 'abc', 'score': 0.057}, {'token': 'nbc', 'score': 0.053}, {'token': 'cbs', 'score': 0.049}, {'token': 'former', 'score': 0.041}, {'token': 'radio', 'score': 0.037}, {'token': 'television', 'score': 0.03}, {'token': 'fox', 'score': 0.019}, {'token': 'american', 'score': 0.017}]","[{'token': 'bbc', 'score': 0.264}, {'token': 'scottish', 'score': 0.177}, {'token': 'fellow', 'score': 0.171}, {'token': 'british', 'score': 0.072}, {'token': 'radio', 'score': 0.058}, {'token': 'television', 'score': 0.037}, {'token': 'canadian', 'score': 0.028}, {'token': 'former', 'score': 0.024}, {'token': 'tv', 'score': 0.017}, {'token': 'local', 'score': 0.012}]","[{'token': 'bbc', 'score': 0.272}, {'token': 'fellow', 'score': 0.172}, {'token': 'scottish', 'score': 0.15}, {'token': 'british', 'score': 0.071}, {'token': 'radio', 'score': 0.063}, {'token': 'television', 'score': 0.022}, {'token': 'canadian', 'score': 0.019}, {'token': 'female', 'score': 0.017}, {'token': 'former', 'score': 0.017}, {'token': 'local', 'score': 0.017}]","[{'token': 'bbc', 'score': 0.153}, {'token': 'british', 'score': 0.14}, {'token': 'scottish', 'score': 0.124}, {'token': 'american', 'score': 0.122}, {'token': 'australian', 'score': 0.037}, {'token': 'radio', 'score': 0.037}, {'token': 'canadian', 'score': 0.024}, {'token': 'english', 'score': 0.022}, {'token': 'television', 'score': 0.018}, {'token': 'french', 'score': 0.014}]"
